account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer15@bmm,4853,322,6459,6459,640,NULL,1216553,1216549,1216549,1216549,CANCEL,BUY,1,99,2018-08-21T04:42:14.495,2018-08-21T04:42:14.501
choice-moving,Surfer17@bmm,4855,322,6459,6459,640,NULL,1216554,1216468,1216468,1216468,CANCEL,BUY,1,44,2018-08-21T04:42:15.915,2018-08-21T04:42:15.922
choice-moving,Surfer8@bmm,4846,322,6459,6459,640,NULL,1216555,1216555,1216555,1216556,LIMIT,SELL,1,100,2018-08-21T04:42:18.902,2018-08-21T04:42:21.286
choice-moving,Surfer8@bmm,4846,322,6459,6459,640,NULL,1216556,1216555,1216555,1216555,CANCEL,SELL,1,100,2018-08-21T04:42:21.280,2018-08-21T04:42:21.286
choice-moving,Surfer8@bmm,4846,322,6459,6459,640,NULL,1216557,1216557,1216557,1216561,LIMIT,BUY,1,100,2018-08-21T04:42:26.525,2018-08-21T04:42:50.556
choice-moving,Surfer17@bmm,4855,322,6459,6459,640,NULL,1216558,1216558,1216558,NULL,LIMIT,BUY,1,62,2018-08-21T04:42:27.898,2018-08-21T04:42:27.902
choice-moving,Surfer9@bmm,4847,322,6459,6459,639,NULL,1216559,1216559,1216559,NULL,LIMIT,BUY,1,99,2018-08-21T04:42:33.088,2018-08-21T04:42:33.091
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216560,1216552,1216552,1216552,CANCEL,BUY,1,96,2018-08-21T04:42:35.124,2018-08-21T04:42:35.130
choice-moving,Surfer9@bmm,4847,322,6459,6459,640,NULL,1216561,1216561,1216561,1216557,LIMIT,SELL,1,100,2018-08-21T04:42:50.548,2018-08-21T04:42:50.555
choice-moving,Surfer15@bmm,4853,322,6459,6459,640,NULL,1216562,1216461,1216461,1216461,CANCEL,BUY,1,43,2018-08-21T04:42:52.256,2018-08-21T04:42:52.263
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216563,1216563,1216563,1216577,LIMIT,BUY,1,99,2018-08-21T04:42:53.021,2018-08-21T04:43:41.845
choice-moving,Surfer2@bmm,4840,322,6459,6459,641,NULL,1216564,1216529,1216529,1216529,CANCEL,SELL,1,2,2018-08-21T04:42:55.342,2018-08-21T04:42:55.348
choice-moving,Surfer10@bmm,4848,322,6459,6459,639,NULL,1216565,1216565,1216565,1216490,LIMIT,SELL,1,99,2018-08-21T04:42:59.843,2018-08-21T04:42:59.856
choice-moving,Surfer2@bmm,4840,322,6459,6459,641,NULL,1216566,1216566,1216566,1216568,LIMIT,SELL,1,0,2018-08-21T04:43:00.349,2018-08-21T04:43:08.175
choice-moving,Surfer4@bmm,4842,322,6459,6459,641,NULL,1216567,1216465,1216465,1216465,CANCEL,SELL,1,2,2018-08-21T04:43:03.553,2018-08-21T04:43:03.559
choice-moving,Surfer1@bmm,4839,322,6459,6459,641,NULL,1216568,1216568,1216568,1216566,LIMIT,BUY,1,0,2018-08-21T04:43:08.166,2018-08-21T04:43:08.175
choice-moving,Surfer1@bmm,4839,322,6459,6459,641,NULL,1216569,1216569,1216569,NULL,LIMIT,SELL,1,1,2018-08-21T04:43:12.379,2018-08-21T04:43:12.382
choice-moving,Surfer11@bmm,4849,322,6459,6459,640,NULL,1216570,1216421,1216421,1216423,CANCEL,BUY,1,44,2018-08-21T04:43:16.167,2018-08-21T04:43:16.175
choice-moving,Surfer3@bmm,4841,322,6459,6459,639,NULL,1216571,1216362,1216362,1216362,CANCEL,BUY,1,92,2018-08-21T04:43:26.208,2018-08-21T04:43:26.215
choice-moving,Surfer4@bmm,4842,322,6459,6459,640,NULL,1216572,1216524,1216524,1216524,CANCEL,BUY,1,95,2018-08-21T04:43:28.216,2018-08-21T04:43:28.223
choice-moving,Surfer2@bmm,4840,322,6459,6459,639,NULL,1216573,1216457,1216457,1216457,CANCEL,BUY,1,84,2018-08-21T04:43:34.622,2018-08-21T04:43:34.628
choice-moving,Surfer3@bmm,4841,322,6459,6459,639,NULL,1216574,1216574,1216574,NULL,LIMIT,BUY,3,99,2018-08-21T04:43:35.415,2018-08-21T04:43:35.419
choice-moving,Surfer15@bmm,4853,322,6459,6459,640,NULL,1216575,1216543,1216543,1216543,CANCEL,BUY,1,99,2018-08-21T04:43:41.139,2018-08-21T04:43:41.145
choice-moving,Surfer2@bmm,4840,322,6459,6459,639,NULL,1216576,1216576,1216576,NULL,LIMIT,BUY,1,100,2018-08-21T04:43:41.323,2018-08-21T04:43:41.326
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216577,1216563,1216563,1216563,CANCEL,BUY,1,99,2018-08-21T04:43:41.839,2018-08-21T04:43:41.845
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216578,1216547,1216547,1216547,CANCEL,BUY,1,99,2018-08-21T04:43:42.550,2018-08-21T04:43:42.556
choice-moving,Surfer2@bmm,4840,322,6459,6459,639,NULL,1216579,1216463,1216463,1216463,CANCEL,BUY,1,92,2018-08-21T04:43:43.571,2018-08-21T04:43:43.577
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216580,1216580,1216580,1216583,LIMIT,BUY,1,99,2018-08-21T04:43:44.813,2018-08-21T04:43:50.714
choice-moving,Surfer5@bmm,4843,322,6459,6459,639,NULL,1216581,1216518,1216518,1216518,CANCEL,BUY,1,30,2018-08-21T04:43:46.797,2018-08-21T04:43:46.803
choice-moving,Surfer2@bmm,4840,322,6459,6459,639,NULL,1216582,1216582,1216582,NULL,LIMIT,BUY,1,99,2018-08-21T04:43:47.362,2018-08-21T04:43:47.366
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216583,1216580,1216580,1216580,CANCEL,BUY,1,99,2018-08-21T04:43:50.706,2018-08-21T04:43:50.713
choice-moving,Surfer12@bmm,4850,322,6459,6459,640,NULL,1216584,1216584,1216584,NULL,LIMIT,BUY,1,50,2018-08-21T04:43:51.418,2018-08-21T04:43:51.422
