account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer12@bmm,4850,325,6462,6462,653,NULL,1217464,1217460,1217460,1217345,LIMIT,BUY,1,1,2018-08-21T05:08:40.571,2018-08-21T05:08:40.587
choice-moving,Surfer12@bmm,4850,325,6462,6462,653,NULL,1217465,1217460,1217460,1217346,LIMIT,BUY,1,1,2018-08-21T05:08:40.577,2018-08-21T05:08:40.588
choice-moving,Surfer12@bmm,4850,325,6462,6462,653,NULL,1217466,1217460,1217460,1217347,LIMIT,BUY,1,1,2018-08-21T05:08:40.583,2018-08-21T05:08:40.588
choice-moving,Surfer12@bmm,4850,325,6462,6462,653,NULL,1217467,1217460,1217460,1217348,LIMIT,BUY,1,1,2018-08-21T05:08:40.610,2018-08-21T05:08:40.628
choice-moving,Surfer12@bmm,4850,325,6462,6462,653,NULL,1217468,1217460,1217460,1217375,LIMIT,BUY,1,1,2018-08-21T05:08:40.615,2018-08-21T05:08:40.628
choice-moving,Surfer12@bmm,4850,325,6462,6462,653,NULL,1217469,1217460,1217460,1217434,LIMIT,BUY,1,1,2018-08-21T05:08:40.624,2018-08-21T05:08:40.629
choice-moving,Surfer1@bmm,4839,325,6462,6462,651,NULL,1217470,1217470,1217470,1217476,LIMIT,SELL,1,20,2018-08-21T05:08:47.254,2018-08-21T05:09:04.414
choice-moving,Surfer7@bmm,4845,325,6462,6462,653,NULL,1217471,1217207,1217207,1217207,CANCEL,SELL,1,11,2018-08-21T05:08:49.280,2018-08-21T05:08:49.286
choice-moving,Surfer7@bmm,4845,325,6462,6462,653,NULL,1217472,1217472,1217472,NULL,LIMIT,SELL,1,1,2018-08-21T05:08:50.339,2018-08-21T05:08:50.342
choice-moving,Surfer7@bmm,4845,325,6462,6462,653,NULL,1217473,1217284,1217284,1217284,CANCEL,SELL,1,5,2018-08-21T05:08:53.733,2018-08-21T05:08:53.739
choice-moving,Surfer7@bmm,4845,325,6462,6462,653,NULL,1217474,1217474,1217474,NULL,LIMIT,SELL,1,1,2018-08-21T05:08:54.617,2018-08-21T05:08:54.620
choice-moving,Surfer15@bmm,4853,325,6462,6462,653,NULL,1217475,1217475,1217475,1217515,LIMIT,SELL,1,1,2018-08-21T05:09:01.197,2018-08-21T05:10:42.341
choice-moving,Surfer5@bmm,4843,325,6462,6462,651,NULL,1217476,1217476,1217476,1217470,LIMIT,BUY,1,20,2018-08-21T05:09:04.404,2018-08-21T05:09:04.414
choice-moving,Surfer1@bmm,4839,325,6462,6462,651,NULL,1217477,1217477,1217477,1217481,LIMIT,SELL,1,10,2018-08-21T05:09:04.524,2018-08-21T05:09:10.890
choice-moving,Surfer15@bmm,4853,325,6462,6462,653,NULL,1217478,1217478,1217478,1217513,LIMIT,SELL,1,1,2018-08-21T05:09:08.531,2018-08-21T05:10:38.001
choice-moving,Surfer15@bmm,4853,325,6462,6462,653,NULL,1217479,1217479,1217479,1217512,LIMIT,SELL,1,1,2018-08-21T05:09:09.339,2018-08-21T05:10:37.175
choice-moving,Surfer15@bmm,4853,325,6462,6462,653,NULL,1217480,1217480,1217480,1217509,LIMIT,SELL,1,1,2018-08-21T05:09:09.697,2018-08-21T05:10:36.688
choice-moving,Surfer1@bmm,4839,325,6462,6462,651,NULL,1217481,1217477,1217477,1217477,CANCEL,SELL,1,10,2018-08-21T05:09:10.883,2018-08-21T05:09:10.889
choice-moving,Surfer1@bmm,4839,325,6462,6462,651,NULL,1217487,1217487,1217487,1217490,LIMIT,SELL,1,27,2018-08-21T05:09:14.662,2018-08-21T05:09:21.593
choice-moving,Surfer5@bmm,4843,325,6462,6462,653,NULL,1217488,1217351,1217351,1217351,CANCEL,SELL,1,5,2018-08-21T05:09:16.478,2018-08-21T05:09:16.485
choice-moving,Surfer5@bmm,4843,325,6462,6462,650,NULL,1217489,1217410,1217410,1217410,CANCEL,BUY,1,1,2018-08-21T05:09:19.582,2018-08-21T05:09:19.588
choice-moving,Surfer12@bmm,4850,325,6462,6462,651,NULL,1217490,1217490,1217490,1217487,LIMIT,BUY,1,27,2018-08-21T05:09:21.586,2018-08-21T05:09:21.593
choice-moving,Surfer9@bmm,4847,325,6462,6462,651,NULL,1217491,1217287,1217287,1217287,CANCEL,SELL,1,80,2018-08-21T05:09:25.112,2018-08-21T05:09:25.118
choice-moving,Surfer9@bmm,4847,325,6462,6462,651,NULL,1217492,1217492,1217492,1217521,LIMIT,SELL,1,23,2018-08-21T05:09:34.387,2018-08-21T05:10:50.882
choice-moving,Surfer4@bmm,4842,325,6462,6462,651,NULL,1217494,1217494,1217494,1217516,LIMIT,SELL,1,30,2018-08-21T05:09:41.937,2018-08-21T05:10:43.673
choice-moving,Surfer1@bmm,4839,325,6462,6462,652,NULL,1217495,1217495,1217495,1217520,LIMIT,BUY,1,0,2018-08-21T05:09:55.603,2018-08-21T05:10:48.094
choice-moving,Surfer7@bmm,4845,325,6462,6462,650,NULL,1217496,1217271,1217271,1217271,CANCEL,BUY,1,99,2018-08-21T05:09:59.554,2018-08-21T05:09:59.561
choice-moving,Surfer7@bmm,4845,325,6462,6462,650,NULL,1217497,1217271,1217271,1217497,CANCEL,BUY,1,99,2018-08-21T05:09:59.805,2018-08-21T05:09:59.812
choice-moving,Surfer7@bmm,4845,325,6462,6462,650,NULL,1217498,1217270,1217270,1217270,CANCEL,BUY,1,99,2018-08-21T05:10:00.260,2018-08-21T05:10:00.266
choice-moving,Surfer7@bmm,4845,325,6462,6462,650,NULL,1217499,1217269,1217269,1217269,CANCEL,BUY,1,99,2018-08-21T05:10:00.846,2018-08-21T05:10:00.853
choice-moving,Surfer7@bmm,4845,325,6462,6462,650,NULL,1217500,1217268,1217268,1217268,CANCEL,BUY,1,99,2018-08-21T05:10:01.447,2018-08-21T05:10:01.456
choice-moving,Surfer7@bmm,4845,325,6462,6462,650,NULL,1217501,1217267,1217267,1217267,CANCEL,BUY,1,99,2018-08-21T05:10:02.145,2018-08-21T05:10:02.153
choice-moving,Surfer7@bmm,4845,325,6462,6462,650,NULL,1217502,1217266,1217266,1217266,CANCEL,BUY,1,99,2018-08-21T05:10:02.792,2018-08-21T05:10:02.799
choice-moving,Surfer7@bmm,4845,325,6462,6462,650,NULL,1217503,1217265,1217265,1217265,CANCEL,BUY,1,99,2018-08-21T05:10:03.644,2018-08-21T05:10:03.652
choice-moving,Surfer12@bmm,4850,325,6462,6462,651,NULL,1217504,1217504,1217504,1217505,LIMIT,SELL,1,3,2018-08-21T05:10:03.964,2018-08-21T05:10:11.706
choice-moving,Surfer5@bmm,4843,325,6462,6462,651,NULL,1217505,1217505,1217505,1217504,LIMIT,BUY,1,3,2018-08-21T05:10:11.699,2018-08-21T05:10:11.706
choice-moving,Surfer4@bmm,4842,325,6462,6462,653,NULL,1217506,1217372,1217372,1217372,CANCEL,BUY,1,0,2018-08-21T05:10:19.828,2018-08-21T05:10:19.835
choice-moving,Surfer2@bmm,4840,325,6462,6462,650,NULL,1217507,1217317,1217317,1217317,CANCEL,BUY,1,99,2018-08-21T05:10:21.789,2018-08-21T05:10:21.795
choice-moving,Surfer12@bmm,4850,325,6462,6462,651,NULL,1217508,1217508,1217508,1217514,LIMIT,SELL,1,10,2018-08-21T05:10:27.926,2018-08-21T05:10:40.641
choice-moving,Surfer15@bmm,4853,325,6462,6462,653,NULL,1217509,1217480,1217480,1217480,CANCEL,SELL,1,1,2018-08-21T05:10:36.681,2018-08-21T05:10:36.688
choice-moving,Surfer15@bmm,4853,325,6462,6462,653,NULL,1217510,1217480,1217480,1217510,CANCEL,SELL,1,1,2018-08-21T05:10:36.748,2018-08-21T05:10:36.756
choice-moving,Surfer15@bmm,4853,325,6462,6462,653,NULL,1217511,1217480,1217480,1217511,CANCEL,SELL,1,1,2018-08-21T05:10:36.775,2018-08-21T05:10:36.782
choice-moving,Surfer15@bmm,4853,325,6462,6462,653,NULL,1217512,1217479,1217479,1217479,CANCEL,SELL,1,1,2018-08-21T05:10:37.168,2018-08-21T05:10:37.175
choice-moving,Surfer15@bmm,4853,325,6462,6462,653,NULL,1217513,1217478,1217478,1217478,CANCEL,SELL,1,1,2018-08-21T05:10:37.994,2018-08-21T05:10:38.001
choice-moving,Surfer5@bmm,4843,325,6462,6462,651,NULL,1217514,1217514,1217514,1217508,LIMIT,BUY,1,10,2018-08-21T05:10:40.632,2018-08-21T05:10:40.641
choice-moving,Surfer15@bmm,4853,325,6462,6462,653,NULL,1217515,1217475,1217475,1217475,CANCEL,SELL,1,1,2018-08-21T05:10:42.335,2018-08-21T05:10:42.341
choice-moving,Surfer4@bmm,4842,325,6462,6462,651,NULL,1217516,1217494,1217494,1217494,CANCEL,SELL,1,30,2018-08-21T05:10:43.666,2018-08-21T05:10:43.673
choice-moving,Surfer2@bmm,4840,325,6462,6462,652,NULL,1217517,1217362,1217362,1217362,CANCEL,SELL,1,1,2018-08-21T05:10:44.649,2018-08-21T05:10:44.656
choice-moving,Surfer4@bmm,4842,325,6462,6462,652,NULL,1217519,1217249,1217249,1217249,CANCEL,SELL,1,1,2018-08-21T05:10:45.576,2018-08-21T05:10:45.583
choice-moving,Surfer2@bmm,4840,325,6462,6462,652,NULL,1217520,1217520,1217520,1217495,LIMIT,SELL,1,0,2018-08-21T05:10:48.086,2018-08-21T05:10:48.094
choice-moving,Surfer12@bmm,4850,325,6462,6462,651,NULL,1217521,1217521,1217521,1217492,LIMIT,BUY,1,23,2018-08-21T05:10:50.874,2018-08-21T05:10:50.882
