"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"194363","45358","1","0","225.46","49.0157","10.8453"
"194364","45358","3","0","36.4604","107.016","11.3292"
"194349","45359","1","0","242.868","87.5577","1.89954"
"194350","45359","3","1","499.868","106.558","2.36542"
"194357","45359","1","1","499.868","106.558","6.74634"
"194358","45359","3","0","93.868","313.558","7.21423"
"194361","45359","1","0","93.868","313.558","9.46167"
"194362","45359","3","0","125.868","392.558","9.92957"
"194365","45360","1","0","186.809","155.128","14.1445"
"194366","45360","3","1","701.809","97.128","14.7104"
"194351","45361","1","0","308.414","136.39","3.56512"
"194352","45361","3","1","725.414","261.39","3.94702"
"194355","45362","1","0","186.244","428.769","5.6806"
"194356","45362","3","1","725.244","387.769","6.28046"
"194373","45363","1","0","571.875","60.7232","6.39856"
"194374","45363","3","1","130.874","192.723","6.93042"
"194377","45366","1","0","545.886","260.569","9.12988"
"194378","45366","3","0","636.886","94.5685","9.62976"
"194367","45367","1","0","513.995","222.705","1.59967"
"194368","45367","3","1","183.995","374.705","2.33148"
"194375","45368","1","0","546.658","260.667","7.89819"
"194376","45368","3","0","663.658","388.667","8.58002"
"194379","45370","1","0","698.546","228.842","11.3793"
"194380","45370","3","1","137.546","287.842","12.763"
"194371","45371","1","0","751.909","253.931","4.39905"
"194372","45371","3","1","261.909","237.931","5.03088"
"194369","45372","1","0","632.18","313.433","3.0993"
"194370","45372","3","1","314.18","378.433","3.7652"
"194396","45373","1","0","732.004","112.642","8.36194"
"194397","45373","3","0","825.004","102.642","8.69586"
"194408","45373","1","0","825.004","102.642","65.8058"
"194409","45373","3","1","255.004","191.642","66.4737"
"194381","45374","1","0","644.362","307.619","1.64758"
"194382","45374","3","0","673.362","372.619","2.04749"
"194389","45375","1","0","658.233","195.825","5.48065"
"194390","45375","3","0","495.233","226.825","6.01251"
"194398","45376","1","0","663.97","14.2123","9.06177"
"194399","45376","3","0","663.97","79.2123","9.94556"
"194402","45377","1","0","601.592","416.713","58.2937"
"194403","45377","3","1","217.592","407.713","58.9435"
"194393","45378","1","0","657.301","130.007","7.54614"
"194394","45378","2","0","482.301","49.0067","7.98004"
"194395","45378","3","0","499.036","64.6864","8.01202"
"194391","45379","1","0","716.993","192.444","6.4624"
"194392","45379","3","0","657.993","238.444","7.17822"
"194385","45380","1","0","506.181","313.912","3.46515"
"194386","45380","3","0","505.181","398.912","3.86304"
"194400","45380","1","0","505.181","398.912","56.7261"
"194401","45380","3","1","61.1807","379.912","57.6259"
"194387","45381","1","0","747.236","302.15","4.43091"
"194388","45381","3","0","869.236","312.15","4.94678"
"194406","45381","1","0","869.236","312.15","63.2585"
"194407","45381","3","1","88.2358","275.15","64.1743"
"194383","45382","1","0","766.163","338.138","2.54736"
"194384","45382","3","0","821.163","403.138","2.93127"
"194404","45382","1","0","821.163","403.138","60.3752"
"194405","45382","3","1","320.163","390.138","61.3929"
"194413","45383","1","0","810.829","64.6627","3.4812"
"194414","45383","3","1","312.829","109.663","4.09906"
"194429","45383","1","1","312.829","109.663","150.093"
"194430","45383","3","1","319.829","147.663","158.221"
"194417","45386","1","0","553.422","296.272","6.64642"
"194418","45386","3","0","621.422","226.271","6.94635"
"194415","45387","1","0","860.855","37.4008","4.84888"
"194416","45387","3","1","197.855","115.401","5.63068"
"194423","45388","1","0","538.601","57.2393","12.595"
"194424","45388","3","0","511.601","73.2393","18.8434"
"194435","45388","1","0","511.601","73.2393","181.714"
"194436","45388","3","0","512.601","70.2393","183.195"
"194419","45389","1","0","509.766","376.788","7.86414"
"194420","45389","3","0","511.766","311.788","8.71393"
"194425","45390","1","0","705.209","102.524","19.5933"
"194426","45390","3","0","680.209","65.5243","20.1251"
"194427","45390","1","0","680.209","65.5243","21.9747"
"194428","45390","3","1","186.209","250.524","23.0744"
"194433","45390","1","1","186.209","250.524","161.954"
"194434","45390","3","0","664.209","74.5243","164.304"
"194437","45390","1","0","664.209","74.5243","183.879"
"194438","45390","3","1","163.209","266.524","185.261"
"194439","45390","1","1","163.209","266.524","203.988"
"194440","45390","3","0","667.209","65.5243","206.403"
"194421","45391","1","0","532.432","453.761","9.56372"
"194422","45391","3","1","280.432","354.761","9.97961"
"194410","45392","1","0","795.688","173.098","1.91553"
"194411","45392","2","1","-2.31201","285.098","2.33148"
"194412","45392","3","1","27.3197","277.505","2.38147"
"194431","45392","1","1","27.3197","277.505","158.805"
"194432","45392","3","1","98.3197","194.505","161.32"
"194452","45393","1","0","744.732","70.7635","52.1972"
"194453","45393","3","0","819.732","36.7635","52.4631"
"194474","45393","1","0","819.732","36.7635","82.1519"
"194475","45393","3","1","105.732","342.763","83.3516"
"194458","45394","1","0","505.655","74.5404","54.5966"
"194459","45394","3","0","502.655","53.5404","54.8965"
"194480","45394","1","0","502.655","53.5404","96.5963"
"194481","45394","3","0","643.655","122.54","97.2961"
"194444","45395","1","0","537.782","238.124","49.1979"
"194445","45395","3","0","660.782","283.124","49.4639"
"194486","45395","1","0","660.782","283.124","106.96"
"194487","45395","3","0","728.782","309.124","107.41"
"194448","45396","1","0","607.07","114.02","50.5976"
"194449","45396","3","0","775.07","176.02","50.8475"
"194466","45397","1","0","787.198","432.165","58.6276"
"194467","45397","3","1","336.198","287.165","59.1775"
"194456","45398","1","0","544.023","43.9261","53.3969"
"194457","45398","3","0","512.023","181.926","54.1627"
"194460","45398","1","0","512.023","181.926","55.1965"
"194461","45398","3","0","512.023","152.926","55.4464"
"194462","45398","1","0","512.023","152.926","55.6783"
"194463","45398","3","0","512.023","152.926","55.8123"
"194464","45398","1","0","512.023","152.926","56.1622"
"194465","45398","3","0","512.023","174.926","56.8441"
"194472","45398","1","0","512.023","174.926","79.2706"
"194473","45398","3","0","495.023","176.926","81.418"
"194478","45398","1","0","495.023","176.926","95.5966"
"194479","45398","3","0","560.023","202.926","96.1804"
"194441","45399","1","0","594.6","236.767","48.4841"
"194442","45399","2","0","492.6","426.767","48.782"
"194443","45399","3","0","507.445","406.127","48.814"
"194476","45399","1","0","507.445","406.127","86.1829"
"194477","45399","3","0","582.445","376.127","94.5628"
"194454","45400","1","0","655.771","26.33","52.863"
"194455","45400","3","0","711.771","74.33","53.079"
"194482","45400","1","0","711.771","74.33","97.912"
"194483","45400","3","0","711.771","74.33","97.962"
"194484","45400","1","0","711.771","74.33","98.1639"
"194485","45400","3","1","228.771","197.33","101.961"
"194450","45401","1","0","780.262","96.0974","51.2974"
"194451","45401","3","0","689.262","186.097","51.5974"
"194468","45401","1","0","689.262","186.097","59.7434"
"194469","45401","3","1","322.262","137.097","60.4772"
"194446","45402","1","0","601.255","129.858","49.9977"
"194447","45402","3","0","517.255","293.858","50.3137"
"194470","45402","1","0","517.255","293.858","62.8766"
"194471","45402","3","1","297.255","362.858","64.2263"
"194496","45403","1","0","504.294","391.671","8.13"
"194497","45403","3","0","504.294","391.671","8.5459"
"194500","45403","1","0","504.294","391.671","12.5449"
"194501","45403","3","1","333.294","318.671","15.6602"
"194498","45407","1","0","580.065","469.369","9.04578"
"194499","45407","3","1","199.065","222.369","10.2295"
"194506","45408","1","0","810.204","399.868","27.2213"
"194507","45408","3","0","684.204","378.868","28.639"
"194490","45409","1","0","749.598","224.07","2.76532"
"194491","45409","3","0","562.598","252.07","3.59912"
"194488","45410","1","0","777.202","219.053","1.81555"
"194489","45410","3","0","750.202","56.0525","2.31543"
"194502","45410","1","0","750.202","56.0525","21.1748"
"194503","45410","3","1","172.202","57.0525","23.1903"
"194504","45410","1","1","172.202","57.0525","25.8237"
"194505","45410","3","0","513.202","12.0525","26.4895"
"194508","45410","1","0","513.202","12.0525","29.4868"
"194509","45410","3","1","227.202","42.0525","30.0366"
"194492","45411","1","0","880.388","246.605","4.26495"
"194493","45411","3","1","327.388","159.605","5.16473"
"194494","45412","1","0","842.387","307.949","5.88055"
"194495","45412","3","1","283.387","229.949","6.83032"
"194515","45413","1","0","687.576","239.179","53.413"
"194516","45413","3","1","246.576","277.179","53.6649"
"194527","45413","1","1","246.576","277.179","62.4927"
"194528","45413","3","1","296.576","307.179","62.8267"
"194538","45413","1","1","296.576","307.179","72.9222"
"194539","45413","3","1","322.576","279.179","73.3561"
"194542","45413","1","1","322.576","279.179","74.4378"
"194543","45413","3","1","327.576","366.179","74.7557"
"194534","45415","1","0","619.751","123.258","69.0911"
"194535","45415","3","0","701.751","183.258","69.3911"
"194512","45416","1","0","641.707","199.475","52.7471"
"194513","45416","2","0","827.707","76.4748","53.0131"
"194514","45416","3","0","818.548","83.8758","53.0311"
"194517","45417","1","0","712.592","353.418","54.3307"
"194518","45417","3","1","235.592","408.418","54.6627"
"194524","45418","1","0","719.653","420.964","57.8119"
"194525","45418","2","1","57.6526","47.9645","58.3957"
"194526","45418","3","0","501.29","171.796","58.8276"
"194536","45418","1","0","501.29","171.796","69.8909"
"194537","45418","3","0","508.29","197.796","70.2068"
"194510","45419","1","0","632.529","169.717","51.9633"
"194511","45419","3","1","141.529","237.717","52.1973"
"194540","45419","1","1","141.529","237.717","73.722"
"194541","45419","3","1","54.5295","275.717","73.9719"
"194544","45419","1","1","54.5295","275.717","78.5208"
"194545","45419","3","0","685.529","337.717","79.1526"
"194550","45419","1","0","685.529","337.717","81.902"
"194551","45419","3","0","512.529","313.717","82.3699"
"194552","45420","1","0","636.351","410.07","82.7518"
"194553","45420","3","0","730.351","360.07","83.0357"
"194554","45420","1","0","730.351","360.07","83.3676"
"194555","45420","3","1","135.351","240.07","83.7695"
"194519","45421","1","0","860.388","371.611","55.2965"
"194520","45421","3","1","280.388","200.611","55.9123"
"194521","45422","1","0","852.151","276.238","56.7122"
"194522","45422","2","1","175.151","429.238","57.0461"
"194523","45422","3","0","495.986","302.915","57.378"
"194529","45422","1","0","495.986","302.915","65.1921"
"194530","45422","2","1","277.986","120.915","65.558"
"194531","45422","3","0","501.814","183.244","65.8259"
"194532","45422","1","0","501.814","183.244","66.7237"
"194533","45422","3","0","501.814","325.244","67.1096"
"194546","45422","1","0","501.814","325.244","79.9205"
"194547","45422","3","1","245.814","345.244","80.1704"
"194548","45422","1","1","245.814","345.244","81.1382"
"194549","45422","3","1","104.814","353.244","81.3701"
"194581","45423","1","0","732.004","112.642","26.5216"
"194582","45423","3","1","257.004","112.642","26.9395"
"194594","45424","1","0","644.362","307.619","36.1533"
"194595","45424","3","0","629.362","286.619","36.3852"
"194567","45425","1","0","658.233","195.825","12.445"
"194568","45425","3","0","494.233","198.825","12.9449"
"194571","45426","1","0","663.97","14.2123","14.6764"
"194572","45426","3","0","621.97","128.212","14.9104"
"194587","45426","1","0","621.97","128.212","31.0385"
"194588","45426","2","0","617.97","449.212","31.7203"
"194589","45426","3","0","623.693","415.596","31.7703"
"194558","45427","1","0","601.592","416.713","2.04956"
"194559","45427","3","0","651.592","446.713","2.66541"
"194575","45427","1","0","651.592","446.713","20.6251"
"194576","45427","3","1","244.592","331.713","21.009"
"194569","45428","1","0","657.301","130.007","13.7947"
"194570","45428","3","0","537.301","113.007","14.2946"
"194579","45428","1","0","537.301","113.007","25.5399"
"194580","45428","3","0","669.301","98.0067","25.8398"
"194585","45428","1","0","669.301","98.0067","29.4549"
"194586","45428","3","0","759.301","111.007","30.6386"
"194590","45428","1","0","759.301","111.007","32.6541"
"194591","45428","3","0","717.301","87.0067","34.0038"
"194564","45429","1","0","716.993","192.444","11.7272"
"194565","45429","2","0","825.993","160.444","11.9791"
"194566","45429","3","0","801.039","167.01","12.0291"
"194583","45429","1","0","801.039","167.01","27.8713"
"194584","45429","3","0","782.039","355.01","28.2052"
"194592","45429","1","0","782.039","355.01","34.8696"
"194593","45429","3","0","773.039","204.01","35.3055"
"194556","45430","1","0","506.181","313.912","1.38373"
"194557","45430","3","0","510.181","347.912","1.63165"
"194596","45430","1","0","510.181","347.912","36.6691"
"194597","45430","3","1","342.181","338.912","39.5004"
"194562","45431","1","0","747.236","302.15","7.49622"
"194563","45431","3","0","783.236","302.15","9.47974"
"194573","45431","1","0","783.236","302.15","19.6592"
"194574","45431","3","1","131.236","277.15","20.0912"
"194560","45432","1","0","766.163","338.138","6.58044"
"194561","45432","3","0","808.163","368.138","6.99634"
"194577","45432","1","0","808.163","368.138","23.7903"
"194578","45432","3","1","256.163","242.138","24.2742"
"194610","45433","1","0","682.293","418.398","36.8371"
"194611","45433","3","0","588.293","396.398","39.2365"
"194618","45433","1","0","588.293","396.398","125.585"
"194619","45433","3","1","230.293","348.398","127.119"
"194622","45433","1","1","230.293","348.398","161.938"
"194623","45433","3","1","230.293","348.398","162.038"
"194626","45433","1","1","230.293","348.398","164.804"
"194627","45433","3","1","220.293","335.398","167.003"
"194632","45433","1","1","220.293","335.398","171.584"
"194633","45433","3","0","580.293","378.398","171.884"
"194634","45433","1","0","580.293","378.398","173.468"
"194635","45433","3","0","573.293","379.398","173.667"
"194636","45433","1","0","573.293","379.398","174.233"
"194637","45433","3","1","181.293","381.398","180.398"
"194624","45435","1","0","554.964","225.497","162.838"
"194625","45435","3","0","554.964","225.497","163.388"
"194644","45435","1","0","554.964","225.497","270.53"
"194645","45435","3","0","532.964","285.497","270.814"
"194646","45435","1","0","532.964","285.497","272.145"
"194647","45435","3","0","528.964","224.497","272.395"
"194620","45436","1","0","795.09","367.262","159.291"
"194621","45436","3","0","622.09","391.262","160.073"
"194648","45436","1","0","622.09","391.262","272.695"
"194649","45436","3","0","661.09","339.262","273.361"
"194606","45437","1","0","584.793","427.461","6.43256"
"194607","45437","3","1","358.793","325.461","6.81445"
"194608","45438","1","0","716.757","231.857","7.74823"
"194609","45438","3","1","98.7573","346.857","12.3131"
"194614","45438","1","1","98.7573","346.857","119.505"
"194615","45438","3","0","699.757","145.857","123.386"
"194640","45438","1","0","699.757","145.857","197.424"
"194641","45438","3","0","741.757","92.8571","197.692"
"194602","45439","1","0","667.904","260.098","5.18286"
"194603","45439","3","0","573.904","82.0976","5.41479"
"194638","45439","1","0","573.904","82.0976","197.01"
"194639","45439","3","0","549.904","34.0976","197.192"
"194642","45439","1","0","549.904","34.0976","270.064"
"194643","45439","3","0","562.904","90.0976","270.28"
"194604","45440","1","0","776.05","295.938","5.74872"
"194605","45440","3","0","745.05","14.9382","6.08264"
"194612","45440","1","0","745.05","14.9382","40.0683"
"194613","45440","3","1","189.05","97.9382","40.6862"
"194598","45441","1","0","554.397","246.491","2.34949"
"194599","45441","3","1","237.397","313.491","3.08337"
"194616","45441","1","1","237.397","313.491","123.936"
"194617","45441","3","0","711.397","289.491","125.169"
"194630","45441","1","0","711.397","289.491","169.235"
"194631","45441","3","1","101.397","239.491","169.684"
"194600","45442","1","0","621.351","83.0484","4.23309"
"194601","45442","3","1","283.351","161.048","4.73297"
"194628","45442","1","1","283.351","161.048","167.553"
"194629","45442","3","1","354.351","233.048","168.485"
"194650","45443","1","0","602.559","404.403","38.1526"
"194651","45443","3","1","127.559","392.403","40.0682"
"194652","45443","1","1","127.559","392.403","40.918"
"194653","45443","3","1","81.5592","409.403","41.3519"
"194654","45443","1","1","81.5592","409.403","48.798"
"194655","45443","3","0","545.559","389.403","49.1819"
"194679","45443","1","0","545.559","389.403","77.521"
"194680","45443","3","0","519.559","412.403","77.7869"
"194681","45443","1","0","519.559","412.403","85.617"
"194682","45443","3","1","224.559","390.403","86.2009"
"194668","45444","1","0","641.136","359.508","57.4959"
"194669","45444","3","0","692.136","379.508","57.9118"
"194656","45445","1","0","649.543","316.686","49.4819"
"194657","45445","3","0","638.543","239.686","49.6978"
"194670","45445","1","0","638.543","239.686","58.2937"
"194671","45445","2","0","807.543","264.686","58.7116"
"194672","45445","3","0","799.986","261.847","58.7276"
"194658","45446","1","0","784.813","298.846","50.1137"
"194659","45446","3","0","792.813","391.846","50.3976"
"194660","45447","1","0","735.202","91.2765","51.2974"
"194661","45447","3","1","132.202","387.276","52.4471"
"194666","45447","1","1","132.202","387.276","56.0123"
"194667","45447","3","1","66.2021","411.276","56.3962"
"194683","45448","1","0","502.785","166.878","86.7167"
"194684","45448","3","0","504.785","396.878","88.2164"
"194685","45448","1","0","504.785","396.878","90.5158"
"194686","45448","3","0","495.785","412.878","92.8652"
"194662","45449","1","0","569.683","122.407","53.6809"
"194663","45449","3","0","737.683","179.407","53.9628"
"194673","45449","1","0","737.683","179.407","59.6614"
"194674","45449","3","0","660.683","235.407","60.3272"
"194675","45450","1","0","769.708","51.2292","60.8431"
"194676","45450","3","0","808.708","162.229","61.143"
"194687","45450","1","0","808.708","162.229","96.5303"
"194688","45450","3","1","108.708","268.229","97.4461"
"194664","45451","1","0","567.027","275.134","54.5126"
"194665","45451","3","1","55.0267","462.134","55.6783"
"194677","45452","1","0","745.946","9.25946","61.6769"
"194678","45452","3","1","134.946","415.259","63.1265"
"194697","45453","1","0","810.829","64.6627","48.9481"
"194698","45453","3","0","597.829","202.663","50.2958"
"194699","45453","1","0","597.829","202.663","77.4851"
"194700","45453","2","1","152.829","303.663","77.7531"
"194701","45453","3","0","498.432","246.88","78.119"
"194706","45453","1","0","498.432","246.88","81.7841"
"194707","45453","3","1","163.432","156.88","82.134"
"194708","45453","1","1","163.432","156.88","89.6801"
"194709","45453","3","1","107.432","98.8802","90.13"
"194712","45455","1","0","733.74","393.324","94.4449"
"194713","45455","3","0","797.74","324.324","95.6287"
"194695","45461","1","0","860.855","37.4008","44.965"
"194696","45461","3","1","282.855","92.4008","45.499"
"194691","45463","1","0","538.601","57.2393","2.94934"
"194692","45463","3","1","170.601","114.239","3.16528"
"194704","45463","1","1","170.601","114.239","81.1022"
"194705","45463","3","0","558.601","69.2393","81.3842"
"194702","45465","1","0","509.766","376.788","78.4849"
"194703","45465","3","0","686.766","401.788","79.4026"
"194714","45465","1","0","686.766","401.788","97.5282"
"194715","45465","3","0","686.766","353.788","97.8281"
"194710","45467","1","0","705.209","102.524","91.1638"
"194711","45467","3","1","156.209","365.524","91.7136"
"194689","45469","1","0","532.432","453.761","2.04956"
"194690","45469","3","1","320.432","294.761","2.36548"
"194693","45471","1","0","795.688","173.098","3.73114"
"194694","45471","3","1","259.688","227.098","3.98108"
"194726","45454","1","0","711.411","221.339","6.79834"
"194727","45454","3","1","190.411","360.339","7.19824"
"194756","45456","1","0","522.652","113.032","17.7936"
"194757","45456","2","1","195.652","180.032","18.1276"
"194758","45456","3","0","502.789","204.294","18.4775"
"194753","45458","1","0","541.763","369.788","16.9279"
"194754","45458","2","1","221.763","292.788","17.2438"
"194755","45458","3","0","496.884","236.747","17.5777"
"194716","45460","1","0","552.272","145.863","1.49963"
"194717","45460","3","1","198.272","235.863","1.74957"
"194718","45460","1","1","198.272","235.863","3.09924"
"194719","45460","3","0","646.272","242.863","3.36517"
"194759","45460","1","0","646.272","242.863","18.9094"
"194760","45460","2","1","138.272","265.863","19.2433"
"194761","45460","3","0","498.688","229.579","19.6272"
"194720","45462","1","0","623.135","193.913","3.93304"
"194721","45462","3","1","243.135","193.913","4.19898"
"194728","45464","1","0","617.367","59.4491","7.63214"
"194729","45464","2","1","289.367","122.449","7.99805"
"194730","45464","3","0","497.053","174.939","8.26398"
"194742","45464","1","0","497.053","174.939","12.7969"
"194743","45464","2","1","172.053","172.939","13.1288"
"194744","45464","3","0","494.443","201.569","13.4787"
"194745","45464","1","0","494.443","201.569","14.2945"
"194746","45464","2","0","866.443","399.569","14.6284"
"194747","45464","3","0","819.61","357.82","14.7124"
"194731","45466","1","0","725.751","70.3633","8.69788"
"194732","45466","2","1","172.751","249.363","9.09778"
"194733","45466","3","0","495.987","220.381","9.46368"
"194739","45466","1","0","495.987","220.381","11.8971"
"194740","45466","2","1","176.986","221.381","12.147"
"194741","45466","3","0","497.372","211.309","12.5129"
"194748","45466","1","0","497.372","211.309","15.1123"
"194749","45466","2","0","827.372","412.309","15.4442"
"194750","45466","3","0","802.22","382.95","15.4942"
"194734","45468","1","0","571.599","393.419","10.0135"
"194735","45468","3","1","174.599","271.419","10.2635"
"194736","45468","1","1","174.599","271.419","11.0293"
"194737","45468","2","0","842.599","159.419","11.4132"
"194738","45468","3","0","834.149","162.423","11.4292"
"194751","45468","1","0","834.149","162.423","16.0941"
"194752","45468","3","1","191.149","247.423","16.444"
"194722","45470","1","0","564.466","49.2062","4.79883"
"194723","45470","3","1","220.466","145.206","5.04877"
"194724","45472","1","0","740.767","205.951","5.81458"
"194725","45472","3","1","166.767","272.951","6.1145"
"194782","45473","1","0","757.64","121.098","20.925"
"194783","45473","3","0","719.64","166.098","21.5068"
"194790","45473","1","0","719.64","166.098","28.0552"
"194791","45473","3","1","119.64","37.0983","29.4389"
"194788","45474","1","0","600.875","279.329","26.8055"
"194789","45474","3","0","656.875","403.329","27.3214"
"194794","45475","1","0","708.803","308.785","34.6516"
"194795","45475","3","0","555.803","219.785","35.0695"
"194770","45476","1","0","651.981","55.5114","7.84613"
"194771","45476","3","0","675.981","127.511","8.11206"
"194780","45476","1","0","675.981","127.511","19.8253"
"194781","45476","3","0","735.981","28.5114","20.5411"
"194786","45476","1","0","735.981","28.5114","24.756"
"194787","45476","3","0","520.981","404.511","26.4216"
"194772","45477","1","0","797.538","53.795","10.3295"
"194773","45477","3","1","385.538","46.795","12.827"
"194774","45477","1","1","385.538","46.795","12.877"
"194775","45477","3","1","385.538","46.795","13.0769"
"194764","45478","1","0","621.263","221.585","3.68317"
"194765","45478","3","0","674.263","176.585","4.19702"
"194768","45478","1","0","674.263","176.585","5.73065"
"194769","45478","3","0","599.263","369.585","7.01233"
"194784","45478","1","0","599.263","369.585","22.2567"
"194785","45478","3","0","652.263","67.5849","23.5903"
"194792","45478","1","0","652.263","67.5849","32.7201"
"194793","45478","3","0","689.263","69.5849","33.07"
"194798","45478","1","0","689.263","69.5849","37.9188"
"194799","45478","3","0","702.263","42.5849","39.3845"
"194800","45478","1","0","702.263","42.5849","39.4164"
"194801","45478","3","0","695.263","68.5849","40.0503"
"194762","45479","1","0","571.81","240.8","1.78162"
"194763","45479","3","0","532.81","61.7996","3.03131"
"194766","45480","1","0","760.924","263.627","4.66492"
"194767","45480","3","0","834.924","236.627","5.33075"
"194796","45480","1","0","834.924","236.627","35.5854"
"194797","45480","3","0","695.924","219.627","35.9193"
"194802","45480","1","0","695.924","219.627","41.35"
"194803","45480","3","1","337.924","181.627","43.4335"
"194776","45481","1","0","517.75","255.37","13.8267"
"194777","45481","3","1","324.75","50.3702","14.8445"
"194778","45482","1","0","806.94","337.173","16.3261"
"194779","45482","3","1","235.94","44.1728","19.2094"
"194833","45483","1","0","661.516","185.254","96.3804"
"194834","45483","3","1","374.516","307.254","97.796"
"194819","45484","1","0","553.475","24.9974","27.1074"
"194820","45484","3","0","581.475","257.997","27.5233"
"194831","45484","1","0","581.475","257.997","91.3156"
"194832","45484","3","1","251.475","264.997","95.5306"
"194817","45485","1","0","605.411","247.146","20.9589"
"194818","45485","3","1","156.411","420.147","22.2246"
"194808","45486","1","0","583.267","305.046","14.3125"
"194809","45486","3","0","859.267","238.046","14.9123"
"194825","45486","1","0","859.267","238.046","37.4208"
"194826","45486","3","1","369.267","414.046","38.8185"
"194815","45487","1","0","551.306","176.677","19.1933"
"194816","45487","3","0","538.306","397.677","19.6932"
"194835","45487","1","0","538.306","397.677","98.6298"
"194836","45487","3","1","335.306","135.677","100.095"
"194813","45488","1","0","650.85","209.064","16.212"
"194814","45488","3","1","73.8497","415.064","18.3775"
"194804","45489","1","0","688.181","109.491","12.9128"
"194805","45489","3","0","768.181","324.491","13.2288"
"194837","45489","1","0","768.181","324.491","109.375"
"194838","45489","3","0","529.181","118.491","110.707"
"194821","45490","1","0","643.86","68.1713","28.623"
"194822","45490","3","0","680.86","68.1713","29.0729"
"194823","45490","1","0","680.86","68.1713","30.7545"
"194824","45490","3","1","247.861","409.171","32.0721"
"194806","45491","1","0","700.482","363.066","13.6127"
"194807","45491","3","0","643.482","407.066","13.8626"
"194827","45491","1","0","643.482","407.066","41.3339"
"194828","45491","3","0","673.482","429.066","41.8517"
"194810","45492","1","0","711.84","14.8652","15.3462"
"194811","45492","2","0","823.84","89.8652","15.6442"
"194812","45492","3","0","806.925","101.72","15.6782"
"194829","45492","1","0","806.925","101.72","44.2672"
"194830","45492","3","1","90.9255","251.72","45.4169"
"194845","45493","1","0","600.029","107.269","29.9387"
"194846","45493","3","1","164.029","241.269","30.5225"
"194847","45494","1","0","512.906","382.994","31.0884"
"194848","45494","3","1","59.9058","317.994","31.8382"
"194853","45495","1","0","796.827","268.884","39.0364"
"194854","45495","3","1","341.827","308.884","40.2001"
"194843","45496","1","0","636.033","128.737","28.739"
"194844","45496","3","1","162.033","176.737","29.4068"
"194839","45497","1","0","511.921","395.888","24.1401"
"194840","45497","3","1","136.921","383.888","26.8074"
"194841","45498","1","0","613.451","229.408","27.3893"
"194842","45498","3","1","209.451","252.408","28.0051"
"194851","45499","1","0","681.862","248.757","37.3189"
"194852","45499","3","0","609.862","353.757","38.0347"
"194855","45500","1","0","821.54","99.9533","41.2839"
"194856","45500","3","1","305.54","102.953","42.4676"
"194849","45502","1","0","687.638","326.062","32.62"
"194850","45502","3","1","74.6379","85.0617","36.2691"
"194863","45503","1","0","831.53","382.627","4.93085"
"194864","45503","3","0","726.53","107.627","5.39673"
"194869","45503","1","0","726.53","107.627","8.52997"
"194870","45503","3","0","511.53","292.627","9.89563"
"194888","45503","1","0","511.53","292.627","25.6718"
"194889","45503","3","1","254.53","122.627","26.4896"
"194867","45504","1","0","751.32","290.218","6.73041"
"194868","45504","3","0","831.32","379.218","7.39624"
"194886","45504","1","0","831.32","379.218","22.7905"
"194887","45504","3","0","828.32","305.218","24.99"
"194890","45504","1","0","828.32","305.218","27.0895"
"194891","45504","3","0","737.32","268.218","31.4044"
"194894","45504","1","0","737.32","268.218","34.6696"
"194895","45504","3","1","137.32","369.218","36.0353"
"194879","45505","1","0","726.609","237.862","16.494"
"194880","45505","3","1","271.608","251.862","17.2598"
"194875","45506","1","0","565.767","219.088","13.6427"
"194876","45506","3","0","696.767","124.088","14.4105"
"194892","45506","1","0","696.767","124.088","32.8541"
"194893","45506","3","1","340.767","156.088","33.7698"
"194861","45507","1","0","656.888","235.694","3.5152"
"194862","45507","3","0","720.888","387.694","4.39697"
"194884","45507","1","0","720.888","387.694","21.3748"
"194885","45507","3","1","93.8882","136.694","21.9587"
"194871","45508","1","0","542.42","112.259","10.6295"
"194872","45508","3","1","284.42","334.259","11.2613"
"194857","45509","1","0","554.097","379.597","1.18176"
"194858","45509","3","0","510.097","376.597","1.69763"
"194900","45509","1","0","510.097","376.597","66.7398"
"194901","45509","3","0","508.097","209.597","67.2896"
"194902","45509","1","0","508.097","209.597","110.923"
"194903","45509","3","0","594.097","225.597","112.139"
"194873","45510","1","0","838.488","75.9461","12.361"
"194874","45510","3","0","583.488","294.946","13.3608"
"194896","45510","1","0","583.488","294.946","36.9191"
"194897","45510","3","1","362.488","288.946","41.25"
"194865","45511","1","0","575.138","330.944","5.9306"
"194866","45511","3","0","602.138","100.944","6.3465"
"194877","45511","1","0","602.138","100.944","14.7264"
"194878","45511","3","0","566.138","58.9441","15.6262"
"194898","45511","1","0","566.138","58.9441","65.1901"
"194899","45511","3","0","769.138","359.944","65.924"
"194904","45511","1","0","769.138","359.944","112.856"
"194905","45511","3","0","575.138","383.944","114.222"
"194859","45512","1","0","792.851","367.604","2.19952"
"194860","45512","3","0","601.851","379.604","3.14728"
"194881","45512","1","0","601.851","379.604","19.0254"
"194882","45512","2","1","22.8507","307.604","20.541"
"194883","45512","3","1","30.5226","302.877","20.557"
"194908","45513","1","0","682.881","336.774","4.08099"
"194909","45513","3","1","78.881","271.774","5.48065"
"194918","45514","1","0","735.57","18.5457","14.9424"
"194919","45514","3","1","59.5702","21.5457","16.3601"
