"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"283864","68013","3","0","550.828","51.8066","131.732"
"283852","68014","1","0","656.574","206.486","42.3996"
"283853","68014","3","1","257.574","117.487","47.1325"
"283832","68015","1","0","718.473","213.28","8.81384"
"283833","68015","3","0","841.473","236.28","9.36371"
"283874","68015","1","0","841.473","236.28","144.877"
"283875","68015","3","1","379.473","238.28","145.411"
"283836","68016","1","0","734.537","150.372","13.5607"
"283837","68016","3","0","731.537","95.3719","15.1283"
"283860","68017","1","0","805.539","88.0648","128.685"
"283861","68017","2","1","110.539","99.0648","129.517"
"283862","68017","3","0","495.49","190.443","129.885"
"283865","68017","1","0","495.49","190.443","132.15"
"283866","68017","3","1","351.49","115.443","133.816"
"283828","68018","1","0","717.227","261.859","5.84857"
"283829","68018","3","0","645.227","414.859","6.9303"
"283856","68018","1","0","645.227","414.859","114.372"
"283857","68018","3","1","305.227","326.859","115.49"
"283870","68018","1","1","305.227","326.859","142.861"
"283871","68018","3","0","584.227","326.859","143.111"
"283883","68019","1","0","290.788","371.979","3.98102"
"283884","68019","3","0","290.788","371.979","4.03101"
"283885","68019","1","0","290.788","371.979","4.14697"
"283886","68019","3","1","788.788","335.979","4.81482"
"283889","68021","1","0","374.962","11.6067","6.44641"
"283890","68021","2","1","485.962","141.607","6.81232"
"283891","68021","3","1","496.508","146.903","6.83032"
"283892","68021","1","1","496.508","146.903","7.39819"
"283893","68021","3","1","515.508","149.903","7.7301"
"283897","68021","1","1","515.508","149.903","9.97955"
"283898","68021","3","0","354.508","182.903","10.2275"
"283876","68022","1","0","66.0876","208.96","1.51562"
"283877","68022","3","1","656.088","134.96","1.84955"
"283881","68023","1","0","86.8729","336.156","3.16522"
"283882","68023","3","1","599.873","330.156","3.58112"
"283878","68024","1","0","180.623","352.935","2.28143"
"283879","68024","2","1","465.623","261.935","2.58136"
"283880","68024","3","1","500.597","253.191","2.64734"
"283894","68026","1","0","261.483","109.38","8.19598"
"283895","68026","2","1","520.483","397.38","8.84583"
"283896","68026","3","0","383.571","326.43","9.02979"
"283899","68026","1","0","383.571","326.43","10.6954"
"283900","68026","3","1","534.571","117.43","11.1613"
"283887","68030","1","0","351.116","28.3069","5.33069"
"283888","68030","3","1","591.116","100.307","5.78058"
"283917","68031","1","0","662.135","309.123","27.3233"
"283918","68031","3","1","281.135","351.123","28.2551"
"283926","68032","1","0","673.318","24.99","46.7325"
"283927","68032","3","0","717.318","31.99","47.0644"
"283938","68032","1","0","717.318","31.99","81.568"
"283939","68032","3","0","737.318","65.99","82.2858"
"283940","68032","1","0","737.318","65.99","82.8837"
"283941","68032","3","1","102.318","221.99","84.0834"
"283954","68032","1","1","102.318","221.99","112.307"
"283955","68032","3","1","133.318","246.99","112.822"
"283911","68033","1","0","696.835","145.917","10.8133"
"283912","68033","3","0","720.835","134.917","11.2133"
"283930","68033","1","0","720.835","134.917","51.1315"
"283931","68033","3","1","231.835","98.917","53.2629"
"283915","68034","1","0","737.731","209.067","25.1898"
"283916","68034","3","1","225.731","193.067","25.9056"
"283962","68034","1","1","225.731","193.067","138.164"
"283963","68034","3","1","225.731","193.067","138.714"
"283964","68034","1","1","225.731","193.067","140.314"
"283965","68034","3","0","756.731","346.067","142.311"
"283972","68034","1","0","756.731","346.067","148.975"
"283973","68034","3","1","205.731","193.067","151.641"
"283905","68035","1","0","699.204","227.532","4.98077"
"283906","68035","3","0","526.204","217.532","5.51465"
"283921","68035","1","0","526.204","217.532","38.9684"
"283922","68035","3","0","526.204","217.532","40.918"
"283923","68035","1","0","526.204","217.532","44.2172"
"283924","68035","2","1","364.204","73.5323","45.7648"
"283925","68035","3","1","354.979","81.4306","45.7828"
"283956","68035","1","1","354.979","81.4306","119.737"
"283957","68035","3","0","722.979","69.4306","121.07"
"283968","68035","1","0","722.979","69.4306","145.11"
"283969","68035","3","0","557.979","118.431","147.494"
"283909","68036","1","0","554.625","94.8968","9.84558"
"283910","68036","3","0","583.625","72.8968","10.3455"
"283913","68036","1","0","583.625","72.8968","14.0286"
"283914","68036","3","0","620.625","183.897","15.3942"
"283919","68036","1","0","620.625","183.897","36.2191"
"283920","68036","3","0","645.625","205.897","37.2689"
"283907","68037","1","0","740.707","105.838","8.89581"
"283908","68037","3","0","810.707","116.838","9.31372"
"283942","68037","1","0","810.707","116.838","91.1656"
"283943","68037","3","1","52.7069","151.838","92.0474"
"283928","68038","1","0","544.287","13.8487","48.6641"
"283929","68038","3","0","600.287","39.8487","49.4479"
"283946","68038","1","0","600.287","39.8487","100.027"
"283947","68038","3","0","585.287","89.8487","101.195"
"283960","68038","1","0","585.287","89.8487","124.585"
"283961","68038","3","1","383.287","194.849","126.235"
"283903","68039","1","0","715.894","293.89","3.90106"
"283904","68039","3","0","631.894","414.89","4.4989"
"283934","68039","1","0","631.894","414.89","75.2875"
"283935","68039","3","0","631.894","414.89","75.8874"
"283936","68039","1","0","631.894","414.89","77.521"
"283937","68039","3","1","76.8942","366.89","79.6525"
"283932","68040","1","0","527.004","129.788","68.2893"
"283933","68040","3","0","502.004","126.788","71.7564"
"283944","68040","1","0","502.004","126.788","92.7313"
"283945","68040","3","1","120.004","76.788","94.5128"
"283901","68041","1","0","712.077","270.775","2.79932"
"283902","68041","3","0","766.077","361.775","3.16522"
"283948","68041","1","0","766.077","361.775","102.793"
"283949","68041","3","0","699.077","261.775","103.593"
"283950","68041","1","0","699.077","261.775","103.609"
"283951","68041","3","0","712.077","342.775","104.576"
"283952","68041","1","0","712.077","342.775","105.226"
"283953","68041","3","0","676.077","385.775","111.325"
"283958","68041","1","0","676.077","385.775","123.086"
"283959","68041","3","1","348.077","70.775","123.852"
"283966","68042","1","0","530.031","333.655","142.895"
"283967","68042","3","1","373.031","442.655","144.529"
"283970","68042","1","1","373.031","442.655","148.076"
"283971","68042","3","0","549.031","420.655","148.392"
"283982","68044","1","0","661.146","142.959","10.3295"
"283983","68044","3","1","155.146","192.959","10.9633"
"283986","68045","1","0","499.947","250.005","12.379"
"283987","68045","3","1","108.947","79.0047","13.1608"
"283978","68046","1","0","729.119","385.396","4.38294"
"283979","68046","3","1","237.119","342.396","4.99878"
"283976","68047","1","0","547.596","309.214","1.73358"
"283977","68047","3","0","681.596","242.214","3.19922"
"283980","68047","1","0","681.596","242.214","7.93005"
"283981","68047","3","1","230.596","160.214","8.44592"
"283974","68048","1","0","579.971","221.228","0.915771"
"283975","68048","3","1","97.9706","280.228","1.19971"
"283988","68049","1","0","732.394","18.6343","13.9286"
"283989","68049","3","1","292.394","74.6342","14.6944"
"283992","68050","1","0","587.943","112.453","23.1903"
"283993","68050","3","0","650.943","161.453","24.1401"
"283984","68051","1","0","500.933","346.05","11.5132"
"283985","68051","3","1","315.933","230.05","11.8451"
"283994","68052","1","0","655.407","114.497","24.6399"
"283995","68052","2","1","273.407","114.497","25.3738"
"283996","68052","3","0","501.588","183.006","25.6397"
"283990","68053","1","0","563.336","140.032","21.9926"
"283991","68053","3","1","58.3358","394.032","22.6744"
"283997","68054","1","0","554.134","397.819","25.9396"
"283998","68054","3","0","542.134","270.819","26.7734"
"283999","68054","1","0","542.134","270.819","82.6697"
"284000","68054","2","1","267.134","265.819","83.1516"
"284001","68054","3","0","494.417","245.338","83.4175"
"284007","68055","1","0","361.832","27.6931","3.71509"
"284008","68055","3","1","559.832","186.693","4.065"
"284017","68056","1","0","89.674","472.225","10.1636"
"284018","68056","3","1","822.674","172.225","10.7954"
"284002","68058","1","0","171.454","153.118","1.36566"
"284003","68058","2","0","8.45386","145.118","2.29944"
"284004","68058","3","0","25.1192","151.124","2.33344"
"284011","68058","1","0","25.1192","151.124","5.73065"
"284012","68058","3","1","704.119","222.124","6.23053"
"284009","68059","1","0","350.241","219.551","4.78082"
"284010","68059","3","1","693.241","334.552","5.16479"
"284005","68060","1","0","210.454","247.759","2.76532"
"284006","68060","3","1","527.454","361.759","3.13123"
"284022","68061","1","0","83.2172","28.5019","14.8604"
"284023","68061","3","0","241.217","124.502","15.7102"
"284015","68063","1","0","26.7549","107.005","8.77991"
"284016","68063","3","1","710.755","66.0046","9.31378"
"284013","68064","1","0","259.865","115.498","7.01434"
"284014","68064","3","1","623.865","129.498","7.48023"
"284019","68066","1","0","55.8304","355.283","13.4108"
"284020","68066","2","1","437.83","215.283","14.1106"
"284021","68066","3","0","374.754","218.964","14.2106"
"284028","68067","1","0","732.125","10.8376","38.5526"
"284029","68067","3","1","279.125","29.8376","38.9185"
"284036","68068","1","0","557.402","352.949","43.9833"
"284037","68068","3","1","361.402","427.949","44.3172"
"284038","68069","1","0","804.39","361.266","45.3649"
"284039","68069","3","1","31.3899","373.266","45.9648"
"284026","68070","1","0","620.19","219.775","37.3029"
"284027","68070","3","1","254.19","151.775","37.6188"
"284030","68072","1","0","807.442","259.117","39.5344"
"284031","68072","3","1","293.442","290.117","39.9183"
"284043","68074","1","0","508.312","87.301","49.3979"
"284044","68074","2","0","475.312","96.301","50.0478"
"284045","68074","3","0","495.448","109.92","50.0818"
"284034","68075","1","0","506.646","176.978","42.2337"
"284035","68075","3","1","113.646","137.978","42.5516"
"284024","68076","1","0","503.701","378.171","6.04852"
"284025","68076","3","1","211.701","339.171","6.64838"
"284032","68077","1","0","729.888","234.747","40.6001"
"284033","68077","3","1","45.8875","217.747","41.3999"
"284040","68078","1","0","635.331","25.9539","47.4324"
"284041","68078","2","1","153.331","226.954","48.3142"
"284042","68078","3","0","496.525","228.421","48.6641"
"284056","68091","1","0","287.107","82.6888","5.51465"
"284057","68091","3","1","525.107","302.689","6.01654"
"284116","68091","1","1","525.107","302.689","67.1576"
"284117","68091","2","0","376.107","339.689","67.4755"
"284118","68091","3","0","367.371","334.114","67.4915"
"284125","68091","1","0","367.371","334.114","82.7177"
"284126","68091","3","1","802.371","382.114","83.6354"
"284150","68091","1","1","802.371","382.114","102.479"
"284151","68091","3","0","343.371","346.114","102.995"
"284074","68092","1","0","72.858","153.898","28.1891"
"284075","68092","3","0","234.858","226.898","29.7228"
"284094","68092","1","0","234.858","226.898","45.8508"
"284095","68092","3","1","693.858","114.898","47.5824"
"284114","68092","1","1","693.858","114.898","65.576"
"284115","68092","3","1","666.858","111.898","66.8577"
"284141","68092","1","1","666.858","111.898","96.9961"
"284142","68092","2","0","435.858","206.898","97.3301"
"284143","68092","3","0","404.374","212.271","97.3801"
"284064","68093","1","0","132.106","121.447","16.3281"
"284065","68093","3","0","216.106","224.447","16.578"
"284068","68093","1","0","216.106","224.447","18.3596"
"284069","68093","3","1","719.106","237.447","20.2271"
"284129","68093","1","1","719.106","237.447","90.8837"
"284130","68093","3","0","321.106","275.447","91.1816"
"284146","68093","1","0","321.106","275.447","99.0797"
"284147","68093","3","0","262.106","277.447","99.8615"
"284046","68094","1","0","272.829","315.062","1.54962"
"284047","68094","3","1","598.829","283.062","2.26746"
"284048","68094","1","1","598.829","283.062","2.63336"
"284049","68094","3","0","304.829","344.062","2.80133"
"284078","68094","1","0","304.829","344.062","34.8715"
"284079","68094","2","1","638.829","45.0624","36.787"
"284080","68094","3","0","326.109","153.514","37.153"
"284081","68094","1","0","326.109","153.514","37.5189"
"284082","68094","2","1","709.109","7.51446","37.9528"
"284083","68094","3","0","331.716","147.724","38.3527"
"284084","68094","1","0","331.716","147.724","38.8525"
"284085","68094","3","0","193.716","312.724","39.2024"
"284090","68094","1","0","193.716","312.724","41.2859"
"284091","68094","3","1","770.716","349.724","42.1017"
"284123","68094","1","1","770.716","349.724","81.7699"
"284124","68094","3","0","162.716","298.724","82.3198"
"284152","68094","1","0","162.716","298.724","103.295"
"284153","68094","3","1","750.716","327.724","104.244"
"284062","68095","1","0","51.6174","316.408","11.5472"
"284063","68095","3","1","607.617","378.408","12.2971"
"284086","68095","1","1","607.617","378.408","39.7183"
"284087","68095","3","0","134.617","145.408","40.0862"
"284112","68095","1","0","134.617","145.408","62.8427"
"284113","68095","3","0","79.6174","182.408","64.5263"
"284119","68095","1","0","79.6174","182.408","68.0754"
"284120","68095","3","1","509.617","283.408","68.7412"
"284060","68096","1","0","100.189","263.242","10.4794"
"284061","68096","3","1","755.189","366.242","11.0473"
"284088","68096","1","1","755.189","366.242","40.6021"
"284089","68096","3","0","301.189","254.242","40.936"
"284102","68096","1","0","301.189","254.242","52.3812"
"284103","68096","3","0","294.189","274.242","54.4127"
"284106","68096","1","0","294.189","274.242","55.9963"
"284107","68096","3","1","617.189","132.242","56.6962"
"284108","68096","1","1","617.189","132.242","58.5457"
"284109","68096","3","1","516.189","144.242","58.9456"
"284052","68097","1","0","323.544","221.947","3.76709"
"284053","68097","3","1","659.544","310.947","4.04901"
"284104","68097","1","1","659.544","310.947","55.3125"
"284105","68097","3","0","220.544","317.947","55.7284"
"284121","68097","1","0","220.544","317.947","73.656"
"284122","68097","3","1","821.544","233.947","75.6215"
"284133","68097","1","1","821.544","233.947","92.6312"
"284134","68097","3","0","166.544","149.947","92.9811"
"284148","68097","1","0","166.544","149.947","100.145"
"284149","68097","3","0","144.544","150.947","101.095"
"284066","68098","1","0","36.5387","245.566","16.8439"
"284067","68098","3","0","288.539","170.566","17.9277"
"284092","68098","1","0","288.539","170.566","43.0515"
"284093","68098","3","1","638.539","393.566","45.283"
"284070","68099","1","0","39.365","352.106","21.1589"
"284071","68099","3","0","154.365","295.106","24.2921"
"284076","68099","1","0","154.365","295.106","30.7065"
"284077","68099","3","1","796.365","123.106","32.4381"
"284139","68099","1","1","796.365","123.106","96.1304"
"284140","68099","3","0","325.365","138.106","96.5463"
"284050","68100","1","0","342.872","229.583","3.09924"
"284051","68100","3","1","810.872","263.583","3.39917"
"284110","68100","1","1","810.872","263.583","61.9109"
"284111","68100","3","0","347.872","249.583","62.2108"
"284127","68100","1","0","347.872","249.583","87.5165"
"284128","68100","3","1","642.872","290.583","89.9839"
"284054","68101","1","0","297.954","57.7341","4.63287"
"284055","68101","3","1","701.954","127.734","4.86481"
"284072","68101","1","1","701.954","127.734","27.4573"
"284073","68101","3","0","301.954","70.7341","27.8072"
"284098","68101","1","0","301.954","70.7341","50.1818"
"284099","68101","3","1","575.954","155.734","50.6816"
"284100","68101","1","1","575.954","155.734","51.8474"
"284101","68101","3","0","370.954","60.7341","52.0473"
"284144","68101","1","0","370.954","60.7341","97.646"
"284145","68101","3","1","736.954","122.734","98.1959"
"284058","68102","1","0","136.673","23.363","8.216"
"284059","68102","3","1","586.673","169.363","8.91382"
"284096","68102","1","1","586.673","169.363","49.6319"
"284097","68102","3","0","282.673","149.363","49.9478"
"284131","68102","1","0","282.673","149.363","91.3815"
"284132","68102","3","0","241.673","228.363","92.0994"
"284135","68102","1","0","241.673","228.363","93.2471"
"284136","68102","3","1","794.673","247.363","95.1646"
"284137","68102","1","1","794.673","247.363","95.2966"
"284138","68102","3","1","739.673","217.363","95.6985"
"284156","68103","1","0","513.326","263.758","3.48114"
"284157","68103","3","0","587.326","299.758","3.86505"
"284160","68103","1","0","587.326","299.758","6.79633"
"284161","68103","3","1","307.326","312.758","7.23023"
"284206","68103","1","1","307.326","312.758","119.921"
"284207","68103","3","0","770.326","335.758","120.271"
"284212","68103","1","0","770.326","335.758","165.503"
"284213","68103","2","1","323.326","181.758","166.751"
"284214","68103","3","0","500.333","203.213","166.985"
"284217","68103","1","0","500.333","203.213","168.985"
"284218","68103","3","1","301.333","170.213","169.469"
"284169","68104","1","0","766.834","364.434","13.6947"
"284170","68104","3","1","293.834","121.434","14.2286"
"284185","68104","1","1","293.834","121.434","44.3652"
"284186","68104","3","1","266.834","126.434","44.965"
"284215","68104","1","1","266.834","126.434","168.269"
"284216","68104","3","0","580.834","120.434","168.585"
"284221","68104","1","0","580.834","120.434","182.545"
"284222","68104","3","1","379.834","101.434","182.979"
"284223","68104","1","1","379.834","101.434","185.945"
"284224","68104","3","0","553.834","88.4343","186.21"
"284244","68104","1","0","553.834","88.4343","210.135"
"284245","68104","2","1","415.834","67.4343","210.468"
"284246","68104","3","0","497.879","120.61","210.584"
"284249","68104","1","0","497.879","120.61","213.5"
"284250","68104","3","0","516.879","158.61","213.768"
"284254","68104","1","0","516.879","158.61","232.909"
"284255","68104","3","1","234.879","383.61","233.377"
"284259","68104","1","1","234.879","383.61","236.576"
"284260","68104","3","0","696.879","417.61","236.776"
"284267","68104","1","0","696.879","417.61","264.547"
"284268","68104","3","0","704.879","385.61","265.681"
"284281","68104","1","0","704.879","385.61","278.492"
"284282","68104","3","0","601.879","211.61","280.541"
"284291","68104","1","0","601.879","211.61","294.752"
"284292","68104","3","1","325.879","70.6104","295.202"
"284167","68105","1","0","838.76","370.368","12.5129"
"284168","68105","3","1","258.76","225.368","13.0449"
"284183","68105","1","1","258.76","225.368","42.0677"
"284184","68105","3","1","213.76","222.368","43.0995"
"284162","68106","1","0","803.253","274.935","8.27997"
"284163","68106","2","0","809.253","131.935","9.16376"
"284164","68106","3","0","801.614","135.468","9.17975"
"284171","68106","1","0","801.614","135.468","15.5782"
"284172","68106","3","1","72.6136","263.468","16.2941"
"284165","68107","1","0","746.299","404.612","10.2955"
"284166","68107","3","0","646.299","407.612","10.7294"
"284193","68107","1","0","646.299","407.612","64.1923"
"284194","68107","3","0","594.299","382.612","65.624"
"284201","68107","1","0","594.299","382.612","110.291"
"284202","68107","2","1","362.299","389.612","111.607"
"284203","68107","3","0","501.147","311.554","111.807"
"284204","68107","1","0","501.147","311.554","112.307"
"284205","68107","3","0","551.147","403.554","112.606"
"284208","68107","1","0","551.147","403.554","120.671"
"284209","68107","3","1","313.147","298.554","121.27"
"284263","68107","1","1","313.147","298.554","261.766"
"284264","68107","3","0","616.147","292.554","262.098"
"284265","68107","1","0","616.147","292.554","263.382"
"284266","68107","3","1","339.147","323.554","263.781"
"284271","68107","1","1","339.147","323.554","267.78"
"284272","68107","3","0","577.147","319.554","268.08"
"284279","68107","1","0","577.147","319.554","274.343"
"284280","68107","3","0","575.147","333.554","275.277"
"284175","68108","1","0","595.348","110.893","19.8432"
"284176","68108","3","1","66.3483","134.893","20.509"
"284187","68108","1","1","66.3483","134.893","55.0785"
"284188","68108","3","0","535.348","261.893","55.9443"
"284232","68108","1","0","535.348","261.893","190.875"
"284233","68108","3","0","573.348","323.893","192.159"
"284242","68108","1","0","573.348","323.893","203.87"
"284243","68108","3","1","158.348","99.8928","204.488"
"284189","68109","1","0","532.64","404.93","57.7779"
"284190","68109","3","1","238.64","402.93","58.3597"
"284234","68109","1","1","238.64","402.93","194.524"
"284235","68109","3","1","391.64","416.93","195.69"
"284236","68109","1","1","391.64","416.93","196.74"
"284237","68109","3","1","391.64","416.93","197.39"
"284238","68109","1","1","391.64","416.93","198.089"
"284239","68109","3","1","278.64","421.93","198.507"
"284251","68109","1","1","278.64","421.93","231.611"
"284252","68109","2","0","493.64","406.93","231.977"
"284253","68109","3","0","502.654","398.767","231.993"
"284261","68109","1","0","502.654","398.767","237.292"
"284262","68109","3","1","268.654","399.767","237.992"
"284158","68110","1","0","507.15","239.232","4.53088"
"284159","68110","3","0","509.15","228.232","4.91479"
"284179","68110","1","0","509.15","228.232","26.9235"
"284180","68110","3","1","325.15","163.232","28.5391"
"284181","68110","1","1","325.15","163.232","39.4684"
"284182","68110","3","1","361.15","204.232","39.7523"
"284210","68110","1","1","361.15","204.232","164.486"
"284211","68110","3","0","723.15","204.232","164.904"
"284273","68110","1","0","723.15","204.232","268.78"
"284274","68110","3","1","339.15","268.232","269.48"
"284275","68110","1","1","339.15","268.232","270.428"
"284276","68110","3","0","700.15","203.232","270.978"
"284177","68111","1","0","602.957","55.3032","21.6408"
"284178","68111","3","1","323.957","60.3032","22.2586"
"284219","68111","1","1","323.957","60.3032","181.814"
"284220","68111","3","0","584.957","189.303","182.029"
"284225","68111","1","0","584.957","189.303","186.644"
"284226","68111","2","1","429.957","88.3032","186.928"
"284227","68111","3","1","399.689","110.538","186.978"
"284230","68111","1","1","399.689","110.538","190.059"
"284231","68111","3","0","624.689","113.538","190.325"
"284247","68111","1","0","624.689","113.538","211.734"
"284248","68111","3","0","634.689","70.538","212.936"
"284256","68111","1","0","634.689","70.538","234.127"
"284257","68111","2","1","318.689","63.538","234.708"
"284258","68111","3","0","499.592","151.848","234.926"
"284269","68111","1","0","499.592","151.848","266.263"
"284270","68111","3","0","774.592","153.848","267.246"
"284287","68111","1","0","774.592","153.848","290.605"
"284288","68111","3","1","374.592","65.8481","291.105"
"284289","68111","1","1","374.592","65.8481","293.77"
"284290","68111","3","0","529.592","81.8481","294.02"
"284154","68112","1","0","538.046","276.328","2.54938"
"284155","68112","3","0","687.046","245.328","2.86529"
"284191","68112","1","0","687.046","245.328","61.6929"
"284192","68112","3","1","64.0461","130.328","63.3085"
"284173","68113","1","0","717.12","122.297","18.6595"
"284174","68113","3","1","159.12","68.2974","19.2094"
"284197","68113","1","1","159.12","68.2974","101.761"
"284198","68113","3","0","592.12","39.2974","102.393"
"284199","68113","1","0","592.12","39.2974","105.426"
"284200","68113","3","1","187.12","69.2974","106.242"
"284240","68113","1","1","187.12","69.2974","203.122"
"284241","68113","3","0","742.12","314.297","203.504"
"284285","68113","1","0","742.12","314.297","288.805"
"284286","68113","3","1","339.12","300.297","289.571"
"284195","68114","1","0","728.857","22.6923","73.756"
"284196","68114","3","0","637.857","141.692","80.2684"
"284228","68114","1","0","637.857","141.692","187.66"
"284229","68114","3","0","588.857","161.692","189.228"
"284277","68114","1","0","588.857","161.692","272.595"
"284278","68114","3","1","349.857","293.692","273.745"
"284283","68114","1","1","349.857","293.692","286.606"
"284284","68114","3","0","707.857","401.692","287.24"
"284301","68115","1","0","768.878","412.949","7.29614"
"284302","68115","3","1","195.878","372.949","7.914"
"284328","68116","1","0","806.002","167.822","192.159"
"284329","68116","3","0","608.002","96.8216","193.774"
"284307","68117","1","0","856.531","312.91","11.2792"
"284308","68117","3","1","301.53","131.91","11.7291"
"284293","68118","1","0","703.144","344.878","3.54907"
"284294","68118","3","1","112.144","205.878","3.98096"
"284305","68119","1","0","755.288","138.669","9.5116"
"284306","68119","3","0","789.288","102.669","9.69556"
"284313","68119","1","0","789.288","102.669","14.2604"
"284314","68119","3","0","803.288","36.669","14.8603"
"284299","68120","1","0","823.494","392.332","6.33038"
"284300","68120","3","0","764.494","267.332","6.74829"
"284303","68120","1","0","764.494","267.332","8.64581"
"284304","68120","3","0","658.494","320.332","8.96375"
"284322","68120","1","0","658.494","320.332","22.6744"
"284323","68120","3","1","89.494","61.3318","26.8893"
"284326","68121","1","0","715.79","444.177","190.175"
"284327","68121","3","0","652.79","353.177","190.993"
"284297","68122","1","0","815.617","326.861","5.66455"
"284298","68122","3","0","699.617","247.861","5.93048"
"284309","68122","1","0","699.617","247.861","12.3289"
"284310","68122","3","1","385.616","266.861","12.9448"
"284330","68123","1","0","695.886","24.2969","194.458"
"284331","68123","3","0","713.886","37.2969","194.99"
"284318","68124","1","0","554.069","122.154","18.7433"
"284319","68124","3","0","559.069","120.154","18.8253"
"284320","68124","1","0","559.069","120.154","19.4092"
"284321","68124","3","1","265.069","43.1543","20.275"
"284311","68125","1","0","588.7","168.461","13.4606"
"284312","68125","3","0","628.7","198.461","13.6946"
"284315","68125","1","0","628.7","198.461","16.9758"
"284316","68125","2","1","402.7","169.461","17.6936"
"284317","68125","3","1","384.404","175.496","17.7256"
"284295","68126","1","0","809.174","393.176","4.74878"
"284296","68126","3","0","527.174","305.176","5.04871"
"284324","68126","1","0","527.174","305.176","188.96"
"284325","68126","3","0","554.174","344.176","189.693"
"284354","68127","1","0","103.487","108.191","21.7587"
"284355","68127","3","1","775.487","220.191","22.6745"
"284360","68128","1","0","80.3145","43.3392","35.6193"
"284361","68128","3","0","273.315","224.339","38.2027"
"284364","68128","1","0","273.315","224.339","42.2997"
"284365","68128","2","1","525.315","167.339","45.8488"
"284366","68128","3","0","401.23","198.231","46.0148"
"284367","68128","1","0","401.23","198.231","46.9645"
"284368","68128","3","0","351.23","241.231","47.3144"
"284372","68128","1","0","351.23","241.231","54.7127"
"284373","68128","3","1","624.231","88.2309","55.1785"
"284343","68129","1","0","124.616","103.771","7.44824"
"284344","68129","3","0","149.616","44.7711","7.81415"
"284362","68129","1","0","149.616","44.7711","38.8845"
"284363","68129","3","0","359.616","113.771","40.2182"
"284382","68129","1","0","359.616","113.771","68.5732"
"284383","68129","3","0","365.616","161.771","68.8732"
"284396","68129","1","0","365.616","161.771","94.4989"
"284397","68129","2","1","880.616","310.771","95.8466"
"284398","68129","3","1","861.936","304.111","95.8785"
"284402","68129","1","1","861.936","304.111","98.8278"
"284403","68129","2","0","407.936","131.111","99.2957"
"284404","68129","3","0","398.447","136.322","99.3117"
"284336","68130","1","0","115.953","30.3863","4.03107"
"284337","68130","2","0","344.953","178.386","4.96484"
"284338","68130","3","0","329.132","180.93","4.99683"
"284345","68130","1","0","329.132","180.93","8.92987"
"284346","68130","2","0","334.132","160.93","9.41174"
"284347","68130","3","0","325.598","163.339","9.42975"
"284348","68130","1","0","325.598","163.339","11.1453"
"284349","68130","3","1","567.598","313.339","12.311"
"284334","68131","1","0","173.514","52.9622","2.76538"
"284335","68131","3","0","154.514","365.962","3.28125"
"284350","68131","1","0","154.514","365.962","16.644"
"284351","68131","3","1","585.514","183.962","18.4775"
"284332","68132","1","0","348.067","124.055","1.41571"
"284333","68132","3","0","313.067","313.055","2.03155"
"284352","68132","1","0","313.067","313.055","19.1934"
"284353","68132","3","1","772.067","341.055","20.3591"
"284388","68132","1","1","772.067","341.055","83.4336"
"284389","68132","3","0","121.067","298.055","84.1174"
"284384","68133","1","0","213.075","458.201","71.6385"
"284385","68133","3","0","303.075","398.201","73.3381"
"284399","68133","1","0","303.075","398.201","96.4464"
"284400","68133","2","0","397.075","396.201","98.228"
"284401","68133","3","0","386.834","387.597","98.246"
"284405","68133","1","0","386.834","387.597","99.8436"
"284406","68133","2","1","870.834","350.597","101.543"
"284407","68133","3","1","861.599","345.138","101.559"
"284392","68134","1","0","292.717","38.4275","87.3666"
"284393","68134","3","1","855.717","302.427","90.4479"
"284394","68134","1","1","855.717","302.427","92.3314"
"284395","68134","3","0","361.717","278.427","93.947"
"284374","68135","1","0","393.048","463.437","55.9443"
"284375","68135","3","1","864.049","138.437","57.294"
"284341","68137","1","0","175.578","160.322","6.48047"
"284342","68137","3","0","211.578","150.322","6.7804"
"284358","68137","1","0","211.578","150.322","31.5703"
"284359","68137","3","1","736.578","131.322","34.6536"
"284378","68137","1","1","736.578","131.322","63.5585"
"284379","68137","3","0","296.578","255.322","63.9924"
"284386","68137","1","0","296.578","255.322","74.0059"
"284387","68137","3","0","305.578","241.322","75.6535"
"284390","68137","1","0","305.578","241.322","84.7173"
"284391","68137","3","1","774.578","381.322","86.3009"
"284339","68138","1","0","305.536","96.9185","5.48071"
"284340","68138","3","0","206.536","251.919","6.08057"
"284356","68138","1","0","206.536","251.919","28.0052"
"284357","68138","3","1","587.536","82.9185","29.1889"
"284369","68138","1","1","587.536","82.9185","53.163"
"284370","68138","2","0","282.536","458.918","53.9128"
"284371","68138","3","0","278.562","447.891","53.9288"
"284376","68138","1","0","278.562","447.891","58.2618"
"284377","68138","3","0","327.562","353.891","58.9436"
"284380","68138","1","0","327.562","353.891","65.8079"
"284381","68138","3","1","770.562","73.891","67.8574"
"284428","68151","1","0","216.225","336.149","57.2779"
"284429","68151","3","1","737.225","68.1492","60.775"
"284414","68152","1","0","159.881","194.817","41.6157"
"284415","68152","3","0","67.8805","310.817","42.0836"
"284430","68152","1","0","67.8805","310.817","69.5049"
"284431","68152","3","0","285.881","320.817","72.1542"
"284446","68152","1","0","285.881","320.817","89.548"
"284447","68152","3","0","341.881","303.817","91.4975"
"284452","68152","1","0","341.881","303.817","100.993"
