"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"211165","50006","3","0","553.863","97.1859","26.1396"
"211180","50007","1","0","832.664","22.0114","3.91504"
"211181","50007","2","1","185.665","63.0113","4.31494"
"211182","50007","3","0","501.254","166.308","4.66486"
"211183","50009","1","0","699.65","9.58606","4.93079"
"211184","50009","2","1","113.65","93.5861","5.29669"
"211185","50009","3","0","501.943","174.619","5.7146"
"211174","50012","1","0","526.978","142.728","2.31543"
"211175","50012","2","1","250.978","125.728","2.49939"
"211176","50012","3","0","498.095","180.358","2.79932"
"211172","50013","1","0","568.652","223.127","1.6156"
"211173","50013","3","1","267.652","181.127","1.84955"
"211177","50014","1","0","540.169","66.4471","3.09924"
"211178","50014","2","1","259.168","95.4471","3.36517"
"211179","50014","3","0","496.591","169.198","3.64911"
"211186","50015","1","0","854.77","444.802","6.33044"
"211187","50015","3","1","104.77","318.802","6.78033"
"211170","50016","1","0","642.707","385.87","0.931763"
"211171","50016","3","1","286.707","315.87","1.11572"
"211188","50019","1","0","208.094","244.341","130.456"
"211189","50019","3","1","663.094","125.341","130.726"
"211190","50021","1","0","388.934","84.7073","131.238"
"211191","50021","3","1","559.933","174.707","131.356"
"211192","50024","1","0","358.23","327.01","131.773"
"211193","50024","2","1","471.23","322.01","131.903"
"211194","50024","3","1","500.873","306.595","131.958"
"211197","50027","1","0","618.142","311.497","2.36548"
"211198","50027","3","1","275.142","340.497","2.6994"
"211207","50027","1","1","275.142","340.497","7.43024"
"211208","50027","3","0","584.142","360.497","7.73016"
"211215","50027","1","0","584.142","360.497","38.3188"
"211216","50027","3","1","297.142","363.497","40.0504"
"211224","50027","1","1","297.142","363.497","64.5244"
"211225","50027","3","0","500.142","403.497","64.7083"
"211236","50027","1","0","500.142","403.497","71.3047"
"211237","50027","3","1","289.142","406.497","71.5386"
"211244","50027","1","1","289.142","406.497","112.373"
"211245","50027","3","1","235.142","385.497","112.673"
"211252","50028","1","0","762.764","246.033","159.087"
"211253","50028","3","0","762.764","315.033","159.487"
"211254","50028","1","0","762.764","315.033","160.471"
"211255","50028","3","0","802.764","400.033","161.021"
"211259","50029","1","0","799.416","145.643","163.354"
"211260","50029","2","0","816.416","333.643","164.07"
"211261","50029","3","0","800.833","321.641","164.102"
"211240","50030","1","0","594.349","160.789","109.107"
"211241","50030","3","0","533.349","212.789","109.541"
"211248","50030","1","0","533.349","212.789","153.84"
"211249","50030","3","0","543.349","241.789","154.206"
"211256","50030","1","0","543.349","241.789","161.887"
"211257","50030","2","0","822.349","356.789","162.82"
"211258","50030","3","0","814.464","349.913","162.836"
"211209","50031","1","0","868.467","277.047","8.72992"
"211210","50031","3","1","250.467","362.047","9.0799"
"211222","50031","1","1","250.467","362.047","63.3926"
"211223","50031","3","1","204.467","377.047","63.6766"
"211230","50031","1","1","204.467","377.047","68.9733"
"211231","50031","3","1","133.467","398.047","69.2732"
"211217","50032","1","0","691.882","108.611","58.6118"
"211218","50032","3","0","621.882","64.6109","60.0275"
"211228","50032","1","0","621.882","64.6109","66.092"
"211229","50032","3","0","669.882","140.611","67.4896"
"211250","50032","1","0","669.882","140.611","155.472"
"211251","50032","3","0","623.882","109.611","156.922"
"211262","50032","1","0","623.882","109.611","164.786"
"211263","50032","3","0","565.882","128.611","165.352"
"211195","50033","1","0","649.91","293.279","1.09979"
"211196","50033","3","1","102.91","330.279","1.76562"
"211202","50033","1","1","102.91","330.279","5.83063"
"211203","50033","2","0","481.91","325.279","6.08057"
"211204","50033","3","0","498.723","313.47","6.11456"
"211219","50033","1","0","498.723","313.47","60.5093"
"211220","50033","2","0","466.723","301.47","62.6588"
"211221","50033","3","0","500.598","284.011","62.7248"
"211226","50033","1","0","500.598","284.011","65.0242"
"211227","50033","3","1","236.598","362.011","65.3401"
"211232","50033","1","1","236.598","362.011","69.989"
"211233","50033","3","1","294.598","358.011","70.257"
"211234","50033","1","1","294.598","358.011","70.7048"
"211235","50033","3","0","594.598","370.011","70.9548"
"211213","50034","1","0","775.672","146.564","11.0614"
"211214","50034","3","0","815.672","384.564","11.3793"
"211238","50034","1","0","815.672","384.564","72.2545"
"211239","50034","3","1","344.672","361.564","73.4882"
"211242","50034","1","1","344.672","361.564","110.523"
"211243","50034","3","1","333.672","286.564","110.857"
"211246","50034","1","1","333.672","286.564","152.341"
"211247","50034","3","1","81.6722","123.564","152.875"
"211211","50035","1","0","852.06","210.552","9.97968"
"211212","50035","3","1","253.06","232.552","10.3796"
"211199","50036","1","0","686.3","154.326","3.9151"
"211200","50036","2","1","75.2997","191.326","5.04681"
"211201","50036","3","0","502.031","220.106","5.44873"
"211205","50036","1","0","502.031","220.106","6.48047"
"211206","50036","3","1","101.031","314.106","6.7804"
"211270","50037","1","0","183.969","24.1127","17.9596"
"211271","50037","3","1","670.969","117.113","18.4435"
"211281","50037","1","1","670.969","117.113","26.9734"
"211282","50037","3","1","650.969","108.113","27.6392"
"211289","50038","1","0","240.916","279.493","30.7864"
"211290","50038","2","1","631.916","227.493","31.1364"
"211291","50038","3","0","354.41","220.832","31.4543"
"211266","50041","1","0","348.776","166.085","15.8781"
"211267","50041","3","1","675.776","259.085","16.126"
"211292","50042","1","0","148.361","321.241","31.9701"
"211293","50042","3","0","279.361","267.241","32.2361"
"211264","50043","1","0","266.134","261.408","14.4605"
"211265","50043","3","1","647.134","290.408","15.2783"
"211283","50043","1","1","647.134","290.408","28.2211"
"211284","50043","3","0","263.134","129.408","28.739"
"211287","50043","1","0","263.134","129.408","30.4205"
"211288","50043","3","0","263.134","129.408","30.4885"
"211294","50044","1","0","90.1045","36.1292","32.9859"
"211295","50044","3","1","669.104","47.1292","33.3378"
"211268","50045","1","0","129.401","419.988","16.8099"
"211269","50045","3","1","539.401","420.988","17.1598"
"211272","50046","1","0","253.101","108.208","18.9933"
"211273","50046","2","1","658.101","229.208","19.3752"
"211274","50046","3","0","383.415","230.812","19.6752"
"211275","50046","1","0","383.415","230.812","20.6589"
"211276","50046","2","1","563.415","253.812","21.5747"
"211277","50046","3","0","379.206","242.614","21.8066"
"211278","50046","1","0","379.206","242.614","23.5402"
"211279","50046","2","0","439.206","264.614","25.2258"
"211280","50046","3","0","377.574","256.091","25.3238"
"211285","50046","1","0","377.574","256.091","29.1549"
"211286","50046","3","1","685.574","302.091","29.4728"
"211309","50047","1","0","623.058","238.085","11.0453"
"211310","50047","3","0","648.058","226.085","11.2452"
"211316","50047","1","0","648.058","226.085","29.0549"
"211317","50047","3","1","126.059","29.0854","29.9547"
"211326","50047","1","1","126.059","29.0854","220.73"
"211327","50047","3","1","86.0585","379.085","221.964"
"211304","50048","1","0","782.354","175.541","9.64563"
"211305","50048","2","0","834.354","254.541","9.91156"
"211306","50048","3","0","825.014","252.505","9.92957"
"211322","50048","1","0","825.014","252.505","74.1878"
"211323","50048","3","0","785.014","167.505","74.5537"
"211324","50048","1","0","785.014","167.505","74.8876"
"211325","50048","3","0","785.014","212.505","75.2375"
"211298","50051","1","0","735.104","38.0608","6.06451"
"211299","50051","3","1","61.1037","157.061","6.94629"
"211330","50051","1","1","61.1037","157.061","224.145"
"211331","50051","3","1","133.104","324.061","224.763"
"211302","50052","1","0","730.556","127.942","8.96179"
"211303","50052","3","0","808.556","6.9419","9.24573"
"211311","50052","1","0","808.556","6.9419","25.8897"
"211312","50052","2","0","830.556","67.9419","26.1556"
"211313","50052","3","0","822.413","75.0656","26.1716"
"211318","50052","1","0","822.413","75.0656","30.7545"
"211319","50052","3","0","784.413","69.0656","32.3701"
"211307","50054","1","0","645.382","259.02","10.4135"
"211308","50054","3","0","542.382","325.02","10.6954"
"211320","50054","1","0","542.382","325.02","33.6357"
"211321","50054","3","0","626.382","271.02","33.9537"
"211334","50054","1","0","626.382","271.02","230.344"
"211335","50054","3","1","155.382","199.02","231.827"
"211300","50055","1","0","676.6","185.237","7.59613"
"211301","50055","3","1","38.6002","80.2374","8.31195"
"211332","50055","1","1","38.6002","80.2374","225.379"
"211333","50055","3","1","42.6002","247.237","226.245"
"211296","50056","1","0","769.747","287.742","1.71558"
"211297","50056","3","0","687.747","360.742","5.48065"
"211314","50056","1","0","687.747","360.742","26.7554"
"211315","50056","3","1","35.7472","234.742","28.2231"
"211328","50056","1","1","35.7472","234.742","222.613"
"211329","50056","3","1","49.7472","294.742","223.263"
"211340","50059","1","0","237.95","191.09","4.20319"
"211341","50059","3","1","615.95","351.09","5.1991"
"211336","50060","1","0","277.275","317.553","1.78369"
"211337","50060","3","0","316.275","378.553","1.9516"
"211350","50061","1","0","196.386","29.831","14.5452"
"211351","50061","3","0","215.386","43.831","14.9131"
"211352","50061","1","0","215.386","43.831","15.4849"
"211353","50061","3","1","636.386","181.831","16.7667"
"211348","50062","1","0","294.573","140.731","12.3137"
"211349","50062","3","1","556.573","269.731","12.7136"
"211342","50063","1","0","243.081","56.238","6.18286"
"211343","50063","3","0","262.081","259.238","7.13263"
"211338","50064","1","0","252.544","231.161","2.29761"
"211339","50064","3","1","517.544","369.161","3.73334"
"211346","50064","1","1","517.544","369.161","11.5819"
"211347","50064","3","0","187.544","259.161","11.8818"
"211354","50065","1","0","121.235","412.961","17.4865"
"211355","50065","3","1","552.235","353.961","17.8964"
"211344","50066","1","0","237.686","58.9235","8.99835"
"211345","50066","3","0","292.686","40.9235","10.798"
"211364","50067","1","0","117.312","17.9226","6.23053"
"211365","50067","3","1","771.312","27.9226","7.19629"
"211366","50069","1","0","89.5233","187.622","8.49597"
"211367","50069","3","0","79.5233","162.622","9.27979"
"211360","50071","1","0","117.235","177.047","3.03131"
"211361","50071","3","1","602.235","207.047","3.78113"
"211362","50072","1","0","53.0812","249.817","4.79688"
"211363","50072","3","0","264.081","121.817","5.88062"
"211368","50074","1","0","140.841","295.432","9.71167"
"211369","50074","3","1","773.841","269.432","10.7954"
"211356","50075","1","0","296.804","147.131","1.0318"
"211357","50075","3","1","600.804","128.131","1.36572"
"211358","50076","1","0","109.284","15.3292","1.73163"
"211359","50076","3","1","538.284","245.329","2.39746"
"211376","50077","1","0","557.122","277.294","3.59918"
"211377","50077","3","1","166.122","161.294","3.84912"
"211374","50079","1","0","565.823","260.806","2.83337"
"211375","50079","3","1","167.824","306.806","3.1333"
"211381","50079","1","1","167.824","306.806","5.66467"
"211382","50079","3","0","669.823","244.806","5.94861"
"211370","50081","1","0","654.539","286.515","1.06781"
"211371","50081","3","1","97.5388","311.515","1.34973"
"211389","50082","1","0","745.507","140.064","9.81366"
"211390","50082","2","1","238.507","258.065","10.3295"
"211391","50082","3","0","502.201","232.025","10.6475"
"211385","50083","1","0","718.986","57.9669","7.39825"
"211386","50083","3","0","583.986","42.9669","7.83215"
"211387","50084","1","0","645.742","413.794","8.61395"
"211388","50084","3","0","558.742","343.794","9.43176"
"211392","50084","1","0","558.742","343.794","11.2633"
"211393","50084","3","1","335.742","327.794","11.6632"
"211372","50085","1","0","694.968","204.299","1.99957"
"211373","50085","3","1","209.968","201.299","2.28351"
"211378","50086","1","0","804.089","231.227","4.33301"
"211379","50086","2","1","187.089","120.227","4.69891"
"211380","50086","3","0","500.283","191.681","5.03082"
"211383","50086","1","0","500.283","191.681","6.3985"
"211384","50086","3","1","302.283","214.681","6.63043"
"211402","50087","1","0","282.127","304.016","10.8133"
"211403","50087","3","1","606.127","364.016","13.0448"
"211420","50088","1","0","156.113","48.2242","27.1893"
"211421","50088","3","0","217.113","95.2242","27.4393"
"211396","50089","1","0","109.344","182.386","6.84833"
"211397","50089","3","0","84.344","127.386","7.16425"
"211398","50089","1","0","84.344","127.386","7.7641"
"211399","50089","3","0","73.344","180.386","8.03003"
"211406","50089","1","0","73.344","180.386","17.4777"
"211407","50089","3","0","93.344","273.386","18.3095"
"211410","50089","1","0","93.344","273.386","22.5585"
"211411","50089","3","0","107.344","137.386","23.4403"
"211412","50090","1","0","221.687","417.746","24.1581"
"211413","50090","3","0","200.687","322.746","24.44"
"211408","50091","1","0","155.179","176.278","18.7934"
"211409","50091","3","1","615.179","286.278","21.0248"
"211414","50092","1","0","326.461","413.908","24.9239"
"211415","50092","3","0","281.461","144.908","25.6397"
"211418","50092","1","0","281.461","144.908","26.7234"
"211419","50092","3","0","281.461","195.908","26.8574"
"211394","50093","1","0","34.7867","153.772","6.16449"
"211395","50093","3","0","55.7867","314.772","6.49841"
"211416","50094","1","0","347.668","294.567","26.1736"
"211417","50094","3","0","340.668","332.567","26.4575"
"211404","50095","1","0","188.022","214.953","15.0443"
"211405","50095","3","1","520.022","301.953","16.494"
"211400","50096","1","0","255.966","6.52771","8.94781"
"211401","50096","3","1","518.966","391.528","9.96356"
"211424","50097","1","0","527.015","258.365","1.93353"
"211425","50097","3","1","108.015","246.365","2.29944"
"211436","50098","1","0","659.514","151.604","9.8136"
"211437","50098","3","0","719.514","213.604","11.0293"
"211434","50099","1","0","785.908","51.6524","9.24573"
"211435","50099","3","0","800.908","145.652","9.47968"
"211422","50100","1","0","504.548","218.36","1.16571"
"211423","50100","3","0","716.548","325.36","1.51764"
"211432","50101","1","0","771.552","40.2905","6.16449"
"211433","50101","3","1","213.552","96.2905","6.96429"
"211430","50102","1","0","641.452","156.653","5.01477"
"211431","50102","3","0","554.452","301.653","5.39667"
"211438","50104","1","0","715.781","71.7071","11.3792"
"211439","50104","3","1","248.781","142.707","11.9451"
"211426","50105","1","0","634.987","109.415","2.99927"
"211427","50105","3","1","194.986","138.415","3.53314"
"211428","50106","1","0","660.948","235.582","4.18097"
"211429","50106","3","1","272.948","274.582","4.63086"
"211464","50107","1","0","562.2","344.815","37.9528"
"211465","50107","3","1","146.2","312.815","38.2527"
"211525","50107","1","1","146.2","312.815","86.5008"
"211526","50107","3","0","637.2","349.815","86.9327"
"211470","50108","1","0","616.65","210.5","45.6169"
"211471","50108","3","1","147.65","288.5","45.9328"
"211475","50108","1","1","147.65","288.5","47.4324"
"211476","50108","3","1","170.65","142.5","47.7324"
"211484","50108","1","1","170.65","142.5","53.6289"
"211485","50108","3","0","530.65","68.4996","53.9628"
"211504","50108","1","0","530.65","68.4996","70.7567"
"211505","50108","3","0","541.65","79.4996","71.5725"
"211543","50108","1","0","541.65","79.4996","98.7119"
"211544","50108","3","1","116.65","157.5","99.3117"
"211442","50109","1","0","598.671","19.943","3.21527"
"211443","50109","3","1","223.671","203.943","3.69916"
"211460","50109","1","1","223.671","203.943","36.803"
"211461","50109","3","0","528.671","216.943","37.187"
"211494","50109","1","0","528.671","216.943","60.8112"
"211495","50109","3","0","537.671","296.943","61.8429"
"211508","50109","1","0","537.671","296.943","74.4558"
"211509","50109","3","0","574.671","335.943","75.2056"
"211512","50109","1","0","574.671","335.943","77.0712"
"211513","50109","3","1","280.671","246.943","77.4531"
"211517","50109","1","1","280.671","246.943","82.9177"
"211518","50109","3","0","512.671","306.943","83.1357"
"211452","50110","1","0","797.558","103.171","29.6548"
"211453","50110","3","1","197.558","64.1709","30.3386"
"211458","50110","1","1","197.558","64.1709","35.9033"
"211459","50110","3","0","760.558","172.171","36.3691"
"211472","50110","1","0","760.558","172.171","46.6146"
"211473","50110","2","1","158.558","145.171","46.9985"
"211474","50110","3","0","497.172","191.51","47.3665"
"211477","50110","1","0","497.172","191.51","48.4162"
"211478","50110","3","0","653.172","180.51","48.5821"
"211498","50110","1","0","653.172","180.51","64.5922"
"211499","50110","3","0","779.172","199.51","67.1416"
"211534","50110","1","0","779.172","199.51","91.6316"
"211535","50110","2","1","354.172","243.51","91.9975"
"211536","50110","3","1","345.15","241.891","92.0155"
"211479","50112","1","0","720.435","99.4642","49.132"
"211480","50112","3","0","693.435","126.464","49.8478"
"211492","50112","1","0","693.435","126.464","58.9936"
"211493","50112","3","0","776.435","60.4642","59.8434"
"211502","50112","1","0","776.435","60.4642","69.407"
"211503","50112","3","1","297.435","106.464","70.0889"
"211510","50112","1","1","297.435","106.464","76.2554"
"211511","50112","3","0","658.435","64.4642","76.6713"
"211440","50113","1","0","774.575","82.5164","2.31549"
"211441","50113","3","0","589.575","326.516","2.63342"
"211446","50113","1","0","589.575","326.516","22.1426"
"211447","50113","3","0","660.575","352.516","24.1921"
"211448","50113","1","0","660.575","352.516","24.4581"
"211449","50113","3","0","660.575","352.516","24.4741"
"211462","50113","1","0","660.575","352.516","37.4529"
"211463","50113","3","1","302.575","287.516","37.6688"
"211468","50113","1","1","302.575","287.516","44.8671"
"211469","50113","3","0","593.575","351.516","45.217"
"211490","50113","1","0","593.575","351.516","58.1618"
"211491","50113","3","0","678.575","343.516","58.4437"
"211519","50113","1","0","678.575","343.516","83.4176"
"211520","50113","2","1","335.575","245.516","83.8175"
"211521","50113","3","1","328.109","243.643","83.8335"
"211532","50113","1","1","328.109","243.643","91.0477"
"211533","50113","3","0","602.109","200.643","91.2657"
"211444","50114","1","0","507.956","46.4239","4.349"
"211445","50114","3","1","252.956","55.4239","4.68292"
"211450","50114","1","1","252.956","55.4239","28.3071"
"211451","50114","3","0","594.956","46.4239","28.739"
"211481","50114","1","0","594.956","46.4239","50.1138"
"211482","50114","2","1","280.956","198.424","51.1815"
"211483","50114","3","0","496.497","211.599","51.4474"
"211488","50114","1","0","496.497","211.599","55.0126"
"211489","50114","3","1","326.497","133.599","55.4285"
"211496","50114","1","1","326.497","133.599","62.6267"
"211497","50114","3","0","630.497","177.599","62.8267"
"211506","50114","1","0","630.497","177.599","71.9224"
"211507","50114","3","0","630.497","195.599","73.1061"
"211527","50114","1","0","630.497","195.599","87.4166"
"211528","50114","3","1","218.497","265.599","87.8005"
"211539","50114","1","1","218.497","265.599","97.2302"
"211540","50114","3","1","218.497","265.599","97.3122"
"211541","50114","1","1","218.497","265.599","97.3462"
"211542","50114","3","0","767.497","181.599","98.312"
"211456","50115","1","0","867.106","267.948","32.3041"
"211457","50115","3","0","752.106","294.948","35.4374"
"211454","50116","1","0","586.51","214.031","31.1724"
"211455","50116","3","0","528.51","158.031","31.3724"
"211466","50116","1","0","528.51","158.031","40.5021"
"211467","50116","3","0","750.51","373.031","41.5679"
"211486","50116","1","0","750.51","373.031","54.4287"
"211487","50116","3","1","370.51","265.031","54.6627"
"211500","50116","1","1","370.51","265.031","67.7234"
"211501","50116","3","0","546.51","223.031","68.1234"
"211514","50116","1","0","546.51","223.031","80.8862"
"211515","50116","2","1","269.51","90.0306","82.0359"
"211516","50116","3","0","496.969","169.314","82.3019"
"211522","50116","1","0","496.969","169.314","84.5513"
"211523","50116","2","1","303.969","127.314","85.701"
"211524","50116","3","0","494.034","180.668","85.933"
"211529","50116","1","0","494.034","180.668","88.4164"
"211530","50116","2","1","369.034","106.668","89.782"
"211531","50116","3","0","501.96","160.808","89.966"
"211537","50116","1","0","501.96","160.808","92.5154"
"211538","50116","3","1","365.96","97.8077","93.0812"
"211549","50119","1","0","235.82","170.997","3.34918"
"211550","50119","2","1","579.82","123.997","3.78308"
"211551","50119","3","0","328.754","174.706","4.099"
"211555","50119","1","0","328.754","174.706","5.29871"
"211556","50119","3","1","783.754","232.706","5.56464"
"211560","50119","1","1","783.754","232.706","7.31421"
"211561","50119","3","0","141.754","158.706","7.91406"
"211566","50119","1","0","141.754","158.706","10.2635"
"211567","50119","2","1","699.754","127.706","10.7794"
"211568","50119","3","0","328.985","182.814","11.1793"
"211569","50119","1","0","328.985","182.814","13.2788"
"211570","50119","2","1","664.985","136.814","13.6467"
"211571","50119","3","0","326.981","184.328","14.0286"
"211572","50119","1","0","326.981","184.328","15.3442"
"211573","50119","3","0","232.981","177.328","15.5462"
"211582","50121","1","0","394.329","267.941","20.7769"
"211583","50121","3","1","569.329","179.941","22.0086"
"211547","50122","1","0","288.669","284.673","2.16748"
"211548","50122","3","1","601.669","292.673","2.53339"
"211552","50122","1","1","601.669","292.673","4.73486"
"211553","50122","2","0","365.669","332.673","4.98279"
"211554","50122","3","0","348.92","321.775","5.01477"
"211574","50122","1","0","348.92","321.775","15.8121"
"211575","50122","3","1","642.92","326.775","16.1621"
"211576","50122","1","1","642.92","326.775","16.7779"
"211577","50122","3","1","525.92","314.775","17.0278"
"211557","50123","1","0","173.987","66.0896","6.03253"
"211558","50123","2","1","569.987","119.09","6.89831"
"211559","50123","3","0","333.112","171.769","7.19824"
"211564","50123","1","0","333.112","171.769","9.39771"
"211565","50123","3","1","714.112","292.769","9.67963"
"211580","50125","1","0","51.5505","476.905","19.9271"
"211581","50125","3","1","719.55","176.905","20.293"
"211545","50126","1","0","298.515","331.627","0.849792"
"211546","50126","3","1","764.515","336.627","1.25171"
"211562","50126","1","1","764.515","336.627","8.71387"
"211563","50126","3","0","196.515","43.6268","9.04779"
"211578","50126","1","0","196.515","43.6268","17.6097"
"211579","50126","3","0","309.515","80.6268","18.4935"
"211592","50127","1","0","128.398","214.389","12.661"
"211593","50127","3","0","285.398","338.389","14.0267"
"211594","50127","1","0","285.398","338.389","14.0947"
"211595","50127","3","0","297.398","361.389","14.2446"
"211586","50128","1","0","274.784","159.588","8.51196"
"211587","50128","3","1","652.784","291.588","8.89587"
"211596","50128","1","1","652.784","291.588","14.9944"
"211597","50128","3","1","531.784","229.588","15.2764"
"211598","50128","1","1","531.784","229.588","16.5101"
"211599","50128","3","0","269.784","171.588","16.726"
"211618","50128","1","0","269.784","171.588","37.4349"
"211619","50128","3","0","252.784","111.588","37.6189"
"211590","50129","1","0","72.3158","181.826","11.9952"
"211591","50129","3","0","109.316","75.8263","12.2451"
"211616","50129","1","0","109.316","75.8263","35.6194"
"211617","50129","3","1","728.316","248.826","36.3692"
"211588","50130","1","0","137.766","156.562","9.57971"
"211589","50130","3","0","302.766","231.562","11.4113"
"211610","50130","1","0","302.766","231.562","26.1737"
"211611","50130","3","1","550.766","181.562","28.2052"
"211612","50131","1","0","187.082","14.1623","28.6551"
"211613","50131","3","1","514.082","75.1624","30.8705"
"211584","50132","1","0","348.474","302.994","6.28052"
"211585","50132","3","1","709.474","332.994","6.89636"
"211604","50132","1","1","709.474","332.994","22.5246"
"211605","50132","3","0","178.473","331.994","23.0565"
"211606","50133","1","0","51.6713","276.151","23.3404"
"211607","50133","3","1","633.671","301.151","23.8403"
"211614","50133","1","1","633.671","301.151","34.9535"
"211615","50133","3","0","230.671","227.151","35.2355"
"211620","50133","1","0","230.671","227.151","37.9348"
"211621","50133","3","0","77.6713","83.1506","38.6346"
"211600","50134","1","0","360.602","66.1877","17.01"
"211601","50134","3","1","601.602","210.188","17.4258"
"211608","50134","1","1","601.602","210.188","24.3242"
"211609","50134","3","0","87.6024","369.188","24.94"
"211602","50136","1","0","30.8618","168.139","19.9412"
"211603","50136","3","0","63.8618","201.139","21.6248"
"211626","50139","1","0","733.286","219.829","5.5968"
"211627","50139","3","1","123.286","354.829","7.29645"
"211650","50139","1","1","123.286","354.829","59.9118"
"211651","50139","3","0","496.286","215.829","60.3438"
"211622","50141","1","0","494.607","250.455","1.83167"
"211623","50141","3","1","52.6067","384.455","2.68152"
"211636","50141","1","1","52.6067","384.455","18.276"
"211637","50141","3","0","744.607","53.4554","18.9279"
"211640","50141","1","0","744.607","53.4554","23.1232"
"211641","50141","3","0","588.607","84.4554","23.6971"
"211644","50141","1","0","588.607","84.4554","29.3241"
"211645","50141","3","1","310.607","158.455","29.6381"
"211628","50142","1","0","816.505","40.683","8.56427"
"211629","50142","3","1","189.505","263.683","9.89795"
"211630","50142","1","1","189.505","263.683","15.7086"
"211631","50142","2","0","854.505","185.683","16.0265"
"211632","50142","3","0","825.832","190.225","16.0785"
"211642","50142","1","0","825.832","190.225","25.8047"
"211643","50142","3","1","251.832","207.225","28.2383"
"211633","50143","1","0","537.99","35.6512","16.5264"
"211634","50143","2","1","249.99","157.651","16.9923"
"211635","50143","3","0","500.358","188.133","17.3102"
"211638","50143","1","0","500.358","188.133","19.5738"
"211639","50143","3","0","725.358","247.133","22.4573"
"211654","50144","1","0","644.702","376.354","61.8633"
"211655","50144","3","1","269.702","340.354","62.3292"
"211646","50145","1","0","870.456","413.156","32.0875"
"211647","50145","3","1","298.456","261.156","32.4874"
"211648","50145","1","1","298.456","261.156","34.937"
"211649","50145","3","1","332.456","368.156","35.4208"
"211624","50146","1","0","690.985","47.4409","4.64703"
"211625","50146","3","0","702.985","156.441","4.88098"
"211652","50146","1","0","702.985","156.441","60.7596"
"211653","50146","3","1","196.985","289.441","61.1116"
"211664","50147","1","0","168.893","215.011","5.94659"
"211665","50147","2","1","429.893","228.011","6.3645"
"211666","50147","3","1","499.335","225.499","6.48047"
"211667","50147","1","1","499.335","225.499","6.93036"
"211668","50147","3","1","495.335","220.499","7.68018"
"211673","50148","1","0","47.7242","229.456","10.0136"
"211674","50148","3","0","50.7242","260.456","10.8134"
"211675","50149","1","0","214.446","84.0296","11.2293"
"211676","50149","3","0","214.446","84.0296","11.3633"
"211671","50150","1","0","87.6771","221.545","9.36377"
"211672","50150","3","0","253.677","253.545","9.56171"
"211658","50151","1","0","200.101","358.342","2.99933"
"211659","50151","3","1","589.101","360.342","3.53119"
"211662","50153","1","0","137.361","259.859","5.36475"
"211663","50153","3","0","231.361","378.859","5.63068"
"211669","50154","1","0","76.504","131.317","8.76392"
"211670","50154","3","0","76.504","129.317","9.07983"
"211677","50154","1","0","76.504","129.317","11.6952"
"211678","50154","3","0","76.504","129.317","11.7452"
"211679","50154","1","0","76.504","129.317","11.8792"
"211680","50154","3","1","618.504","87.317","12.311"
"211660","50155","1","0","239.199","452.818","4.09906"
"211661","50155","3","1","719.2","364.818","4.63092"
"211656","50156","1","0","208.102","196.359","1.59967"
"211657","50156","3","1","655.102","237.359","2.14954"
"211681","50159","1","0","555.182","281.428","1.34973"
"211682","50159","3","1","76.1819","299.428","2.2995"
"211694","50161","1","0","562.784","94.0015","10.2795"
"211695","50161","3","1","304.784","172.001","10.7134"
"211683","50162","1","0","516.223","405.913","2.94934"
"211684","50162","3","1","282.223","386.913","3.34924"
"211685","50163","1","0","673.011","218.452","3.93109"
"211686","50163","3","0","548.011","104.452","5.51471"
"211691","50163","1","0","548.011","104.452","8.38"
"211692","50163","2","0","831.011","327.453","9.01385"
"211693","50163","3","0","806.319","310.855","9.06183"
"211696","50165","1","0","740.08","451.058","11.3453"
"211697","50165","3","1","342.079","303.058","12.0631"
"211687","50166","1","0","645.236","266.471","6.43048"
"211688","50166","3","0","584.236","328.471","6.7464"
"211689","50166","1","0","584.236","328.471","7.23029"
"211690","50166","3","0","540.236","284.471","8.11407"
"211704","50167","1","0","759.494","170.872","5.89654"
"211705","50167","3","1","91.494","195.872","6.57837"
"211700","50171","1","0","824.333","250.079","2.49738"
"211701","50171","3","1","278.333","231.079","3.32916"
"211706","50174","1","0","664.69","80.4471","7.44415"
"211707","50174","3","1","336.69","357.447","8.21198"
"211702","50175","1","0","860.316","317.9","4.54688"
"211703","50175","3","1","196.316","311.9","5.2287"
"211698","50176","1","0","757.642","9.94699","1.1637"
"211699","50176","3","1","263.642","111.947","1.54761"
"211710","50177","1","0","289.355","343.25","212.19"
"211711","50177","3","1","617.355","188.25","213.156"
"211714","50177","1","1","617.355","188.25","214.737"
"211715","50177","2","0","388.355","185.25","215.105"
"211716","50177","3","0","360.092","190.156","215.155"
"211721","50177","1","0","360.092","190.156","219.736"
"211722","50177","3","0","290.092","181.156","223.135"
"211725","50177","1","0","290.092","181.156","228.35"
"211726","50177","3","0","302.092","132.156","229.266"
"211730","50177","1","0","302.092","132.156","232.665"
"211731","50177","3","1","641.092","254.156","233.881"
"211712","50181","1","0","408.703","19.7095","214.021"
"211713","50181","3","1","598.703","83.7095","214.355"
"211708","50182","1","0","275.545","304.016","210.328"
"211709","50182","3","1","527.545","313.016","210.872"
"211727","50182","1","1","527.545","313.016","231.683"
"211728","50182","2","0","396.545","375.016","232.199"
"211729","50182","3","0","349.804","339.639","232.281"
