"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"184460","43131","3","0","575.393","400.128","19.6252"
"184463","43131","1","0","575.393","400.128","174.917"
"184464","43131","3","1","158.393","273.128","175.865"
"184490","43131","1","1","158.393","273.128","219.166"
"184491","43131","3","0","515.393","389.128","222.248"
"184504","43131","1","0","515.393","389.128","240.273"
"184505","43131","3","0","520.393","398.128","241.673"
"184540","43131","1","0","520.393","398.128","350.414"
"184541","43131","3","0","520.393","358.128","350.764"
"184551","43131","1","0","520.393","358.128","355.729"
"184552","43131","2","1","95.3934","415.128","356.313"
"184553","43131","3","0","500.291","268.161","356.729"
"184554","43131","1","0","500.291","268.161","357.129"
"184555","43131","3","0","598.291","340.161","357.462"
"184561","43131","1","0","598.291","340.161","585.392"
"184562","43131","3","0","574.291","361.161","586.394"
"184514","43132","1","0","811.939","405.925","251.087"
"184515","43132","3","1","322.939","336.925","252.136"
"184451","43133","1","0","682.604","343.967","4.03107"
"184452","43133","3","0","655.604","253.967","4.48096"
"184488","43133","1","0","655.604","253.967","197.939"
"184489","43133","3","0","685.604","235.967","198.307"
"184498","43133","1","0","685.604","235.967","230.727"
"184499","43133","3","0","731.604","91.9674","237.876"
"184502","43133","1","0","731.604","91.9674","239.457"
"184503","43133","3","0","710.604","88.9674","239.791"
"184508","43133","1","0","710.604","88.9674","244.972"
"184509","43133","3","0","725.604","154.967","246.272"
"184534","43133","1","0","725.604","154.967","293.486"
"184535","43133","3","1","330.604","219.967","294.052"
"184469","43134","1","0","778.611","141.604","182.645"
"184470","43134","3","0","713.611","187.604","183.663"
"184473","43134","1","0","713.611","187.604","185.129"
"184474","43134","3","0","608.611","180.604","186.544"
"184475","43134","1","0","608.611","180.604","188.094"
"184476","43134","3","0","545.611","177.604","188.578"
"184500","43134","1","0","545.611","177.604","238.276"
"184501","43134","3","1","305.611","203.604","238.808"
"184532","43134","1","1","305.611","203.604","292.704"
"184533","43134","3","0","740.611","259.604","293.154"
"184544","43134","1","0","740.611","259.604","351.714"
"184545","43134","3","0","699.611","306.604","352.148"
"184548","43134","1","0","699.611","306.604","354.529"
"184549","43134","2","1","105.611","394.604","354.947"
"184550","43134","3","0","500.45","271.413","355.345"
"184558","43134","1","0","500.45","271.413","584.044"
"184559","43134","2","1","199.45","297.413","584.343"
"184560","43134","3","0","498.294","247.794","584.676"
"184457","43135","1","0","854.432","126.837","7.11432"
"184458","43135","3","0","836.432","51.8369","7.76416"
"184516","43135","1","0","836.432","51.8369","252.718"
"184517","43135","3","0","675.432","226.837","253.586"
"184520","43135","1","0","675.432","226.837","283.557"
"184521","43135","3","1","390.432","86.8369","285.822"
"184453","43136","1","0","669.729","368.765","4.84888"
"184454","43136","3","0","567.729","322.765","5.19678"
"184510","43136","1","0","567.729","322.765","246.672"
"184511","43136","3","0","543.729","186.765","247.621"
"184522","43136","1","0","543.729","186.765","286.372"
"184523","43136","3","0","565.729","211.765","287.39"
"184526","43136","1","0","565.729","211.765","288.887"
"184527","43136","3","1","205.729","222.765","289.471"
"184461","43137","1","0","804.324","400.836","20.1591"
"184462","43137","3","0","824.324","274.836","22.1906"
"184465","43137","1","0","824.324","274.836","177.581"
"184466","43137","3","1","326.324","214.837","178.948"
"184479","43137","1","1","326.324","214.837","191.159"
"184480","43137","3","0","668.324","74.8365","191.693"
"184484","43137","1","0","668.324","74.8365","193.709"
"184485","43137","3","1","343.324","146.837","194.29"
"184492","43137","1","1","343.324","146.837","222.747"
"184493","43137","3","0","697.324","112.837","223.481"
"184496","43137","1","0","697.324","112.837","229.312"
"184497","43137","3","1","286.324","97.8365","229.994"
"184528","43137","1","1","286.324","97.8365","290.021"
"184529","43137","3","0","760.324","264.836","290.787"
"184530","43137","1","0","760.324","264.836","291.836"
"184531","43137","3","1","280.324","97.8365","292.454"
"184449","43138","1","0","701.559","307.614","3.13129"
"184450","43138","3","0","583.559","194.614","3.5152"
"184467","43138","1","0","583.559","194.614","180.38"
"184468","43138","3","1","311.559","116.614","181.529"
"184471","43138","1","1","311.559","116.614","184.063"
"184472","43138","3","0","783.559","192.614","184.779"
"184486","43138","1","0","783.559","192.614","195.008"
"184487","43138","3","1","216.559","113.614","195.874"
"184494","43138","1","1","216.559","113.614","223.913"
"184495","43138","3","0","795.559","200.614","224.629"
"184506","43138","1","0","795.559","200.614","242.907"
"184507","43138","3","1","173.559","172.614","244.222"
"184524","43138","1","1","173.559","172.614","287.971"
"184525","43138","3","0","647.559","210.614","288.489"
"184538","43138","1","0","647.559","210.614","296.519"
"184539","43138","3","1","233.559","312.614","297.919"
"184605","43149","1","0","774.423","43.9604","175.983"
"184606","43149","3","1","313.423","412.96","176.865"
"184583","43150","1","0","675.422","241.316","20.0431"
"184584","43150","3","0","521.422","250.316","20.425"
"184601","43150","1","0","521.422","250.316","164.252"
"184602","43150","3","0","521.422","260.316","165.419"
"184623","43150","1","0","521.422","260.316","208.653"
"184624","43150","3","0","730.422","346.316","209.401"
"184635","43150","1","0","730.422","346.316","286.39"
"184636","43150","2","0","813.422","368.316","287.006"
"184637","43150","3","0","805.583","360.503","287.022"
"184666","43150","1","0","805.583","360.503","333.47"
"184667","43150","3","0","706.583","335.503","333.904"
"184573","43151","1","0","636.859","163.378","7.49817"
"184574","43151","3","0","515.859","162.378","8.08002"
"184577","43151","1","0","515.859","162.378","9.67963"
"184578","43151","3","0","508.859","152.378","11.5792"
"184579","43151","1","0","508.859","152.378","15.1283"
"184580","43151","3","1","64.8595","361.378","17.1938"
"184633","43151","1","1","64.8595","361.378","273.927"
"184634","43151","3","1","45.8595","365.378","274.809"
"184648","43151","1","1","45.8595","365.378","312.411"
"184649","43151","3","0","631.859","59.3775","313.295"
"184656","43151","1","0","631.859","59.3775","318.226"
"184657","43151","3","0","560.859","240.378","319.176"
"184660","43151","1","0","560.859","240.378","321.241"
"184661","43151","3","0","536.859","261.378","322.507"
"184668","43151","1","0","536.859","261.378","334.452"
"184669","43151","3","0","521.859","305.378","334.836"
"184589","43152","1","0","604.767","386.271","28.9229"
"184590","43152","3","0","796.767","417.271","29.4388"
"184607","43152","1","0","796.767","417.271","179.446"
"184608","43152","3","1","380.767","409.271","180.78"
"184569","43153","1","0","683.322","371.462","4.03101"
"184570","43153","3","0","675.322","393.462","4.29895"
"184617","43153","1","0","675.322","393.462","198.623"
"184618","43153","3","1","318.322","271.462","200.839"
"184621","43153","1","1","318.322","271.462","204.62"
"184622","43153","3","1","321.322","296.462","208.069"
"184575","43154","1","0","618.601","94.1218","8.52991"
"184576","43154","3","0","768.601","110.122","9.07977"
"184585","43154","1","0","768.601","110.122","20.9908"
"184586","43154","3","0","684.601","222.122","21.3928"
"184591","43154","1","0","684.601","222.122","38.3526"
"184592","43154","3","0","702.601","220.122","40.4001"
"184609","43154","1","0","702.601","220.122","185.928"
"184610","43154","3","0","716.601","202.122","187.144"
"184629","43154","1","0","716.601","202.122","247.038"
"184630","43154","3","0","747.601","231.122","248.419"
"184638","43154","1","0","747.601","231.122","287.787"
"184639","43154","3","0","635.601","294.122","289.221"
"184640","43154","1","0","635.601","294.122","290.353"
"184641","43154","3","0","740.601","263.122","290.937"
"184664","43154","1","0","740.601","263.122","326.724"
"184665","43154","3","0","728.601","172.122","327.142"
"184670","43154","1","0","728.601","172.122","335.37"
"184671","43154","3","0","535.601","186.122","336.285"
"184615","43155","1","0","572.72","22.747","196.19"
"184616","43155","3","0","687.72","89.747","196.708"
"184627","43155","1","0","687.72","89.747","212.45"
"184628","43155","3","0","552.72","287.747","213.318"
"184644","43155","1","0","552.72","287.747","292.936"
"184645","43155","3","0","567.72","334.747","293.452"
"184650","43155","1","0","567.72","334.747","313.861"
"184651","43155","3","1","310.72","137.747","314.311"
"184567","43156","1","0","716.201","266.421","3.04925"
"184568","43156","3","0","789.201","297.421","3.59912"
"184571","43156","1","0","789.201","297.421","4.99878"
"184572","43156","3","0","812.201","300.421","5.48065"
"184593","43156","1","0","812.201","300.421","45.4828"
"184594","43156","3","1","296.201","214.421","46.3146"
"184595","43156","1","1","296.201","214.421","99.4276"
"184596","43156","3","1","92.2012","245.421","100.561"
"184599","43156","1","1","92.2012","245.421","154.24"
"184600","43156","3","1","322.201","412.421","155.356"
"184603","43156","1","1","322.201","412.421","168.835"
"184604","43156","3","0","569.201","421.421","170.05"
"184619","43156","1","0","569.201","421.421","201.539"
"184620","43156","3","0","521.201","421.421","203.104"
"184631","43156","1","0","521.201","421.421","255.999"
"184632","43156","3","0","550.201","180.421","257.335"
"184642","43156","1","0","550.201","180.421","291.569"
"184643","43156","3","0","623.201","279.421","292.402"
"184646","43156","1","0","623.201","279.421","293.952"
"184647","43156","3","0","634.201","323.421","294.536"
"184652","43156","1","0","634.201","323.421","314.877"
"184653","43156","3","1","384.201","133.421","315.461"
"184587","43157","1","0","826.255","404.238","22.6904"
"184588","43157","3","1","198.255","388.238","24.1741"
"184658","43157","1","1","198.255","388.238","320.241"
"184659","43157","3","0","552.255","105.238","320.907"
"184662","43157","1","0","552.255","105.238","323.075"
"184663","43157","3","1","135.255","278.238","324.107"
"184565","43158","1","0","646.173","289.062","1.86554"
"184566","43158","3","0","562.173","288.062","2.4834"
"184581","43158","1","0","562.173","288.062","18.7254"
"184582","43158","3","0","633.173","104.062","19.6092"
"184597","43158","1","0","633.173","104.062","104.426"
"184598","43158","3","0","548.173","134.062","106.576"
"184611","43158","1","0","548.173","134.062","187.794"
"184612","43158","3","0","544.173","131.062","190.075"
"184613","43158","1","0","544.173","131.062","191.541"
"184614","43158","3","0","535.173","154.062","192.291"
"184625","43158","1","0","535.173","154.062","211.002"
"184626","43158","3","0","631.173","420.062","211.85"
"184654","43158","1","0","631.173","420.062","316.06"
"184655","43158","3","1","125.173","140.062","317.06"
"184686","43169","1","0","786.366","59.2147","24.49"
"184687","43169","3","1","398.366","277.215","29.2388"
"184676","43170","1","0","805.207","321.076","6.56439"
"184677","43170","3","0","802.207","402.076","7.53015"
"184716","43170","1","0","802.207","402.076","78.0369"
"184717","43170","3","0","700.207","66.0759","78.9026"
"184718","43170","1","0","700.207","66.0759","87.4825"
"184719","43170","3","0","764.207","72.0759","88.1824"
"184680","43171","1","0","791.335","76.0258","10.9953"
"184681","43171","3","1","326.335","347.026","13.6287"
"184708","43171","1","1","326.335","347.026","65.7239"
"184709","43171","3","0","626.335","370.026","66.4577"
"184732","43171","1","0","626.335","370.026","111.539"
"184733","43171","3","0","741.335","263.026","114.288"
"184736","43171","1","0","741.335","263.026","145.544"
"184737","43171","2","0","493.335","390.026","146.126"
"184738","43171","3","0","501.15","381.461","146.142"
"184743","43171","1","0","501.15","381.461","148.941"
"184744","43171","3","0","498.15","382.461","150.791"
"184702","43172","1","0","510.947","208.581","41.6658"
"184703","43172","3","1","371.947","92.5807","42.7335"
"184678","43173","1","0","837.436","71.7362","8.69586"
"184679","43173","3","0","674.436","65.7362","9.29572"
"184684","43173","1","0","674.436","65.7362","20.375"
"184685","43173","3","0","859.436","236.736","21.4587"
"184720","43173","1","0","859.436","236.736","89.798"
"184721","43173","3","0","610.436","255.736","90.8477"
"184730","43173","1","0","610.436","255.736","108.341"
"184731","43173","3","1","255.436","182.736","109.491"
"184710","43174","1","0","754.616","207","66.8076"
"184711","43174","3","1","342.616","389","69.6229"
"184722","43174","1","1","342.616","389","101.943"
"184723","43174","3","0","515.616","108","102.711"
"184726","43174","1","0","515.616","108","105.276"
"184727","43174","3","0","498.616","76.0004","106.342"
"184734","43174","1","0","498.616","76.0004","114.806"
"184735","43174","3","0","642.616","130","116.021"
"184704","43175","1","0","640.108","461.51","43.3834"
"184705","43175","3","1","252.108","413.51","45.2329"
"184674","43178","1","0","818.272","369.567","3.34918"
"184675","43178","3","0","657.272","345.567","3.91504"
"184682","43178","1","0","657.272","345.567","17.6937"
"184683","43178","3","0","859.272","321.567","18.6594"
"184706","43178","1","0","859.272","321.567","46.0807"
"184707","43178","3","0","801.272","114.567","48.6981"
"184712","43178","1","0","801.272","114.567","72.0383"
"184713","43178","3","1","288.272","298.567","73.438"
"184672","43181","1","0","779.789","360.591","2.13348"
"184673","43181","3","0","556.789","337.591","2.73132"
"184690","43181","1","0","556.789","337.591","34.2196"
"184691","43181","2","1","407.789","170.591","34.9034"
"184692","43181","3","0","495.152","188.736","35.0354"
"184693","43181","1","0","495.152","188.736","36.735"
"184694","43181","3","0","494.152","96.736","37.5188"
"184700","43181","1","0","494.152","96.736","39.7682"
"184701","43181","3","1","356.152","166.736","40.9659"
"184741","43181","1","1","356.152","166.736","147.692"
"184742","43181","3","0","743.153","418.736","148.426"
"184747","43181","1","0","743.153","418.736","152.107"
"184748","43181","3","1","163.152","304.736","153.39"
"184688","43184","1","0","618.172","173.467","32.0042"
"184689","43184","3","1","354.172","171.467","33.6357"
"184695","43184","1","1","354.172","171.467","38.4006"
"184696","43184","3","1","354.172","171.467","38.4686"
"184697","43184","1","1","354.172","171.467","38.8505"
"184698","43184","2","0","457.172","321.467","39.2684"
"184699","43184","3","0","496.893","304.423","39.3344"
"184714","43184","1","0","496.893","304.423","74.0039"
"184715","43184","3","0","521.893","327.423","75.3695"
"184724","43184","1","0","521.893","327.423","103.409"
"184725","43184","3","0","519.893","349.423","104.758"
"184728","43184","1","0","519.893","349.423","106.958"
"184729","43184","3","1","355.893","366.423","107.992"
"184739","43184","1","1","355.893","366.423","146.592"
"184740","43184","3","0","631.893","397.423","147.126"
"184745","43184","1","0","631.893","397.423","151.091"
"184746","43184","3","1","376.893","368.423","151.625"
"184773","43199","1","0","598.711","54.6634","25.1238"
"184774","43199","3","0","864.711","111.663","26.0576"
"184775","43199","1","0","864.711","111.663","26.8734"
"184776","43199","3","0","516.711","290.663","29.7887"
"184777","43199","1","0","516.711","290.663","30.0886"
"184778","43199","3","1","282.711","352.663","30.6225"
"184845","43199","1","1","282.711","352.663","244.288"
"184846","43199","3","1","282.711","403.663","244.672"
"184883","43199","1","1","282.711","403.663","306.815"
"184884","43199","2","1","410.711","250.663","308.065"
"184885","43199","3","1","401.457","250.361","308.08"
"184761","43200","1","0","719.671","61.0098","13.6447"
"184762","43200","3","0","749.671","196.01","14.0446"
"184765","43200","1","0","749.671","196.01","15.2603"
"184766","43200","3","0","670.671","178.01","15.7781"
"184779","43200","1","0","670.671","178.01","31.6382"
"184780","43200","3","0","570.671","139.01","32.0042"
"184790","43200","1","0","570.671","139.01","57.228"
"184791","43200","3","0","546.671","290.01","57.7938"
"184796","43200","1","0","546.671","290.01","168.135"
"184797","43200","3","0","501.671","14.0098","169.584"
"184869","43200","1","0","501.671","14.0098","272.747"
"184870","43200","3","0","716.671","66.0098","273.127"
"184902","43200","1","0","716.671","66.0098","395.863"
"184903","43200","3","0","525.671","137.01","398.28"
"184755","43201","1","0","710.981","333.166","9.99554"
"184756","43201","3","0","713.981","395.166","10.7294"
"184781","43201","1","0","713.981","395.166","32.3101"
"184782","43201","3","0","727.981","288.166","32.738"
"184792","43201","1","0","727.981","288.166","58.2117"
"184793","43201","3","0","682.981","310.166","59.1115"
"184800","43201","1","0","682.981","310.166","172.866"
"184801","43201","3","0","637.981","310.166","173.967"
"184808","43201","1","0","637.981","310.166","192.011"
"184809","43201","3","1","117.981","151.166","193.227"
"184810","43201","1","1","117.981","151.166","194.258"
"184811","43201","3","1","181.981","116.166","198.057"
"184812","43201","1","1","181.981","116.166","199.207"
"184813","43201","3","0","636.981","368.166","203.172"
"184826","43201","1","0","636.981","368.166","223.513"
"184827","43201","3","0","552.981","386.166","225.329"
"184841","43201","1","0","552.981","386.166","237.824"
"184842","43201","3","0","588.981","389.166","238.825"
"184861","43201","1","0","588.981","389.166","258.733"
"184862","43201","3","0","640.981","369.166","259.7"
"184871","43201","1","0","640.981","369.166","274.261"
"184872","43201","3","0","574.981","79.166","275.544"
"184892","43201","1","0","574.981","79.166","331.605"
"184893","43201","3","0","568.981","40.166","333.254"
"184900","43201","1","0","568.981","40.166","393.348"
"184901","43201","3","0","521.981","283.166","395.281"
"184763","43202","1","0","555.292","323.1","14.6944"
"184764","43202","3","0","558.292","255.1","15.0283"
"184767","43202","1","0","558.292","255.1","19.0593"
"184768","43202","3","1","368.292","317.1","19.6272"
"184847","43202","1","1","368.292","317.1","245.058"
"184848","43202","3","1","376.292","391.1","245.522"
"184881","43202","1","1","376.292","391.1","301.516"
"184882","43202","3","1","268.292","254.1","303.833"
"184759","43203","1","0","720.305","163.779","12.129"
"184760","43203","3","0","858.305","175.779","13.3127"
"184837","43203","1","0","858.305","175.779","233.011"
"184838","43203","3","1","127.305","222.779","234.661"
"184853","43203","1","1","127.305","222.779","249.653"
"184854","43203","3","0","707.305","109.779","251.62"
"184867","43203","1","0","707.305","109.779","263.247"
"184868","43203","3","1","158.305","187.779","264.097"
"184879","43203","1","1","158.305","187.779","299.335"
"184880","43203","3","1","334.305","237.779","300.784"
"184904","43203","1","1","334.305","237.779","402.893"
"184905","43203","3","1","325.305","182.779","404.177"
"184753","43204","1","0","586.383","348.078","8.74786"
"184754","43204","3","0","614.383","406.078","9.51367"
"184787","43204","1","0","614.383","406.078","55.4964"
"184788","43204","2","0","862.383","13.078","56.2942"
"184789","43204","3","0","833.122","43.7344","56.3462"
"184798","43204","1","0","833.122","43.7344","170.302"
"184799","43204","3","0","524.122","314.734","172.15"
"184816","43204","1","0","524.122","314.734","209.153"
"184817","43204","3","0","529.122","368.734","212.168"
"184818","43204","1","0","529.122","368.734","214.767"
"184819","43204","3","1","108.121","140.734","215.467"
"184824","43204","1","1","108.121","140.734","222.413"
"184825","43204","3","0","693.122","230.734","223.097"
"184830","43204","1","0","693.122","230.734","227.746"
"184831","43204","3","1","230.122","103.734","228.728"
"184835","43204","1","1","230.122","103.734","230.693"
"184836","43204","3","0","665.122","220.734","231.427"
"184859","43204","1","0","665.122","220.734","257.167"
"184860","43204","3","0","700.122","312.734","258.233"
"184863","43204","1","0","700.122","312.734","260.35"
"184864","43204","3","0","779.122","378.734","260.7"
"184886","43204","1","0","779.122","378.734","322.425"
"184887","43204","3","0","520.122","223.734","323.175"
"184894","43204","1","0","520.122","223.734","334.97"
"184895","43204","3","0","575.122","223.734","336.156"
"184898","43204","1","0","575.122","223.734","391.55"
"184899","43204","3","0","521.122","422.734","392.482"
"184757","43205","1","0","837.022","178.609","11.3452"
"184758","43205","3","0","872.022","265.609","11.6451"
"184804","43205","1","0","872.022","265.609","183.095"
"184805","43205","3","1","344.022","121.609","185.978"
"184806","43205","1","1","344.022","121.609","188.462"
"184807","43205","3","0","694.022","178.609","190.309"
"184820","43205","1","0","694.022","178.609","218.966"
"184821","43205","3","1","333.022","72.6092","219.632"
"184822","43205","1","1","333.022","72.6092","220.598"
"184823","43205","3","0","558.022","270.609","221.914"
"184828","43205","1","0","558.022","270.609","226.013"
"184829","43205","3","1","195.022","222.609","227.096"
"184832","43205","1","1","195.022","222.609","229.344"
"184833","43205","2","0","482.022","253.609","229.928"
"184834","43205","3","0","502.304","252.404","229.962"
"184843","43205","1","0","502.304","252.404","239.291"
"184844","43205","3","1","278.304","148.404","240.323"
"184851","43205","1","1","278.304","148.404","247.753"
"184852","43205","3","0","542.304","228.404","248.337"
"184865","43205","1","0","542.304","228.404","261.666"
"184866","43205","3","1","276.304","168.404","262.366"
"184875","43205","1","1","276.304","168.404","279.225"
"184876","43205","3","1","307.304","78.4042","280.391"
"184769","43206","1","0","512.959","144.133","20.443"
"184770","43206","3","0","860.959","90.1331","22.3085"
"184771","43206","1","0","860.959","90.1331","23.3743"
"184772","43206","3","1","360.959","232.133","24.442"
"184849","43206","1","1","360.959","232.133","246.022"
"184850","43206","3","1","332.959","263.133","247.271"
"184877","43206","1","1","332.959","263.133","281.925"
"184878","43206","3","1","227.959","77.1331","283.69"
"184749","43207","1","0","654.555","396.157","5.93457"
"184750","43207","3","0","510.555","421.157","6.78033"
"184794","43207","1","0","510.555","421.157","126.935"
"184795","43207","3","1","52.555","349.157","127.485"
"184888","43207","1","1","52.555","349.157","324.074"
"184889","43207","3","1","304.555","355.157","325.824"
"184890","43207","1","1","304.555","355.157","329.455"
"184891","43207","3","0","591.555","367.157","331.123"
"184896","43207","1","0","591.555","367.157","336.419"
"184897","43207","3","1","261.555","370.157","336.853"
"184751","43208","1","0","765.097","451.08","7.56415"
"184752","43208","3","0","824.097","446.08","7.93005"
"184783","43208","1","0","824.097","446.08","33.0039"
"184784","43208","3","0","773.097","410.08","33.3878"
"184785","43208","1","0","773.097","410.08","54.3967"
"184786","43208","3","0","829.097","440.08","54.7626"
"184802","43208","1","0","829.097","440.08","174.649"
"184803","43208","3","0","766.097","326.08","177.848"
"184814","43208","1","0","766.097","326.08","204.072"
"184815","43208","3","0","768.097","377.08","205.872"
"184839","43208","1","0","768.097","377.08","235.508"
"184840","43208","3","1","60.0975","135.08","237.042"
"184855","43208","1","1","60.0975","135.08","252.57"
"184856","43208","3","1","355.098","122.08","253.536"
"184857","43208","1","1","355.098","122.08","254.486"
"184858","43208","3","1","350.098","113.08","255.101"
"184873","43208","1","1","350.098","113.08","277.544"
"184874","43208","3","1","378.098","66.0799","278.076"
"184920","43209","1","0","812.95","326.881","13.9446"
"184921","43209","2","1","416.95","160.881","14.3765"
"184922","43209","3","1","407.397","164.888","14.3925"
"184938","43209","1","1","407.397","164.888","110.307"
"184939","43209","3","1","357.397","158.888","110.739"
"184940","43209","1","1","357.397","158.888","110.789"
"184941","43209","3","1","357.397","158.888","110.839"
"184906","43210","1","0","612.752","229.084","3.98102"
"184907","43210","3","0","609.752","162.084","4.38092"
"184948","43210","1","0","609.752","162.084","342.082"
"184949","43210","3","0","659.752","258.084","342.666"
"184916","43211","1","0","788.669","89.3613","9.89557"
"184917","43211","3","0","701.669","33.3613","10.8453"
"184952","43211","1","0","701.669","33.3613","592.886"
"184953","43211","3","0","594.669","108.361","593.654"
"184954","43211","1","0","594.669","108.361","595.569"
"184955","43211","3","0","670.669","137.361","599.184"
"184918","43212","1","0","802.307","368.296","11.8451"
"184919","43212","3","1","219.307","117.296","12.395"
"184930","43213","1","0","862.86","104.26","28.7549"
"184931","43213","3","1","234.86","154.26","31.5702"
"184934","43213","1","1","234.86","154.26","89.5461"
"184935","43213","3","1","241.86","180.26","89.832"
"184910","43214","1","0","752.117","265.136","6.0805"
"184911","43214","3","0","540.117","357.136","6.68036"
"184912","43214","1","0","540.117","357.136","6.74634"
"184913","43214","3","0","540.117","357.136","6.86231"
"184946","43214","1","0","540.117","357.136","338.483"
"184947","43214","3","0","610.117","190.136","341.3"
"184950","43214","1","0","610.117","190.136","343.466"
"184951","43214","3","0","558.117","286.136","347.681"
"184926","43215","1","0","545.682","474.895","16.5419"
"184927","43215","3","1","176.682","321.895","17.4417"
"184944","43215","1","1","176.682","321.895","309.794"
"184945","43215","3","1","112.682","324.895","310.994"
"184914","43216","1","0","791.409","424.456","7.63013"
"184915","43216","3","0","748.409","413.456","8.21198"
"184923","43216","1","0","748.409","413.456","15.2263"
"184924","43216","2","1","-49.5909","193.456","15.7261"
"184925","43216","3","1","28.7519","206.771","15.8421"
"184936","43216","1","1","28.7519","206.771","108.957"
"184937","43216","3","1","132.752","243.771","109.391"
"184928","43217","1","0","803.836","440.274","24.0901"
"184929","43217","3","1","200.835","364.274","24.7899"
"184932","43217","1","1","200.835","364.274","85.451"
"184933","43217","3","1","271.836","394.274","85.915"
"184942","43217","1","1","271.836","394.274","307.781"
"184943","43217","3","1","188.835","394.274","308.712"
"184908","43218","1","0","541.328","302.24","4.8468"
"184909","43218","3","1","330.328","272.24","5.33069"
"184970","43219","1","0","591.661","302.402","26.9055"
"184971","43219","3","0","553.661","226.402","27.1714"
"184976","43219","1","0","553.661","226.402","34.8696"
"184977","43219","3","1","205.661","335.402","35.6354"
"185009","43219","1","1","205.661","335.402","336.802"
"185010","43219","3","1","191.661","421.402","337.186"
"184956","43220","1","0","535.833","374.335","8.92987"
"184957","43220","3","1","187.833","305.335","11.1293"
"184958","43220","1","1","187.833","305.335","13.1448"
"184959","43220","3","0","754.833","365.335","13.7267"
"184966","43221","1","0","544.334","174.867","17.2258"
"184967","43221","3","0","550.334","159.867","19.8752"
"184968","43221","1","0","550.334","159.867","21.9907"
"184969","43221","3","1","43.3342","293.867","23.5243"
"184993","43221","1","1","43.3342","293.867","74.6379"
"184994","43221","3","0","541.334","44.8674","75.7037"
"184972","43222","1","0","598.538","347.706","27.7053"
"184973","43222","3","0","553.538","358.706","28.0552"
"184974","43222","1","0","553.538","358.706","33.004"
"184975","43222","3","0","566.538","358.706","34.1357"
"184989","43222","1","0","566.538","358.706","60.7933"
"184990","43222","3","0","603.538","382.706","63.8746"
"185003","43222","1","0","603.538","382.706","92.5296"
"185004","43222","3","1","360.538","238.706","94.0132"
"185013","43222","1","1","360.538","238.706","338.472"
"185014","43222","3","1","370.538","437.706","339.035"
"184978","43223","1","0","550.006","63.6021","42.3839"
"184979","43223","3","1","281.006","345.602","43.0837"
"185011","43223","1","1","281.006","345.602","337.668"
"185012","43223","3","1","284.006","421.602","337.952"
"184964","43224","1","0","687.83","154.859","16.2261"
"184965","43224","3","0","753.83","155.859","16.61"
"184999","43224","1","0","753.83","155.859","82.3501"
"185000","43224","3","0","761.83","151.859","83.5678"
"185023","43224","1","0","761.83","151.859","700.049"
"185024","43224","3","0","806.83","132.859","701.165"
"184962","43225","1","0","745.336","230.12","15.4603"
"184963","43225","3","0","820.336","283.12","15.7602"
"185001","43225","1","0","820.336","283.12","84.0177"
"185002","43225","3","0","697.336","265.12","88.3986"
"185005","43225","1","0","697.336","265.12","94.979"
"185006","43225","3","1","259.336","125.12","96.5286"
"185017","43225","1","1","259.336","125.12","340.451"
"185018","43225","3","1","290.336","342.12","340.951"
"184983","43226","1","0","861.833","25.2755","52.1455"
"184984","43226","3","0","857.833","62.2755","54.3949"
"184987","43226","1","0","857.833","62.2755","57.2442"
"184988","43226","3","1","214.833","233.275","58.4779"
"185015","43226","1","1","214.833","233.275","339.585"
"185016","43226","3","1","172.833","348.276","339.951"
"185019","43226","1","1","172.833","348.276","358.561"
"185020","43226","3","1","189.833","334.276","359.944"
"184960","43227","1","0","563.637","174.319","14.4105"
"184961","43227","3","0","678.637","52.3189","14.9104"
"184995","43227","1","0","678.637","52.3189","78.519"
"184996","43227","3","1","41.6366","376.319","79.4028"
"185007","43227","1","1","41.6366","376.319","335.868"
"185008","43227","3","1","44.6366","397.319","336.254"
"184980","43228","1","0","653.064","342.521","43.7995"
"184981","43228","2","1","382.064","228.521","46.3829"
"184982","43228","3","1","373.435","228.531","46.3989"
"184985","43228","1","1","373.435","228.531","55.9285"
"184986","43228","3","0","551.435","228.531","56.3604"
"184991","43228","1","0","551.435","228.531","68.3575"
"184992","43228","3","0","592.435","226.531","69.3732"
"184997","43228","1","0","592.435","226.531","79.9527"
"184998","43228","3","1","44.4346","269.531","81.0344"
"185021","43228","1","1","44.4346","269.531","695.281"
"185022","43228","3","0","616.435","228.531","699.499"
"185025","43228","1","0","616.435","228.531","701.716"
"185026","43228","3","1","60.4346","289.531","702.882"
"185045","43229","1","0","554.483","84.5992","26.3897"
"185046","43229","2","1","293.483","162.599","26.6896"
"185047","43229","3","0","494.561","195.314","26.9395"
"185048","43229","1","0","494.561","195.314","27.4894"
"185049","43229","3","0","600.561","125.314","27.8393"
"185069","43229","1","0","600.561","125.314","95.1128"
"185070","43229","3","0","683.561","111.314","95.3287"
"185089","43229","1","0","683.561","111.314","106.808"
"185090","43229","3","0","640.561","90.3138","107.176"
"185093","43229","1","0","640.561","90.3138","109.891"
"185094","43229","3","1","108.561","230.314","110.691"
"185037","43230","1","0","744.115","253.806","22.5586"
"185038","43230","3","1","266.115","253.806","22.8745"
