"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"217931","52013","2","0","890.702","146.697","31.1224"
"217932","52013","3","0","871.377","155.429","31.1544"
"217946","52013","1","0","871.377","155.429","72.4223"
"217947","52013","2","1","367.377","155.429","72.8882"
"217948","52013","3","0","495.414","189.534","73.0562"
"217955","52013","1","0","495.414","189.534","76.0874"
"217956","52013","3","0","516.414","122.534","76.2874"
"217973","52013","1","0","516.414","122.534","90.066"
"217974","52013","3","0","572.414","126.534","91.6656"
"218044","52014","1","0","784.6","8.32324","107.64"
"218045","52014","3","0","625.6","72.3232","108.573"
"218036","52015","1","0","824.377","332.952","94.2449"
"218037","52015","3","0","611.377","387.952","95.2287"
"218061","52015","1","0","611.377","387.952","139.746"
"218062","52015","3","1","198.377","315.952","140.362"
"218080","52015","1","1","198.377","315.952","209.785"
"218081","52015","3","1","38.3771","294.952","210.201"
"218082","52015","1","1","38.3771","294.952","215.099"
"218083","52015","3","1","74.3771","130.952","215.415"
"218102","52015","1","1","74.3771","130.952","246.488"
"218103","52015","3","0","513.377","255.952","247.153"
"218110","52015","1","0","513.377","255.952","260.464"
"218111","52015","3","1","238.377","219.952","262.632"
"218118","52015","1","1","238.377","219.952","271.527"
"218119","52015","3","0","521.377","423.952","272.043"
"218017","52016","1","0","529.992","67.3994","60.5592"
"218018","52016","2","0","537.992","442.399","61.1591"
"218019","52016","3","0","544.088","431.745","61.175"
"218022","52016","1","0","544.088","431.745","78.4348"
"218023","52016","3","1","133.088","422.745","78.9687"
"218078","52016","1","1","133.088","422.745","201.639"
"218079","52016","3","1","53.088","422.745","202.02"
"217984","52017","1","0","658.673","317.321","7.26428"
"217985","52017","3","0","728.673","249.321","8.14606"
"218028","52017","1","0","728.673","249.321","87.3986"
"218029","52017","3","0","504.673","407.321","87.8485"
"218030","52017","1","0","504.673","407.321","87.9645"
"218031","52017","3","0","504.673","407.321","88.0645"
"218046","52017","1","0","504.673","407.321","114.138"
"218047","52017","2","0","493.673","428.321","115.654"
"218048","52017","3","0","502.821","416.991","115.672"
"218057","52017","1","0","502.821","416.991","133.199"
"218058","52017","3","1","296.821","417.991","133.663"
"218059","52017","1","1","296.821","417.991","139.078"
"218060","52017","3","1","311.821","177.991","139.362"
"218063","52017","1","1","311.821","177.991","140.745"
"218064","52017","3","1","228.821","156.991","141.046"
"218065","52017","1","1","228.821","156.991","146.776"
"218066","52017","3","0","753.821","182.991","147.276"
"218069","52017","1","0","753.821","182.991","148.726"
"218070","52017","3","0","771.821","195.991","151.357"
"218090","52017","1","0","771.821","195.991","229.028"
"218091","52017","3","0","506.821","399.991","229.41"
"218094","52017","1","0","506.821","399.991","230.278"
"218095","52017","3","0","558.821","358.991","230.628"
"218100","52017","1","0","558.821","358.991","234.958"
"218101","52017","3","0","543.821","369.991","238.024"
"218104","52017","1","0","543.821","369.991","247.519"
"218105","52017","3","1","88.8206","129.991","248.453"
"218108","52017","1","1","88.8206","129.991","259.532"
"218109","52017","3","0","595.821","310.991","260.166"
"218120","52017","1","0","595.821","310.991","272.311"
"218121","52017","3","1","234.821","222.991","273.093"
"218024","52018","1","0","676.215","17.8463","79.5685"
"218025","52018","3","1","278.215","351.846","80.2024"
"218049","52018","1","1","278.215","351.846","129.116"
"218050","52018","3","0","726.215","323.846","129.966"
"218086","52018","1","0","726.215","323.846","223.545"
"218087","52018","3","0","568.215","345.846","223.945"
"218088","52018","1","0","568.215","345.846","228.278"
"218089","52018","3","0","590.215","316.846","228.728"
"218092","52018","1","0","590.215","316.846","229.66"
"218093","52018","3","0","774.215","327.846","229.944"
"217994","52019","1","0","542.229","225.256","45.8808"
"217995","52019","3","1","132.229","316.256","46.3147"
"218004","52019","1","1","132.229","316.256","51.4454"
"218005","52019","2","0","495.228","446.256","52.0293"
"218006","52019","3","0","503.602","435.641","52.0453"
"218015","52019","1","0","503.602","435.641","59.1436"
"218016","52019","3","0","495.602","372.641","59.3935"
"218026","52019","1","0","495.602","372.641","86.7488"
"218027","52019","3","0","495.602","356.641","87.0327"
"218032","52019","1","0","495.602","356.641","92.9473"
"218033","52019","3","0","520.602","332.641","93.3472"
"218067","52019","1","0","520.602","332.641","147.692"
"218068","52019","3","1","195.602","154.641","148.158"
"218084","52019","1","1","195.602","154.641","215.715"
"218085","52019","3","1","73.6019","273.641","216.133"
"217982","52020","1","0","692.019","396.303","3.83105"
"217983","52020","3","0","517.019","386.303","4.31494"
"217988","52020","1","0","517.019","386.303","24.506"
"217989","52020","3","0","814.019","138.303","25.2559"
"218042","52020","1","0","814.019","138.303","102.093"
"218043","52020","3","0","548.019","224.303","102.777"
"218055","52020","1","0","548.019","224.303","132.166"
"218056","52020","3","0","538.019","130.303","132.398"
"217986","52021","1","0","811.373","410.9","8.91187"
"217987","52021","3","0","821.373","456.9","9.44574"
"218020","52021","1","0","821.373","456.9","65.64"
"218021","52021","3","0","626.373","9.8996","66.6897"
"218076","52021","1","0","626.373","9.8996","176.281"
"218077","52021","3","1","395.373","9.8996","181.512"
"218096","52021","1","1","395.373","9.8996","231.643"
"218097","52021","3","0","844.373","42.8996","232.143"
"218114","52021","1","0","844.373","42.8996","268.212"
"218115","52021","3","0","761.373","27.8996","269.994"
"217990","52022","1","0","683.359","162.385","26.2556"
"217991","52022","3","1","371.358","402.385","29.7888"
"217996","52022","1","1","371.358","402.385","47.0805"
"217997","52022","3","0","537.359","422.385","47.4464"
"218000","52022","1","0","537.359","422.385","48.8961"
"218001","52022","3","0","537.359","296.385","49.312"
"218009","52022","1","0","537.359","296.385","52.9131"
"218010","52022","3","0","515.359","281.385","53.179"
"218011","52022","1","0","515.359","281.385","58.1598"
"218012","52022","3","0","508.358","188.385","58.3597"
"218038","52022","1","0","508.358","188.385","100.993"
"218039","52022","3","0","502.358","138.385","101.209"
"218051","52022","1","0","502.358","138.385","131.048"
"218052","52022","3","0","504.358","34.3845","131.248"
"218112","52022","1","0","504.358","34.3845","263.181"
"218113","52022","3","1","342.358","66.3846","267.612"
"218116","52022","1","1","342.358","66.3846","270.494"
"218117","52022","3","0","525.359","66.3846","271.028"
"217992","52023","1","0","658.026","394.247","38.6346"
"217993","52023","3","1","344.026","297.247","39.1685"
"217998","52023","1","1","344.026","297.247","47.7643"
"217999","52023","3","0","636.026","297.247","48.3802"
"218002","52023","1","0","636.026","297.247","49.5459"
"218003","52023","3","0","568.026","381.247","50.9955"
"218007","52023","1","0","568.026","381.247","52.3792"
"218008","52023","3","0","530.026","363.247","52.6951"
"218013","52023","1","0","530.026","363.247","58.6597"
"218014","52023","3","0","515.026","288.247","58.9096"
"218034","52023","1","0","515.026","288.247","93.5951"
"218035","52023","3","0","520.026","257.247","93.8471"
"218040","52023","1","0","520.026","257.247","101.477"
"218041","52023","3","0","517.026","192.247","101.709"
"218053","52023","1","0","517.026","192.247","131.598"
"218054","52023","3","0","500.026","101.247","131.798"
"218071","52023","1","0","500.026","101.247","167.301"
"218072","52023","2","0","491.026","100.247","170.084"
"218073","52023","3","0","501.471","107.788","170.102"
"218074","52023","1","0","501.471","107.788","175.265"
"218075","52023","3","1","330.471","88.7878","175.631"
"218098","52023","1","1","330.471","88.7878","232.809"
"218099","52023","3","0","810.471","86.7878","233.943"
"218106","52023","1","0","810.471","86.7878","255.699"
"218107","52023","3","0","821.471","151.788","258.948"
"218122","52023","1","0","821.471","151.788","273.809"
"218123","52023","3","1","323.471","104.788","275.642"
"218138","52025","1","0","621.251","180.329","62.8926"
"218139","52025","3","0","630.251","122.329","64.2263"
"218142","52025","1","0","630.251","122.329","66.4737"
"218143","52025","3","1","292.251","311.329","67.1075"
"218144","52025","1","1","292.251","311.329","69.0571"
"218145","52025","3","0","638.251","106.329","69.6729"
"218153","52025","1","0","638.251","106.329","74.5217"
"218154","52025","2","1","293.251","298.329","75.0556"
"218155","52025","3","0","496.948","262.008","75.3035"
"218156","52025","1","0","496.948","262.008","76.3873"
"218157","52025","3","0","643.948","81.0081","76.7712"
"218132","52026","1","0","832.998","147.729","59.0275"
"218133","52026","3","1","172.998","207.729","59.6774"
"218134","52026","1","1","172.998","207.729","60.6931"
"218135","52026","3","1","214.998","134.729","61.259"
"218130","52027","1","0","814.862","118.367","56.5281"
"218131","52027","3","1","75.8619","209.367","57.6099"
"218126","52029","1","0","598.623","347.119","42.0337"
"218127","52029","3","0","584.623","385.119","42.7995"
"218171","52029","1","0","584.623","385.119","90.1479"
"218172","52029","3","1","74.6226","373.119","90.6977"
"218136","52030","1","0","574.219","168.414","61.8928"
"218137","52030","3","0","768.219","120.414","62.2767"
"218148","52031","1","0","847.517","308.284","71.6404"
"218149","52031","2","1","285.517","312.284","72.3063"
"218150","52031","3","0","502.15","275.935","72.5562"
"218151","52031","1","0","502.15","275.935","73.556"
"218152","52031","3","0","736.15","315.935","73.9878"
"218162","52031","1","0","736.15","315.935","83.8015"
"218163","52031","2","1","341.15","281.935","84.3673"
"218164","52031","3","0","501.103","264.757","84.5673"
"218167","52031","1","0","501.103","264.757","86.4348"
"218168","52031","3","0","774.103","315.757","86.7827"
"218128","52032","1","0","503.743","310.418","43.2674"
"218129","52032","3","1","104.743","342.418","45.2149"
"218140","52032","1","1","104.743","342.418","65.258"
"218141","52032","3","0","706.743","292.418","65.8079"
"218146","52032","1","0","706.743","292.418","70.1888"
"218147","52032","3","1","75.7429","380.418","70.8066"
"218158","52032","1","1","75.7429","380.418","78.9706"
"218159","52032","3","0","522.743","419.418","79.8364"
"218160","52032","1","0","522.743","419.418","80.9681"
"218161","52032","3","1","87.7429","361.418","82.2858"
"218169","52032","1","1","87.7429","361.418","87.6845"
"218170","52032","3","0","721.743","286.418","88.6823"
"218124","52033","1","0","577.723","424.098","37.7347"
"218125","52033","3","1","188.723","364.098","40.2681"
"218165","52033","1","1","188.723","364.098","85.3011"
"218166","52033","3","1","260.723","340.098","85.633"
"218173","52033","1","1","260.723","340.098","92.0474"
"218174","52033","3","1","218.723","357.098","92.3973"
"218216","52034","1","0","92.8658","350.52","55.6784"
"218217","52034","2","1","772.866","255.52","56.7621"
"218218","52034","3","0","336.436","221.193","57.194"
"218221","52034","1","0","336.436","221.193","58.5937"
"218222","52034","3","0","76.4355","256.193","59.4435"
"218251","52034","1","0","76.4355","256.193","77.4191"
"218252","52034","2","1","534.435","370.193","78.0869"
"218253","52034","3","0","335.975","279.999","78.3528"
"218254","52034","1","0","335.975","279.999","78.9867"
"218255","52034","2","0","18.9753","358.999","79.1686"
"218256","52034","3","0","27.6384","350.891","79.1867"
"218181","52035","1","0","54.2875","344.375","32.836"
"218182","52035","3","0","48.2875","282.375","33.3039"
"218198","52035","1","0","48.2875","282.375","43.1175"
"218199","52035","3","1","596.287","173.376","43.8173"
"218232","52035","1","1","596.287","173.376","66.2738"
"218233","52035","3","0","292.288","138.376","66.5737"
"218238","52035","1","0","292.288","138.376","71.0886"
"218239","52035","3","1","532.287","292.375","71.5885"
"218179","52036","1","0","40.0291","343.147","31.8702"
"218180","52036","3","0","193.029","226.147","32.4881"
"218248","52036","1","0","193.029","226.147","76.1374"
"218249","52036","2","1","590.029","67.1468","76.4693"
"218250","52036","3","0","357.478","156.483","76.7532"
"218262","52036","1","0","357.478","156.483","80.9182"
"218263","52036","2","1","681.478","135.483","81.2841"
"218264","52036","3","0","358.022","191.508","81.634"
"218271","52036","1","0","358.022","191.508","83.5336"
"218272","52036","3","0","216.022","198.508","83.8175"
"218200","52037","1","0","184.802","81.4143","44.6831"
"218201","52037","3","0","300.802","127.414","45.7509"
"218210","52037","1","0","300.802","127.414","53.7449"
"218211","52037","3","0","228.802","127.414","53.9648"
"218214","52037","1","0","228.802","127.414","55.0286"
"218215","52037","3","0","200.802","76.4143","55.2125"
"218225","52037","1","0","200.802","76.4143","62.7767"
"218226","52037","3","0","103.802","177.414","63.7084"
"218229","52037","1","0","103.802","177.414","65.308"
"218230","52037","2","1","539.802","312.414","65.7579"
"218231","52037","3","0","351.548","262.009","66.0079"
"218234","52037","1","0","351.548","262.009","66.8737"
"218235","52037","3","1","656.549","265.009","67.1236"
"218183","52038","1","0","63.9085","108.292","34.1697"
"218184","52038","2","0","1.90851","105.292","34.4356"
"218185","52038","3","0","26.7546","119.591","34.4856"
"218207","52038","1","0","26.7546","119.591","50.4137"
"218208","52038","2","1","791.755","238.591","51.9453"
"218209","52038","3","0","329.23","213.759","52.3972"
"218223","52038","1","0","329.23","213.759","60.0773"
"218224","52038","3","1","686.23","217.759","60.4092"
"218177","52039","1","0","82.8893","275.468","31.0544"
"218178","52039","3","0","319.889","233.468","31.3884"
"218194","52039","1","0","319.889","233.468","39.7003"
"218195","52039","3","1","734.889","242.468","40.8021"
"218205","52039","1","1","734.889","242.468","49.4299"
"218206","52039","3","0","318.889","342.468","49.9298"
"218265","52039","1","0","318.889","342.468","82.1179"
"218266","52039","2","1","594.889","313.468","82.3839"
"218267","52039","1","1","555.204","304.685","82.4178"
"218268","52039","2","0","395.567","297.319","82.6198"
"218269","52039","3","0","369.222","287.803","82.6338"
"218270","52039","3","0","369.222","287.803","82.6518"
"218202","52040","1","0","326.897","22.7663","46.1647"
"218203","52040","2","1","581.897","26.7663","46.6986"
"218204","52040","3","0","352.335","136.339","46.9805"
