"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"255199","60537","1","0","152.723","302.713","8.99579"
"255200","60537","3","1","752.723","305.713","9.69562"
"255203","60539","1","0","269.829","383.835","12.4949"
"255204","60539","3","1","564.829","422.835","13.0948"
"255191","60540","1","0","325.269","58.1221","4.29895"
"255192","60540","3","1","571.269","270.122","4.76483"
"255195","60541","1","0","187.113","22.3129","6.31445"
"255196","60541","3","1","643.113","31.3129","7.18024"
"255193","60542","1","0","219.598","63.1041","5.19873"
"255194","60542","3","1","598.597","158.104","5.6806"
"255207","60545","1","0","265.767","20.0006","15.2443"
"255208","60545","2","0","421.767","58.0006","15.4282"
"255209","60545","3","0","402.371","75.4456","15.4602"
"255210","60545","1","0","402.371","75.4456","16.278"
"255211","60545","3","1","832.37","102.446","17.1098"
"255205","60547","1","0","264.643","199.761","13.7946"
"255206","60547","3","0","268.643","190.761","14.7784"
"255197","60548","1","0","222.547","16.6208","8.13"
"255198","60548","3","0","177.547","103.621","8.49792"
"255201","60548","1","0","177.547","103.621","10.4794"
"255202","60548","3","1","524.547","59.6208","11.3632"
"255248","60549","1","0","59.5006","89.2637","66.3078"
"255249","60549","3","0","224.501","119.264","67.8074"
"255254","60549","1","0","224.501","119.264","70.7047"
"255255","60549","2","1","614.501","93.2637","71.1546"
"255256","60549","3","0","361.083","171.802","71.4545"
"255257","60549","1","0","361.083","171.802","71.8724"
"255258","60549","3","0","167.083","110.802","72.1544"
"255270","60549","1","0","167.083","110.802","93.0312"
"255271","60549","3","0","147.083","130.802","94.197"
"255311","60549","1","0","147.083","130.802","206.919"
"255312","60549","3","0","202.083","125.802","207.503"
"255317","60549","1","0","202.083","125.802","214.715"
"255318","60549","3","1","508.083","82.8024","216.399"
"255319","60549","1","1","508.083","82.8024","221.298"
"255320","60549","3","0","231.083","108.802","221.764"
"255230","60550","1","0","130.94","358.095","8.26404"
"255231","60550","3","1","712.94","129.095","9.44574"
"255238","60550","1","1","712.94","129.095","14.6605"
"255239","60550","3","1","670.94","119.095","14.8944"
"255252","60550","1","1","670.94","119.095","69.8729"
"255253","60550","3","0","279.94","325.095","70.2888"
"255264","60550","1","0","279.94","325.095","80.0864"
"255265","60550","3","1","601.94","139.095","80.3683"
"255313","60550","1","1","601.94","139.095","212.418"
"255314","60550","3","0","389.94","306.095","213.302"
"255323","60550","1","0","389.94","306.095","223.663"
"255324","60550","3","1","498.94","180.095","223.979"
"255224","60551","1","0","330.438","446.131","5.66467"
"255225","60551","3","1","648.438","402.131","5.9306"
"255222","60552","1","0","268.642","334.079","5.04681"
"255223","60552","3","1","574.642","245.079","5.24677"
"255285","60552","1","1","574.642","245.079","180.814"
"255286","60552","3","0","293.642","271.079","181.598"
"255295","60552","1","0","293.642","271.079","188.66"
"255296","60552","3","1","583.642","229.079","189.126"
"255236","60553","1","0","38.1803","429.484","12.329"
"255237","60553","3","1","795.18","112.484","13.4108"
"255234","60554","1","0","53.0325","221.072","10.9614"
"255235","60554","3","1","758.032","370.072","11.7112"
"255301","60554","1","1","758.032","370.072","198.407"
"255302","60554","3","0","264.033","357.072","198.889"
"255309","60554","1","0","264.033","357.072","203.32"
"255310","60554","3","1","765.032","362.072","204.004"
"255228","60555","1","0","171.722","344.848","7.41425"
"255229","60555","3","1","545.722","359.848","7.69617"
"255246","60555","1","1","545.722","359.848","56.8621"
"255247","60555","3","1","526.722","395.848","57.0621"
"255315","60555","1","1","526.722","395.848","213.802"
"255316","60555","3","0","373.722","386.848","214.118"
"255325","60555","1","0","373.722","386.848","224.563"
"255326","60555","3","1","507.722","370.848","224.931"
"255327","60555","1","1","507.722","370.848","225.479"
"255328","60555","3","1","545.722","370.848","225.731"
"255212","60556","1","0","381.085","413.886","1.11578"
"255213","60556","3","0","316.085","136.886","1.36572"
"255240","60556","1","0","316.085","136.886","37.153"
"255241","60556","3","0","354.085","240.886","37.3689"
"255261","60556","1","0","354.085","240.886","74.1039"
"255262","60556","2","0","396.085","173.886","79.5706"
"255263","60556","3","0","386.859","176.738","79.5865"
"255274","60556","1","0","386.859","176.738","96.2125"
"255275","60556","2","1","531.859","135.738","96.6304"
"255276","60556","3","0","382.209","180.255","96.8283"
"255287","60556","1","0","382.209","180.255","182.095"
"255288","60556","3","1","562.209","244.255","182.463"
"255293","60556","1","1","562.209","244.255","186.994"
"255294","60556","3","0","92.2086","238.255","188.228"
"255305","60556","1","0","92.2086","238.255","200.339"
"255306","60556","3","0","162.209","273.255","201.723"
"255232","60557","1","0","105.309","237.059","10.0296"
"255233","60557","3","1","546.309","136.059","10.4115"
"255250","60557","1","1","546.309","136.059","68.7392"
"255251","60557","3","0","303.309","426.059","69.2231"
"255266","60557","1","0","303.309","426.059","81.0182"
"255267","60557","3","1","711.309","135.059","81.768"
"255321","60557","1","1","711.309","135.059","222.947"
"255322","60557","3","0","349.309","206.059","223.279"
"255329","60557","1","0","349.309","206.059","226.562"
"255330","60557","3","1","649.309","82.0589","227.128"
"255214","60558","1","0","324.211","384.496","1.8996"
"255215","60558","3","0","269.211","150.495","2.24951"
"255218","60558","1","0","269.211","150.495","3.4812"
"255219","60558","3","0","237.21","140.495","3.64917"
"255244","60558","1","0","237.21","140.495","39.1345"
"255245","60558","3","0","191.21","235.495","39.3844"
"255259","60558","1","0","191.21","235.495","72.4883"
"255260","60558","3","0","264.211","225.495","73.822"
"255272","60558","1","0","264.211","225.495","94.7628"
"255273","60558","3","1","798.211","252.495","95.1967"
"255281","60558","1","1","798.211","252.495","99.7276"
"255282","60558","3","0","146.21","328.496","100.212"
"255297","60558","1","0","146.21","328.496","190.525"
"255298","60558","3","0","241.21","316.496","190.793"
"255299","60558","1","0","241.21","316.496","191.409"
"255300","60558","3","0","188.21","241.495","192.975"
"255303","60558","1","0","188.21","241.495","199.339"
"255304","60558","3","1","810.211","391.496","199.707"
"255307","60558","1","1","810.211","391.496","202.456"
"255308","60558","3","0","121.211","381.496","202.922"
"255216","60559","1","0","345.663","284.152","2.78137"
"255217","60559","3","0","345.663","284.152","2.86536"
"255220","60559","1","0","345.663","284.152","4.18103"
"255221","60559","3","0","192.663","42.1521","4.68091"
"255242","60559","1","0","192.663","42.1521","38.5526"
"255243","60559","3","0","334.663","51.1521","38.7346"
"255277","60559","1","0","334.663","51.1521","97.4781"
"255278","60559","3","0","307.663","74.1521","98.196"
"255289","60559","1","0","307.663","74.1521","183.129"
"255290","60559","3","1","514.663","128.152","184.379"
"255291","60559","1","1","514.663","128.152","186.444"
"255292","60559","3","0","352.663","108.152","186.644"
"255226","60560","1","0","152.179","297.544","6.44647"
"255227","60560","3","1","799.179","270.544","6.89636"
"255268","60560","1","1","799.179","270.544","91.3137"
"255269","60560","3","0","209.179","328.544","92.4974"
"255279","60560","1","0","209.179","328.544","98.5459"
"255280","60560","3","0","277.179","290.544","99.2437"
"255283","60560","1","0","277.179","290.544","100.511"
"255284","60560","3","1","798.179","249.544","100.927"
"255354","60561","1","0","614.484","125.152","46.5986"
"255355","60561","3","1","90.4844","96.1521","47.0165"
"255384","60561","1","1","90.4844","96.1521","85.7833"
"255385","60561","3","0","548.484","107.152","86.2352"
"255394","60561","1","0","548.484","107.152","96.5807"
"255395","60561","3","1","118.484","354.152","97.6145"
"255348","60562","1","0","785.833","387.043","36.6031"
"255349","60562","3","1","258.833","396.043","37.6188"
"255358","60563","1","0","560.138","363.938","49.048"
"255359","60563","3","1","333.138","312.938","49.5319"
"255337","60564","1","0","718.516","259.507","25.9077"
"255338","60564","3","1","194.516","235.507","26.4736"
"255371","60564","1","1","194.516","235.507","75.3718"
"255372","60564","3","0","677.516","126.507","75.7217"
"255386","60564","1","0","677.516","126.507","86.6011"
"255387","60564","3","0","673.516","75.5074","88.2667"
"255335","60565","1","0","663.674","283.902","6.08252"
"255336","60565","3","0","603.674","238.902","6.5144"
"255339","60565","1","0","603.674","238.902","27.4573"
"255340","60565","2","1","-38.3263","256.902","28.3391"
"255341","60565","3","1","32.2501","245.599","28.4571"
"255379","60565","1","1","32.2501","245.599","82.3202"
"255380","60565","2","0","479.25","245.599","82.7201"
"255381","60565","3","0","496.594","243.181","82.7521"
"255390","60565","1","0","496.594","243.181","90.0323"
"255391","60565","3","0","619.594","232.181","91.132"
"255398","60565","1","0","619.594","232.181","98.8642"
"255399","60565","3","1","169.594","45.1814","99.596"
"255342","60566","1","0","708.217","368.29","30.1227"
"255343","60566","3","0","634.217","239.29","30.6045"
"255356","60566","1","0","634.217","239.29","47.6164"
"255357","60566","3","0","633.217","197.29","48.4982"
"255388","60566","1","0","633.217","197.29","88.5826"
"255389","60566","3","0","716.217","219.29","89.7504"
"255402","60566","1","0","716.217","219.29","102.361"
"255403","60566","3","0","541.217","206.29","103.095"
"255406","60566","1","0","541.217","206.29","104.711"
"255407","60566","3","0","494.217","262.29","105.676"
"255410","60566","1","0","494.217","262.29","106.96"
"255411","60566","3","1","187.217","227.29","107.776"
"255360","60567","1","0","524.51","433.986","50.1138"
"255361","60567","3","0","557.51","387.986","50.9476"
"255375","60567","1","0","557.51","387.986","77.5214"
"255376","60567","3","1","325.51","197.986","78.1712"
"255333","60568","1","0","551.771","417.875","3.78308"
"255334","60568","3","0","833.771","60.8753","4.54889"
"255369","60568","1","0","833.771","60.8753","73.5403"
"255370","60568","3","0","774.771","164.875","74.4061"
"255373","60568","1","0","774.771","164.875","76.3376"
"255374","60568","3","1","193.771","234.875","76.8215"
"255408","60568","1","1","193.771","234.875","106.392"
"255409","60568","3","0","619.771","150.875","106.676"
"255416","60568","1","0","619.771","150.875","111.375"
"255417","60568","3","0","579.771","98.8753","112.107"
"255420","60568","1","0","579.771","98.8753","113.657"
"255421","60568","3","0","496.771","75.8753","117.822"
"255344","60569","1","0","733.202","278.237","31.5723"
"255345","60569","3","0","862.202","294.237","31.9222"
"255346","60569","1","0","862.202","294.237","33.7718"
"255347","60569","3","1","136.202","407.237","34.4716"
"255365","60569","1","1","136.202","407.237","55.6624"
"255366","60569","3","0","585.202","58.2366","56.1283"
"255377","60569","1","0","585.202","58.2366","79.5869"
"255378","60569","3","0","559.202","92.2366","80.3707"
"255382","60569","1","0","559.202","92.2366","83.168"
"255383","60569","3","1","94.202","231.237","83.7678"
"255350","60570","1","0","772.472","213.274","44.917"
"255351","60570","3","1","222.472","133.274","45.333"
"255404","60570","1","1","222.472","133.274","103.695"
"255405","60570","3","0","540.472","90.2737","104.095"
"255414","60570","1","0","540.472","90.2737","109.71"
"255415","60570","3","1","323.472","69.2737","110.891"
"255418","60570","1","1","323.472","69.2737","112.607"
"255419","60570","3","0","538.472","168.274","113.325"
"255362","60571","1","0","678.105","20.1791","51.5634"
"255363","60571","2","1","355.105","145.179","52.4132"
"255364","60571","3","0","494.919","183.531","52.5972"
"255367","60571","1","0","494.919","183.531","56.4962"
"255368","60571","3","1","80.9191","364.531","57.1461"
"255392","60571","1","1","80.9191","364.531","91.8318"
"255393","60571","3","0","577.919","267.531","92.2817"
"255400","60571","1","0","577.919","267.531","100.546"
"255401","60571","3","1","48.9191","154.531","101.08"
"255331","60572","1","0","538.943","323.025","2.98328"
"255332","60572","3","0","508.943","195.025","3.2832"
"255352","60572","1","0","508.943","195.025","45.7488"
"255353","60572","3","1","265.943","76.0249","46.0668"
"255396","60572","1","1","265.943","76.0249","98.1304"
"255397","60572","3","0","629.943","105.025","98.4463"
"255412","60572","1","0","629.943","105.025","108.46"
"255413","60572","3","0","593.943","233.025","109.41"
"255426","60573","1","0","258.608","115.538","15.5282"
"255427","60573","3","1","635.608","142.538","16.21"
"255456","60573","1","1","635.608","142.538","35.9852"
"255457","60573","3","1","619.608","121.538","36.2351"
"255436","60574","1","0","217.224","262.264","20.7249"
"255437","60574","3","1","623.224","352.264","21.2928"
"255450","60574","1","1","623.224","352.264","32.538"
"255451","60574","3","1","596.224","399.264","32.9039"
"255422","60575","1","0","378.519","189.531","14.2605"
"255423","60575","3","1","502.519","230.531","14.5444"
"255440","60576","1","0","59.8698","119.174","23.1403"
"255441","60576","3","0","125.87","249.174","23.4902"
"255442","60576","1","0","125.87","249.174","24.508"
"255443","60576","3","0","191.87","234.174","25.1738"
"255432","60577","1","0","115.407","174.881","18.9594"
"255433","60577","3","1","745.407","199.881","19.3592"
"255434","60578","1","0","219.2","232.457","19.8591"
"255435","60578","3","1","650.2","293.457","20.277"
"255452","60578","1","1","650.2","293.457","33.2198"
"255453","60578","3","1","770.2","321.457","33.5038"
"255438","60579","1","0","54.6938","110.144","22.0586"
"255439","60579","3","1","715.694","137.144","22.5745"
"255454","60579","1","1","715.694","137.144","34.8375"
"255455","60579","3","1","784.694","113.144","35.4693"
"255458","60579","1","1","784.694","113.144","36.553"
"255459","60579","3","1","747.694","104.144","37.4368"
"255446","60580","1","0","182.246","450.649","26.7894"
"255447","60580","3","0","319.246","377.649","31.1224"
"255424","60581","1","0","393.655","108.752","14.9283"
"255425","60581","3","1","536.656","130.752","15.1943"
"255460","60581","1","1","536.656","130.752","38.6685"
"255461","60581","3","1","535.656","130.752","39.1364"
"255430","60582","1","0","190.571","250.407","18.1595"
"255431","60582","3","1","615.571","262.407","18.5095"
"255462","60582","1","1","615.571","262.407","48.3821"
"255463","60582","3","0","381.571","112.407","48.898"
"255467","60582","1","0","381.571","112.407","50.3137"
"255468","60582","3","1","638.571","242.407","50.6476"
"255428","60583","1","0","157.682","200.12","17.0438"
"255429","60583","3","1","522.682","269.12","17.3757"
"255448","60583","1","1","522.682","269.12","31.6382"
"255449","60583","3","1","506.682","344.12","31.9202"
"255444","60584","1","0","227.872","126.227","25.5897"
"255445","60584","3","0","298.872","176.227","26.2896"
"255464","60584","1","0","298.872","176.227","49.2319"
"255465","60584","2","1","624.872","259.227","49.3299"
"255466","60584","3","0","377.109","241.715","49.6138"
"255483","60585","1","0","671.236","424.029","49.8138"
"255484","60585","3","1","331.236","332.029","50.5816"
"255485","60586","1","0","547.95","429.596","51.0975"
"255486","60586","3","1","103.95","374.596","51.5974"
"255473","60588","1","0","528.658","273.111","25.2398"
"255474","60588","3","1","310.658","102.111","25.8897"
"255475","60588","1","1","310.658","102.111","31.8882"
"255476","60588","3","1","217.658","28.1106","32.1881"
"255477","60588","1","1","217.658","28.1106","46.1667"
"255478","60588","3","1","82.6576","92.1106","46.9325"
"255469","60589","1","0","530.402","235.855","24.2081"
"255470","60589","3","0","530.402","235.855","24.308"
"255471","60589","1","0","530.402","235.855","24.474"
"255472","60589","3","1","230.402","218.855","24.8239"
"255479","60591","1","0","673.642","111.103","47.7483"
"255480","60591","3","1","349.642","110.103","48.1142"
"255489","60592","1","0","755.794","186.785","53.4129"
"255490","60592","3","1","347.794","189.785","54.2287"
"255487","60593","1","0","690.661","276.195","52.5971"
"255488","60593","3","0","627.661","208.195","52.813"
"255494","60593","1","0","627.661","208.195","56.2122"
"255495","60593","3","0","588.661","166.195","57.278"
"255481","60594","1","0","580.239","182.738","48.6321"
"255482","60594","3","1","243.239","378.737","49.132"
"255491","60595","1","0","789.027","66.3252","54.7806"
"255492","60595","2","1","299.027","-2.6748","55.5784"
"255493","60595","3","1","294.63","8.67929","55.5944"
"255514","60597","1","0","771.306","47.6019","10.1795"
"255515","60597","3","1","288.306","242.602","11.1793"
"255518","60598","1","0","804.494","187.831","16.9098"
"255519","60598","3","0","667.494","158.831","17.8096"
"255556","60598","1","0","667.494","158.831","58.7436"
"255557","60598","3","1","192.493","152.831","60.0433"
"255496","60600","1","0","698.293","338.724","1.11774"
"255497","60600","3","1","54.2933","341.724","2.21545"
"255500","60601","1","0","771.567","338.008","3.53113"
"255501","60601","3","0","771.567","373.008","3.71509"
"255512","60601","1","0","771.567","373.008","9.09576"
"255513","60601","3","1","168.567","230.008","9.71362"
"255498","60602","1","0","525.822","131.46","2.69934"
"255499","60602","3","0","557.822","279.46","2.94928"
"255506","60603","1","0","536.611","124.444","5.73059"
"255507","60603","3","1","226.611","361.444","6.39642"
"255528","60603","1","1","226.611","361.444","26.7394"
"255529","60603","3","0","635.611","48.4443","27.3893"
"255530","60603","1","0","635.611","48.4443","28.8209"
"255531","60603","3","1","216.611","363.444","29.7207"
"255522","60604","1","0","784.357","286.815","20.325"
"255523","60604","3","1","58.3575","244.815","21.0908"
"255542","60604","1","1","58.3575","244.815","43.2834"
"255543","60604","3","0","563.357","178.815","43.9332"
"255550","60604","1","0","563.357","178.815","51.9133"
"255551","60604","3","1","87.3575","151.815","53.5129"
"255524","60605","1","0","666.365","366.038","23.5402"
"255525","60605","3","0","800.365","313.038","24.6399"
"255552","60605","1","0","800.365","313.038","54.7786"
"255553","60605","3","1","189.365","153.038","56.3442"
"255554","60605","1","1","189.365","153.038","57.8618"
"255555","60605","3","0","555.365","188.038","58.4437"
"255504","60606","1","0","868.474","19.7166","4.79681"
"255505","60606","3","0","659.474","80.7166","5.34668"
"255508","60606","1","0","659.474","80.7166","6.83032"
"255509","60606","3","1","319.474","364.717","7.49615"
"255532","60606","1","1","319.474","364.717","30.1206"
"255533","60606","3","0","669.474","105.717","30.5205"
"255536","60606","1","0","669.474","105.717","32.3701"
"255537","60606","3","0","754.474","106.717","32.9539"
"255540","60606","1","0","754.474","106.717","35.1854"
"255541","60606","3","1","309.474","368.717","36.1691"
"255510","60607","1","0","515.027","24.4043","7.91406"
"255511","60607","3","1","74.0272","242.404","8.64587"
"255520","60607","1","1","74.0272","242.404","18.6594"
"255521","60607","3","0","641.027","70.4043","19.4252"
"255526","60607","1","0","641.027","70.4043","25.1398"
"255527","60607","3","0","766.027","179.404","25.5737"
"255534","60607","1","0","766.027","179.404","30.8044"
"255535","60607","3","1","321.027","364.404","31.5883"
"255538","60607","1","1","321.027","364.404","34.1876"
"255539","60607","3","0","713.027","281.404","34.8195"
"255544","60607","1","0","713.027","281.404","44.2651"
"255545","60607","3","1","57.0272","237.404","45.4808"
"255546","60607","1","1","57.0272","237.404","47.4644"
"255547","60607","3","1","76.0272","253.404","48.2482"
"255502","60608","1","0","730.558","49.5604","4.09698"
"255503","60608","3","0","660.558","173.56","4.34692"
"255516","60608","1","0","660.558","173.56","11.6611"
"255517","60608","3","1","108.558","134.56","13.4107"
"255548","60608","1","1","108.558","134.56","49.9797"
"255549","60608","3","0","710.558","216.56","51.5134"
"255588","60609","1","0","825.734","127.258","127.119"
"255589","60609","3","0","804.734","198.258","129.632"
"255579","60611","1","0","823.385","335.124","96.4783"
"255580","60611","3","1","110.385","277.124","97.0622"
"255575","60612","1","0","549.508","40.7225","67.4575"
"255576","60612","3","1","254.508","32.7225","67.8234"
"255571","60613","1","0","495.961","180.047","54.6286"
"255572","60613","3","1","290.961","162.047","54.9945"
"255560","60614","1","0","792.979","164.968","1.99951"
"255561","60614","3","0","728.979","203.968","2.39941"
"255573","60614","1","0","728.979","203.968","60.6271"
"255574","60614","3","1","96.9789","203.968","61.227"
"255577","60615","1","0","515.949","447.151","84.4493"
"255578","60615","3","1","50.9489","377.151","84.8332"
"255562","60616","1","0","571.177","57.5774","3.06525"
"255563","60616","3","0","722.177","79.5775","3.76508"
"255581","60616","1","0","722.177","79.5775","113.938"
"255582","60616","2","1","274.177","260.578","114.474"
"255583","60616","3","0","498.701","245.41","114.738"
"255584","60616","1","0","498.701","245.41","121.768"
"255585","60616","3","0","750.701","430.41","123.152"
"255586","60616","1","0","750.701","430.41","126.001"
"255587","60616","3","0","662.701","392.41","126.435"
"255566","60618","1","0","749.282","459.597","35.3353"
"255567","60618","2","1","398.282","339.597","35.8032"
"255568","60618","3","1","389.274","334.675","35.8192"
"255569","60618","1","1","389.274","334.675","35.8372"
"255570","60618","3","1","374.274","336.675","36.0032"
"255564","60619","1","0","846.729","404.543","34.4036"
"255565","60619","3","1","259.729","347.543","34.8195"
"255558","60620","1","0","522.5","186.757","1.16571"
"255559","60620","3","0","636.5","226.757","1.53363"
"255592","60624","1","0","772.562","304.532","1.69965"
"255593","60624","3","1","55.5617","346.532","2.51544"
"255594","60625","1","0","530.142","284.903","2.88336"
"255595","60625","3","0","822.142","96.9032","3.49921"
"255598","60625","1","0","822.142","96.9032","5.98059"
"255599","60625","3","1","338.142","355.903","6.98035"
"255596","60626","1","0","643.67","305.601","3.88312"
"255597","60626","3","1","204.67","351.601","5.34875"
"255602","60628","1","0","711.832","83.1683","9.96362"
"255603","60628","3","1","174.832","255.168","10.5815"
"255600","60630","1","0","761.624","428.633","8.49799"
"255601","60630","3","1","84.6236","250.633","9.27979"
"255606","60631","1","0","810.29","287.162","12.2631"
"255607","60631","3","1","371.29","236.162","13.3628"
"255590","60632","1","0","571.821","243.79","0.949829"
"255591","60632","3","0","532.821","165.79","1.21576"
"255604","60632","1","0","532.821","165.79","11.0113"
"255605","60632","3","1","272.822","237.79","11.6132"
"255610","60633","1","0","727.747","387.941","13.9266"
"255611","60633","3","1","180.747","130.941","14.3265"
"255642","60633","1","1","180.747","130.941","43.2834"
"255643","60633","3","1","188.747","93.9415","43.5333"
"255620","60634","1","0","736.109","260.513","24.9739"
"255621","60634","3","1","221.109","238.513","25.6057"
"255638","60634","1","1","221.109","238.513","40.3501"
"255639","60634","3","0","506.108","154.513","40.734"
"255612","60635","1","0","510.961","376.013","15.7421"
"255613","60635","3","1","362.961","186.013","16.176"
"255608","60636","1","0","559.971","383.005","12.8768"
"255609","60636","3","1","276.971","327.005","13.3767"
"255616","60637","1","0","587.32","225.842","18.7094"
"255617","60637","3","1","236.32","167.842","20.509"
"255634","60637","1","1","236.32","167.842","36.3851"
"255635","60637","3","1","54.3195","169.842","37.4508"
"255630","60638","1","0","800.647","47.6742","32.3041"
"255631","60638","3","0","651.647","267.674","33.2698"
"255614","60639","1","0","564.206","302.964","17.3097"
"255615","60639","3","1","320.206","232.964","17.8756"
"255646","60639","1","1","320.206","232.964","46.5646"
"255647","60639","2","0","483.206","273.964","46.8825"
"255648","60639","3","0","501.779","270.488","46.9145"
"255618","60640","1","0","603.914","49.1043","24.0901"
"255619","60640","3","1","354.914","79.1043","24.474"
"255653","60640","1","1","354.914","79.1043","51.7953"
"255654","60640","3","0","536.914","162.104","52.1452"
"255657","60640","1","0","536.914","162.104","55.8103"
"255658","60640","3","0","601.914","146.104","56.0783"
"255628","60641","1","0","854.149","132.476","30.5045"
"255629","60641","3","0","580.149","256.476","31.8042"
"255632","60641","1","0","580.149","256.476","34.4855"
"255633","60641","3","0","554.149","248.476","35.3193"
"255640","60641","1","0","554.149","248.476","41.0159"
"255641","60641","3","1","229.15","209.476","41.4838"
"255624","60642","1","0","770.852","247.707","27.5732"
"255625","60642","3","1","190.852","271.707","28.355"
"255636","60642","1","1","190.852","271.707","39.2684"
"255637","60642","3","1","181.852","306.707","39.6683"
"255626","60643","1","0","805.132","60.7127","29.0549"
"255627","60643","3","0","672.132","172.713","30.0206"
"255644","60643","1","0","672.132","172.713","44.2311"
"255645","60643","3","0","538.132","70.7127","45.9487"
"255649","60643","1","0","538.132","70.7127","47.2804"
"255650","60643","3","1","308.132","243.713","49.2639"
"255622","60644","1","0","760.883","201.77","26.1896"
"255623","60644","3","0","637.883","196.77","27.1054"
"255651","60644","1","0","637.883","196.77","49.8298"
"255652","60644","3","0","551.883","58.77","51.2634"
"255655","60644","1","0","551.883","58.77","52.3792"
"255656","60644","3","1","337.883","59.77","53.8288"
"255703","60645","1","0","356.44","101.188","54.5128"
"255704","60645","3","0","337.44","221.188","54.8627"
"255709","60645","1","0","337.44","221.188","59.9434"
"255710","60645","3","0","337.44","346.188","60.4933"
"255761","60645","1","0","337.44","346.188","199.757"
"255762","60645","3","0","298.44","339.188","201.739"
"255771","60645","1","0","298.44","339.188","211.752"
"255772","60645","3","1","631.44","378.188","212.252"
"255779","60645","1","1","631.44","378.188","217.601"
"255780","60645","3","0","170.44","300.188","217.933"
"255781","60645","1","0","170.44","300.188","218.583"
"255782","60645","3","0","201.44","305.188","218.867"
"255785","60645","1","0","201.44","305.188","224.747"
"255786","60645","3","1","632.44","355.188","225.181"
"255665","60646","1","0","409.992","164.261","6.38043"
"255666","60646","3","0","117.992","343.261","7.29822"
"255697","60646","1","0","117.992","343.261","48.1323"
"255698","60646","3","0","117.992","349.261","48.5982"
"255701","60646","1","0","117.992","349.261","51.5135"
"255702","60646","3","0","340.992","458.261","52.1133"
"255721","60646","1","0","340.992","458.261","96.5305"
"255722","60646","3","0","315.992","462.261","96.8304"
"255741","60646","1","0","315.992","462.261","128.267"
"255742","60646","3","1","555.992","348.261","128.701"
"255757","60646","1","1","555.992","348.261","197.874"
"255758","60646","3","0","323.992","169.261","198.191"
"255763","60646","1","0","323.992","169.261","202.756"
"255764","60646","3","1","766.992","142.261","203.322"
"255767","60646","1","1","766.992","142.261","205.388"
"255768","60646","3","0","256.992","135.261","205.988"
"255775","60646","1","0","256.992","135.261","214.218"
"255776","60646","3","0","252.992","77.2606","215.901"
"255793","60646","1","0","252.992","77.2606","231.395"
"255794","60646","3","0","337.992","69.2606","234.393"
"255797","60646","1","0","337.992","69.2606","241.541"
"255798","60646","3","1","775.992","49.2606","242.073"
"255809","60646","1","1","775.992","49.2606","253.986"
"255810","60646","3","0","271.992","94.2606","254.37"
"255677","60647","1","0","156.017","102.928","25.4078"
"255678","60647","3","0","95.0172","128.928","27.6233"
"255715","60647","1","0","95.0172","128.928","62.7267"
"255716","60647","3","0","163.017","123.928","63.3926"
"255739","60647","1","0","163.017","123.928","126.735"
"255740","60647","3","1","594.017","223.928","127.685"
"255753","60647","1","1","594.017","223.928","153.89"
"255754","60647","3","0","327.017","216.928","154.274"
"255789","60647","1","0","327.017","216.928","229.394"
"255790","60647","3","1","608.017","259.928","229.978"
"255803","60647","1","1","608.017","259.928","248.171"
"255804","60647","3","0","295.017","219.928","248.521"
"255659","60648","1","0","248.245","27.5497","3.23322"
"255660","60648","3","0","324.245","327.55","3.68109"
"255671","60648","1","0","324.245","327.55","12.397"
"255672","60648","3","1","531.245","190.55","13.2288"
"255673","60648","1","1","531.245","190.55","14.6444"
"255674","60648","3","1","523.245","230.55","14.9603"
"255723","60648","1","1","523.245","230.55","99.5957"
"255724","60648","3","1","532.245","239.55","101.345"
"255727","60648","1","1","532.245","239.55","102.911"
"255728","60648","3","1","547.245","233.55","107.01"
"255731","60648","1","1","547.245","233.55","108.208"
"255732","60648","3","1","532.245","212.55","108.507"
"255735","60648","1","1","532.245","212.55","124.82"
"255736","60648","3","0","35.245","291.55","125.301"
"255669","60649","1","0","218.854","31.6354","8.79584"
"255670","60649","3","0","227.854","51.6354","9.07977"
"255705","60649","1","0","227.854","51.6354","56.1284"
"255706","60649","3","0","305.854","116.635","56.7462"
"255707","60649","1","0","305.854","116.635","58.4438"
"255708","60649","3","1","801.854","204.635","59.3116"
"255729","60649","1","1","801.854","204.635","107.626"
"255730","60649","3","1","681.854","225.635","107.942"
"255745","60649","1","1","681.854","225.635","139.196"
"255746","60649","3","1","691.854","229.635","139.564"
"255751","60649","1","1","691.854","229.635","141.495"
"255752","60649","3","1","724.854","236.635","141.931"
"255675","60650","1","0","191.556","183.924","15.4942"
"255676","60650","3","1","691.556","290.924","16.262"
"255725","60650","1","1","691.556","290.924","102.027"
"255726","60650","3","1","664.556","351.924","102.495"
"255747","60650","1","1","664.556","351.924","139.98"
"255748","60650","3","1","756.556","366.924","140.314"
"255681","60651","1","0","218.811","302.234","29.8727"
"255682","60651","3","0","258.81","169.234","30.3886"
"255685","60651","1","0","258.81","169.234","35.6033"
"255686","60651","3","0","258.81","207.234","35.9193"
"255689","60651","1","0","258.81","207.234","43.1835"
"255690","60651","3","0","256.81","225.234","43.5674"
"255691","60651","1","0","256.81","225.234","44.5172"
"255692","60651","3","1","632.81","116.234","44.8491"
"255713","60652","1","0","62.0634","199.104","61.545"
