"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"234681","56096","1","0","796.412","158.398","9.32977"
"234682","56096","3","0","689.412","183.398","9.71167"
"234720","56096","1","0","689.412","183.398","45.533"
"234721","56096","3","1","80.4118","142.398","47.7984"
"234778","56096","1","1","80.4118","142.398","191.525"
"234779","56096","3","0","503.412","172.398","192.741"
"234807","56096","1","0","503.412","172.398","217.549"
"234808","56096","3","1","96.4118","149.398","218.549"
"234675","56097","1","0","802.427","153.101","4.26502"
"234676","56097","3","0","749.427","26.101","4.58093"
"234718","56097","1","0","749.427","26.101","43.2995"
"234719","56097","3","1","317.427","247.101","44.6492"
"234736","56097","1","1","317.427","247.101","59.1776"
"234737","56097","3","1","348.427","287.101","59.5435"
"234760","56097","1","1","348.427","287.101","177.297"
"234761","56097","3","0","582.427","243.101","177.715"
"234764","56097","1","0","582.427","243.101","181.112"
"234765","56097","3","0","686.427","226.101","181.88"
"234766","56097","1","0","686.427","226.101","182.845"
"234767","56097","3","0","733.427","217.101","183.961"
"234782","56097","1","0","733.427","217.101","195.256"
"234783","56097","3","0","539.427","309.101","196.474"
"234809","56097","1","0","539.427","309.101","220.214"
"234810","56097","3","0","585.427","354.101","222.648"
"234673","56098","1","0","639.303","231.863","3.54718"
"234674","56098","3","0","505.303","277.863","3.83112"
"234683","56098","1","0","505.303","277.863","10.6954"
"234684","56098","3","1","97.3032","350.863","11.7112"
"234687","56098","1","1","97.3032","350.863","13.6787"
"234688","56098","3","1","61.3032","352.863","13.9946"
"234691","56098","1","1","61.3032","352.863","17.8097"
"234692","56098","3","1","60.3032","355.863","18.1937"
"234701","56098","1","1","60.3032","355.863","29.205"
"234702","56098","3","0","539.303","126.863","29.9708"
"234716","56098","1","0","539.303","126.863","40.3002"
"234717","56098","3","1","182.303","217.863","41.5339"
"234726","56098","1","1","182.303","217.863","53.345"
"234727","56098","3","0","578.303","334.863","53.8949"
"234728","56098","1","0","578.303","334.863","55.1106"
"234729","56098","3","1","199.303","230.863","55.6945"
"234738","56098","1","1","199.303","230.863","60.0094"
"234739","56098","3","1","200.303","236.863","61.1751"
"234742","56098","1","1","200.303","236.863","71.5726"
"234743","56098","3","1","181.303","250.863","73.1542"
"234752","56098","1","1","181.303","250.863","81.6021"
"234753","56098","3","1","194.303","245.863","82.068"
"234768","56098","1","1","194.303","245.863","185.029"
"234769","56098","3","1","194.303","327.863","185.395"
"234799","56098","1","1","194.303","327.863","209.885"
"234800","56098","3","1","217.303","329.863","210.101"
"234801","56098","1","1","217.303","329.863","210.968"
"234802","56098","3","0","625.303","359.863","211.584"
"234805","56098","1","0","625.303","359.863","215.333"
"234806","56098","3","1","183.303","365.863","216.649"
"234827","56099","1","0","607.074","177.951","13.5113"
"234828","56099","3","0","626.074","157.951","14.543"
"234835","56099","1","0","626.074","157.951","19.0439"
"234836","56099","3","1","244.074","197.951","19.8417"
"234845","56099","1","1","244.074","197.951","34.8664"
"234846","56099","3","1","244.074","197.951","35.3022"
"234849","56099","1","1","244.074","197.951","40.6011"
"234850","56099","3","0","681.074","93.9512","40.951"
"234863","56099","1","0","681.074","93.9512","51.5127"
"234864","56099","3","1","143.074","123.951","52.2125"
"234817","56100","1","0","600.655","94.9558","7.69641"
"234818","56100","3","0","689.655","271.956","8.41425"
"234833","56100","1","0","689.655","271.956","18.0962"
"234834","56100","3","1","252.655","93.9558","18.558"
"234821","56101","1","0","798.981","147.192","10.2501"
"234822","56101","3","1","206.981","135.192","10.8479"
"234829","56101","1","1","206.981","135.192","15.8187"
"234830","56101","3","1","129.981","176.192","16.1766"
"234853","56101","1","1","129.981","176.192","45.8339"
"234854","56101","3","0","554.981","91.1916","46.3338"
"234857","56101","1","0","554.981","91.1916","48.1813"
"234858","56101","3","1","198.981","205.192","48.6332"
"234823","56102","1","0","553.606","63.7273","11.3458"
"234824","56102","3","1","105.606","92.7273","11.9316"
"234859","56102","1","1","105.606","92.7273","49.247"
"234860","56102","3","0","586.606","112.727","49.5969"
"234865","56102","1","0","586.606","112.727","52.7985"
"234866","56102","3","1","299.606","53.7273","53.2464"
"234815","56103","1","0","665.505","83.3619","4.30096"
"234816","56103","3","1","54.5051","261.362","6.74646"
"234819","56104","1","0","812.091","145.145","8.86212"
"234820","56104","3","1","351.091","253.145","9.414"
"234813","56105","1","0","743.117","219.64","2.61334"
"234814","56105","3","1","234.117","94.6398","3.48517"
"234831","56105","1","1","234.117","94.6398","16.6426"
"234832","56105","3","0","763.117","115.64","17.0325"
"234841","56105","1","0","763.117","115.64","28.8876"
"234842","56105","3","0","691.117","211.64","29.7534"
"234851","56105","1","0","691.117","211.64","41.223"
"234852","56105","3","0","523.117","219.64","42.2347"
"234855","56105","1","0","523.117","219.64","46.5817"
"234856","56105","3","0","521.117","250.64","47.6654"
"234861","56105","1","0","521.117","250.64","49.8809"
"234862","56105","3","0","550.117","225.64","50.8806"
"234825","56106","1","0","569.635","101.343","12.6435"
"234826","56106","3","0","557.635","65.3426","13.1294"
"234837","56106","1","0","557.635","65.3426","21.0154"
"234838","56106","3","1","347.634","346.343","22.0571"
"234847","56106","1","1","347.634","346.343","39.2474"
"234848","56106","3","0","673.635","83.3426","39.6694"
"234867","56106","1","0","673.635","83.3426","53.8283"
"234868","56106","3","1","303.634","169.343","55.362"
"234811","56108","1","0","730.568","239.786","1.13171"
"234812","56108","3","1","190.568","274.786","1.83154"
"234839","56108","1","1","190.568","274.786","27.9398"
"234840","56108","3","0","693.568","11.7857","28.4037"
"234843","56108","1","0","693.568","11.7857","30.6032"
"234844","56108","3","1","160.568","318.786","31.2371"
"234883","56109","1","0","51.3066","461.79","12.4095"
"234884","56109","3","1","832.307","252.79","13.2294"
"234888","56109","1","1","832.307","252.79","17.2107"
"234889","56109","3","0","223.307","319.79","17.7925"
"234890","56109","1","0","223.307","319.79","19.4741"
"234891","56109","3","1","773.307","311.79","19.96"
"234906","56109","1","1","773.307","311.79","41.2335"
"234907","56109","3","0","327.307","164.79","41.9333"
"234910","56109","1","0","327.307","164.79","43.9668"
"234911","56109","3","1","843.307","225.79","44.3187"
"234881","56110","1","0","99.3691","403.371","11.0439"
"234882","56110","3","1","716.369","381.371","11.9117"
"234879","56111","1","0","40.418","102.564","9.47815"
"234880","56111","3","1","614.418","273.564","10.1141"
"234892","56111","1","1","614.418","273.564","21.5097"
"234893","56111","3","1","681.418","218.564","21.8097"
"234900","56112","1","0","185.887","97.1943","27.1723"
"234901","56112","3","1","576.888","94.1943","29.006"
"234902","56112","1","1","576.888","94.1943","33.3711"
"234903","56112","3","1","572.888","48.1943","34.8389"
"234873","56113","1","0","324.834","345.932","5.69708"
"234874","56113","3","1","635.834","301.932","6.24493"
"234877","56114","1","0","167.679","311.083","7.6626"
"234878","56114","3","1","593.679","126.083","8.39642"
"234869","56115","1","0","62.9025","273.089","1.96362"
"234870","56115","3","1","619.903","100.089","3.31335"
"234894","56115","1","1","619.903","100.089","23.0073"
"234895","56115","3","0","256.902","28.0892","23.3752"
"234908","56115","1","0","256.902","28.0892","42.2012"
"234909","56115","3","0","199.902","51.0892","43.283"
"234871","56116","1","0","353.263","397.421","4.96515"
"234872","56116","3","0","330.263","211.421","5.24713"
"234898","56116","1","0","330.263","211.421","25.6906"
"234899","56116","3","1","570.263","219.421","26.5404"
"234904","56116","1","1","570.263","219.421","36.1865"
"234905","56116","3","0","290.263","244.421","37.2363"
"234912","56116","1","0","290.263","244.421","44.8986"
"234913","56116","3","1","651.263","240.421","45.5667"
"234875","56118","1","0","135.151","373.428","6.66284"
"234876","56118","3","0","254.151","311.428","6.94678"
"234885","56118","1","0","254.151","311.428","14.4932"
"234886","56118","2","0","373.151","332.428","15.5409"
"234887","56118","3","0","333.286","307.02","15.6149"
"234896","56118","1","0","333.286","307.02","23.9071"
"234897","56118","3","1","670.286","72.02","24.5569"
"234925","56119","1","0","725.957","253.949","8.09607"
"234926","56119","3","1","265.957","52.9488","8.51196"
"234929","56120","1","0","588.907","99.4564","11.0173"
"234930","56120","3","1","67.9075","174.456","12.697"
"234918","56121","1","0","545.731","340.247","5.04889"
"234919","56121","3","1","214.731","136.247","5.36475"
"234927","56122","1","0","753.567","466.446","9.37976"
"234928","56122","3","1","83.5666","368.446","9.97949"
"234931","56123","1","0","754.287","382.981","15.6445"
"234932","56123","3","1","236.287","194.981","16.8762"
"234937","56123","1","1","236.287","194.981","24.4068"
"234938","56123","3","1","190.287","195.981","25.6065"
"234920","56124","1","0","864.566","34.6609","6.3465"
"234921","56124","3","1","318.566","218.661","6.83038"
"234916","56125","1","0","558.17","122.988","3.61725"
"234917","56125","3","0","679.17","223.988","4.06512"
"234922","56125","1","0","679.17","223.988","7.29627"
"234923","56125","2","0","827.17","41.9875","7.5802"
"234924","56125","3","0","802.87","64.4321","7.62817"
"234933","56125","1","0","802.87","64.4321","17.7781"
"234934","56125","3","0","761.87","200.432","18.7418"
"234935","56126","1","0","693.367","122.689","19.3776"
"234936","56126","3","1","56.3671","67.6895","20.2594"
"234914","56128","1","0","781.74","346.266","1.38165"
"234915","56128","3","1","235.74","306.266","2.21747"
"234951","56129","1","0","594.205","276.726","13.0608"
"234952","56129","3","1","174.205","137.726","13.7287"
"234973","56129","1","1","174.205","137.726","29.9547"
"234974","56129","3","0","632.205","267.726","30.5546"
"234979","56129","1","0","632.205","267.726","35.6353"
"234980","56129","3","1","287.205","262.726","36.1192"
"234981","56129","1","1","287.205","262.726","37.019"
"234982","56129","3","0","599.205","330.726","37.6028"
"234995","56129","1","0","599.205","330.726","49.8818"
"234996","56129","3","1","313.205","376.726","50.4137"
"234997","56129","1","1","313.205","376.726","51.4294"
"234998","56129","3","0","606.205","299.726","52.0633"
"234999","56129","1","0","606.205","299.726","53.8788"
"235000","56129","3","1","315.205","390.726","54.5447"
"234953","56130","1","0","657.25","124.264","14.5285"
"234954","56130","3","1","34.2502","283.264","15.1943"
"234969","56130","1","1","34.2502","283.264","27.0054"
"234970","56130","3","0","703.25","367.264","27.5393"
"234975","56130","1","0","703.25","367.264","31.1384"
"234976","56130","3","0","704.25","334.264","32.1702"
"234983","56130","1","0","704.25","334.264","38.0187"
"234984","56130","3","0","625.25","393.264","40.0522"
"234987","56130","1","0","625.25","393.264","41.5339"
"234988","56130","3","0","631.25","368.264","43.0335"
"234991","56130","1","0","631.25","368.264","45.7828"
"234992","56130","3","1","233.25","282.264","47.2325"
"235003","56130","1","1","233.25","282.264","59.9434"
"235004","56130","3","0","557.25","142.264","60.5272"
"235009","56130","1","0","557.25","142.264","64.5263"
"235010","56130","3","1","219.25","198.264","65.2921"
"235023","56130","1","1","219.25","198.264","77.719"
"235024","56130","3","1","130.25","142.264","78.0209"
"235037","56130","1","1","130.25","142.264","480.43"
"235038","56130","3","1","119.25","97.2642","480.964"
"234949","56131","1","0","564.831","282.417","11.4452"
"234950","56131","3","1","319.831","305.417","12.413"
"234977","56131","1","1","319.831","305.417","34.5196"
"234978","56131","3","0","667.831","180.417","35.1534"
"235001","56131","1","0","667.831","180.417","55.6124"
"235002","56131","3","1","351.831","293.417","56.3622"
"235011","56131","1","1","351.831","293.417","71.3226"
"235012","56131","3","0","621.831","208.417","71.8884"
"235029","56131","1","0","621.831","208.417","82.3179"
"235030","56131","3","1","373.831","301.417","83.0677"
"235033","56131","1","1","373.831","301.417","85.801"
"235034","56131","3","0","546.831","345.417","86.2169"
"235035","56131","1","0","546.831","345.417","87.9665"
"235036","56131","3","1","379.831","298.417","88.3824"
"234947","56132","1","0","686.954","152.462","10.1795"
"234948","56132","3","1","228.954","253.462","10.7294"
"234989","56132","1","1","228.954","253.462","44.8491"
"234990","56132","3","0","674.954","253.462","45.3649"
"235013","56132","1","0","674.954","253.462","72.3383"
"235014","56132","2","1","425.954","273.462","72.7722"
"235015","56132","3","0","502.929","262.754","72.8882"
"235016","56132","1","0","502.929","262.754","73.588"
"235017","56132","2","1","337.929","279.754","74.2719"
"235018","56132","3","0","496.251","260.466","74.4718"
"234959","56133","1","0","738.264","197.854","18.8934"
"234960","56133","3","0","667.264","231.854","20.1591"
"234971","56133","1","0","667.264","231.854","28.1551"
"234972","56133","3","1","109.264","298.854","29.1229"
"235041","56133","1","1","109.264","298.854","483.53"
"235042","56133","3","1","69.2643","203.854","483.979"
"234939","56134","1","0","508.308","441.417","3.6651"
"234940","56134","3","1","255.308","382.417","4.16498"
"234985","56134","1","1","255.308","382.417","40.6681"
"234986","56134","3","0","771.308","292.417","41.102"
"235005","56134","1","0","771.308","292.417","61.1091"
"235006","56134","3","1","231.308","149.417","61.559"
"235007","56134","1","1","231.308","149.417","62.1768"
"235008","56134","3","0","621.308","300.417","62.7427"
"235031","56134","1","0","621.308","300.417","83.7675"
"235032","56134","3","0","586.308","202.417","84.8013"
"234961","56135","1","0","802.985","268.6","20.543"
"234962","56135","3","0","623.985","354.6","21.6907"
"234965","56135","1","0","623.985","354.6","23.6243"
"234966","56135","3","1","297.985","132.6","24.0402"
"234967","56135","1","1","297.985","132.6","25.0579"
"234968","56135","3","1","273.985","47.6002","26.4736"
"235039","56135","1","1","273.985","47.6002","481.614"
"235040","56135","3","1","208.985","305.6","483.212"
"234941","56136","1","0","677.699","432.088","5.26471"
"234942","56136","3","1","297.699","375.088","6.04852"
"234943","56136","1","1","297.699","375.088","6.91431"
"234944","56136","3","1","338.699","392.088","7.54816"
"234993","56136","1","1","338.699","392.088","48.9641"
"234994","56136","3","0","622.699","392.088","49.3639"
"235021","56136","1","0","622.699","392.088","76.7712"
"235022","56136","3","1","289.699","299.088","77.2211"
"235025","56136","1","1","289.699","299.088","79.0687"
"235026","56136","3","0","658.699","328.088","79.6025"
"234955","56137","1","0","746.038","134.606","16.628"
"234956","56137","3","1","106.038","212.606","17.5597"
"234957","56137","1","1","106.038","212.606","18.0096"
"234958","56137","3","1","87.0377","151.606","18.2756"
"235019","56137","1","1","87.0377","151.606","75.2876"
"235020","56137","3","0","556.038","139.606","76.0374"
"235027","56137","1","0","556.038","139.606","80.1184"
"235028","56137","3","1","276.038","218.606","80.5683"
"234945","56138","1","0","623.139","141.843","8.84583"
"234946","56138","3","1","313.139","122.843","9.42969"
"234963","56138","1","1","313.139","122.843","22.7405"
"234964","56138","3","0","699.139","69.8427","23.1584"
"235060","56139","1","0","763.83","277.196","21.7747"
"235061","56139","3","1","120.829","150.196","22.6744"
"235110","56139","1","1","120.829","150.196","321.827"
"235111","56139","3","1","182.829","51.1957","322.909"
"235053","56140","1","0","756.901","367.142","15.9281"
"235054","56140","3","0","620.901","126.142","17.9276"
"235058","56140","1","0","620.901","126.142","20.0931"
"235059","56140","3","1","100.901","289.142","21.0928"
"235064","56141","1","0","864.821","64.171","65.9418"
"235065","56141","3","1","354.821","89.171","66.6757"
"235072","56141","1","1","354.821","89.171","138.546"
"235073","56141","3","1","50.8207","210.171","139.464"
"235080","56141","1","1","50.8207","210.171","249.737"
"235081","56141","3","1","114.821","441.171","250.671"
"235062","56142","1","0","660.096","376.573","24.0741"
"235063","56142","3","1","350.096","248.573","25.1738"
"235082","56142","1","1","350.096","248.573","255.919"
"235083","56142","3","0","780.096","242.573","256.751"
"235096","56142","1","0","780.096","242.573","278.594"
"235097","56142","3","0","648.096","84.5733","279.859"
"235106","56142","1","0","648.096","84.5733","290.655"
"235107","56142","3","1","268.096","138.573","291.239"
"235112","56142","1","1","268.096","138.573","323.475"
"235113","56142","3","1","322.096","42.5733","324.542"
"235049","56143","1","0","794.475","290.98","6.81433"
"235050","56143","3","1","247.475","199.98","7.69812"
"235092","56143","1","1","247.475","199.98","273.511"
"235093","56143","3","0","553.475","209.98","274.477"
"235098","56143","1","0","553.475","209.98","283.159"
"235099","56143","3","0","525.475","203.98","284.54"
"235102","56143","1","0","525.475","203.98","286.49"
"235103","56143","3","1","215.475","210.98","287.256"
"235108","56143","1","1","215.475","210.98","320.443"
"235109","56143","3","1","48.4747","35.9796","321.259"
"235045","56144","1","0","786.28","167.493","4.34894"
"235046","56144","3","1","147.28","399.493","5.14874"
"235078","56144","1","1","147.28","399.493","248.121"
"235079","56144","3","1","38.2803","444.493","249.087"
"235051","56145","1","0","604.315","165.971","12.213"
"235052","56145","3","1","110.315","240.971","13.7946"
"235055","56145","1","1","110.315","240.971","18.8594"
"235056","56145","2","0","831.315","346.971","19.4752"
"235057","56145","3","0","804.488","326.033","19.5272"
"235068","56145","1","0","804.488","326.033","74.2378"
"235069","56145","3","0","553.488","112.033","75.4555"
"235084","56145","1","0","553.488","112.033","257.535"
"235085","56145","3","0","538.488","76.033","259.484"
"235090","56145","1","0","538.488","76.033","265.247"
"235091","56145","3","0","538.488","58.033","270.496"
"235094","56145","1","0","538.488","58.033","274.895"
"235095","56145","3","1","231.488","166.033","277.226"
"235100","56145","1","1","231.488","166.033","285.458"
"235101","56145","3","0","784.488","184.033","286.056"
"235047","56146","1","0","763.545","288.499","5.79858"
"235048","56146","3","0","777.545","161.499","6.16449"
"235066","56146","1","0","777.545","161.499","68.9231"
"235067","56146","3","1","239.545","78.4985","70.2728"
"235070","56146","1","1","239.545","78.4985","85.835"
"235071","56146","3","1","239.545","78.4985","86.9827"
"235074","56146","1","1","239.545","78.4985","142.845"
"235075","56146","3","0","738.545","147.499","143.645"
"235076","56146","1","0","738.545","147.499","153.758"
"235077","56146","3","1","340.545","75.4985","155.974"
"235088","56146","1","1","340.545","75.4985","263.799"
"235089","56146","3","0","651.545","338.499","264.415"
"235104","56146","1","0","651.545","338.499","288.255"
"235105","56146","3","1","355.545","231.499","290.205"
"235086","56147","1","0","627.012","288.1","261.15"
"235087","56147","3","0","758.012","406.1","261.534"
"235043","56148","1","0","539.821","162.747","2.71735"
"235044","56148","3","1","271.822","330.747","3.24921"
"235114","56149","1","0","503.5","283.47","1.33374"
"235115","56149","3","0","634.5","355.47","1.9516"
"235118","56149","1","0","634.5","355.47","3.1333"
"235119","56149","3","1","311.5","287.47","3.41522"
"235134","56149","1","1","311.5","287.47","24.674"
"235135","56149","3","0","573.5","187.47","25.5417"
"235147","56149","1","0","573.5","187.47","38.7365"
"235148","56149","3","1","340.5","132.47","39.0184"
"235149","56149","1","1","340.5","132.47","40.934"
"235150","56149","3","1","302.5","115.47","42.8835"
"235181","56149","1","1","302.5","115.47","159.773"
"235182","56149","3","0","556.5","213.47","160.039"
"235191","56149","1","0","556.5","213.47","176.615"
"235192","56149","3","1","194.5","405.47","177.015"
"235128","56150","1","0","526.468","42.0554","11.0793"
"235129","56150","2","1","305.468","395.055","12.079"
"235130","56150","3","0","498.568","301.456","12.329"
"235131","56150","1","0","498.568","301.456","23.1923"
"235132","56150","2","1","334.568","386.456","23.8422"
"235133","56150","3","0","495.14","305.95","24.0581"
"235151","56150","1","0","495.14","305.95","44.0332"
"235152","56150","3","1","265.14","392.95","44.6011"
"235171","56150","1","1","265.14","392.95","124.985"
"235172","56150","3","1","172.14","382.95","125.801"
"235185","56150","1","1","172.14","382.95","165.819"
"235186","56150","3","0","810.14","252.95","166.469"
"235195","56150","1","0","810.14","252.95","179.282"
"235196","56150","3","0","630.14","271.95","180.38"
"235199","56150","1","0","630.14","271.95","183.045"
"235200","56150","3","1","309.14","8.94971","183.729"
"235245","56150","1","1","309.14","8.94971","324.009"
"235246","56150","3","1","238.14","46.9497","324.674"
"235155","56151","1","0","793.762","421.573","47.1824"
"235156","56151","3","1","369.762","216.573","49.098"
"235201","56151","1","1","369.762","216.573","185.545"
"235202","56151","3","0","528.762","243.573","186.178"
"235213","56151","1","0","528.762","243.573","209.869"
"235214","56151","3","1","315.762","184.573","210.918"
"235126","56152","1","0","531.573","55.6444","10.1135"
"235127","56152","3","0","754.573","269.644","10.6134"
"235153","56152","1","0","754.573","269.644","45.4988"
"235154","56152","3","1","375.573","390.644","46.1487"
"235169","56152","1","1","375.573","390.644","123.452"
"235170","56152","3","1","375.573","406.644","124.701"
"235215","56152","1","1","375.573","406.644","280.891"
"235216","56152","3","1","378.573","368.644","281.625"
"235120","56153","1","0","804.851","175.844","4.06506"
"235121","56153","3","1","125.851","276.844","4.7829"
"235211","56153","1","1","125.851","276.844","191.711"
"235212","56153","3","1","83.851","193.844","193.043"
"235219","56153","1","1","83.851","193.844","286.856"
"235220","56153","3","1","81.851","248.844","287.09"
"235221","56153","1","1","81.851","248.844","287.506"
"235222","56153","3","0","537.851","359.844","287.955"
"235226","56153","1","0","537.851","359.844","293.236"
"235227","56153","3","1","73.851","295.844","293.786"
"235251","56153","1","1","73.851","295.844","573.412"
"235252","56153","3","0","632.851","179.844","573.762"
"235255","56153","1","0","632.851","179.844","575.462"
"235256","56153","3","1","61.8509","292.844","576.327"
"235138","56154","1","0","746.102","137.458","26.7575"
"235139","56154","3","1","372.102","312.458","27.2393"
"235122","56155","1","0","780.023","94.9595","5.39874"
"235123","56155","3","1","99.0229","79.9595","6.23248"
"235159","56155","1","1","99.0229","79.9595","55.1285"
"235160","56155","3","1","99.0229","79.9595","55.2125"
"235161","56155","1","1","99.0229","79.9595","55.4284"
"235162","56155","3","1","177.023","152.96","55.7463"
"235163","56155","1","1","177.023","152.96","56.8121"
"235164","56155","3","1","117.023","74.9595","57.144"
"235165","56155","1","1","117.023","74.9595","57.3939"
"235166","56155","3","0","682.023","287.96","58.3937"
"235183","56155","1","0","682.023","287.96","160.339"
"235184","56155","3","0","596.023","291.96","163.27"
"235187","56155","1","0","596.023","291.96","166.785"
"235188","56155","3","0","629.023","340.96","168.253"
"235189","56155","1","0","629.023","340.96","175.317"
"235190","56155","3","0","647.023","340.96","176.265"
"235203","56155","1","0","647.023","340.96","186.512"
"235204","56155","3","0","596.023","294.96","187.31"
"235207","56155","1","0","596.023","294.96","189.06"
"235208","56155","3","0","723.023","294.96","190.077"
"235223","56155","1","0","723.023","294.96","289.005"
"235224","56155","2","1","48.0229","270.96","289.805"
"235225","56155","3","0","499.392","221.914","290.255"
"235228","56155","1","0","499.392","221.914","296.935"
"235229","56155","3","0","583.391","314.914","297.185"
"235234","56155","1","0","583.391","314.914","315.195"
"235235","56155","3","0","691.391","298.914","316.16"
"235238","56155","1","0","691.391","298.914","317.96"
"235239","56155","2","0","825.391","288.914","319.494"
"235240","56155","3","0","800.388","277.022","319.544"
"235241","56155","1","0","800.388","277.022","320.276"
"235242","56155","3","0","677.388","402.022","322.009"
"235247","56155","1","0","677.388","402.022","568.979"
"235248","56155","3","0","607.388","367.022","569.913"
"235253","56155","1","0","607.388","367.022","574.112"
"235254","56155","3","0","607.388","354.022","575.078"
"235173","56156","1","0","598.559","243.433","140.248"
"235174","56156","3","1","323.559","187.433","142.195"
"235175","56156","1","1","323.559","187.433","143.261"
"235176","56156","3","1","268.559","199.433","143.979"
"235177","56156","1","1","268.559","199.433","144.911"
"235178","56156","3","1","267.559","181.433","146.244"
"235179","56156","1","1","267.559","181.433","158.255"
"235180","56156","3","1","229.559","230.433","158.505"
"235230","56156","1","1","229.559","230.433","297.785"
"235231","56156","3","0","605.559","234.433","298.101"
"235232","56156","1","0","605.559","234.433","300.5"
"235233","56156","3","1","207.559","230.433","300.95"
"235136","56157","1","0","733.058","125.24","25.9896"
"235137","56157","3","0","645.058","51.2399","26.2896"
"235142","56157","1","0","645.058","51.2399","30.2066"
"235143","56157","2","1","390.058","136.24","30.6885"
"235144","56157","3","1","371.462","145.504","30.7225"
"235145","56157","1","1","371.462","145.504","37.3868"
"235146","56157","3","0","560.462","81.5038","38.3866"
"235157","56157","1","0","560.462","81.5038","52.4132"
"235158","56157","3","0","589.462","93.5038","53.2629"
"235193","56157","1","0","589.462","93.5038","178.214"
"235194","56157","3","1","321.462","75.5038","178.682"
"235197","56157","1","1","321.462","75.5038","182.429"
"235198","56157","3","0","626.462","126.504","182.697"
"235217","56157","1","0","626.462","126.504","283.125"
"235218","56157","3","0","540.462","166.504","285.972"
"235249","56157","1","0","540.462","166.504","571.163"
"235250","56157","3","0","688.462","214.504","572.478"
"235116","56158","1","0","647.493","122.183","2.46545"
"235117","56158","3","0","647.493","122.183","2.6994"
"235124","56158","1","0","647.493","122.183","7.73212"
"235125","56158","3","1","253.493","113.183","9.4137"
"235140","56158","1","1","253.493","113.183","27.7892"
"235141","56158","3","0","811.493","111.183","28.8069"
"235167","56158","1","0","811.493","111.183","58.7276"
"235168","56158","3","1","59.4932","81.183","59.7274"
"235205","56158","1","1","59.4932","81.183","188.362"
"235206","56158","3","0","757.493","224.183","188.728"
"235209","56158","1","0","757.493","224.183","190.377"
"235210","56158","3","1","95.4932","73.183","191.059"
"235236","56158","1","1","95.4932","73.183","317.16"
"235237","56158","3","0","586.493","289.183","317.594"
"235243","56158","1","0","586.493","289.183","322.509"
"235244","56158","3","1","43.4932","82.183","323.043"
"235265","56159","1","0","79.765","91.8969","10.3455"
"235266","56159","3","1","540.765","277.897","11.8431"
"235355","56159","1","1","540.765","277.897","100.477"
"235356","56159","3","1","561.765","283.897","100.809"
"235273","56160","1","0","118.285","339.716","18.5414"
"235274","56160","3","0","119.285","332.716","19.2413"
"235277","56160","1","0","119.285","332.716","21.8566"
"235278","56160","3","1","721.285","118.715","24.272"
"235289","56160","1","1","721.285","118.715","35.9512"
"235290","56160","3","0","295.285","130.715","36.467"
"235294","56160","1","0","295.285","130.715","38.1506"
"235295","56160","3","0","209.285","121.715","38.3506"
"235302","56160","1","0","209.285","121.715","43.3154"
"235303","56160","3","1","818.285","350.716","43.9652"
"235304","56160","1","1","818.285","350.716","44.815"
"235305","56160","3","0","313.285","167.715","45.1969"
"235312","56160","1","0","313.285","167.715","56.0942"
"235313","56160","3","0","319.285","181.715","56.7261"
"235322","56160","1","0","319.285","181.715","65.29"
"235323","56160","3","0","324.285","260.716","66.3077"
"235344","56160","1","0","324.285","260.716","80.5682"
"235345","56160","2","0","366.285","249.715","81.384"
"235346","56160","3","0","357.883","248.321","81.4"
"235357","56160","1","0","357.883","248.321","102.375"
"235358","56160","2","1","673.883","143.321","103.259"
"235359","56160","3","0","355.589","194.331","103.609"
"235360","56160","1","0","355.589","194.331","104.408"
"235361","56160","3","0","301.589","312.331","104.874"
"235371","56160","1","0","301.589","312.331","136.529"
"235372","56160","3","1","553.589","136.331","137.544"
"235373","56160","1","1","553.589","136.331","140.562"
"235374","56160","3","1","540.589","92.3307","141.893"
"235375","56160","1","1","540.589","92.3307","143.459"
"235376","56160","3","0","236.589","377.331","144.009"
"235259","56161","1","0","391.555","408.685","4.33093"
"235260","56161","3","1","533.555","387.685","5.51263"
"235318","56161","1","1","533.555","387.685","62.5587"
"235319","56161","3","1","538.555","408.685","63.0245"
"235263","56162","1","0","158.747","435.119","8.62787"
"235264","56162","3","1","652.747","391.119","9.44568"
"235320","56162","1","1","652.747","391.119","63.5744"
"235321","56162","3","0","377.747","383.119","64.7561"
"235324","56162","1","0","377.747","383.119","66.7056"
"235325","56162","3","1","675.747","396.119","67.2555"
"235335","56162","1","1","675.747","396.119","74.7037"
"235336","56162","3","0","243.747","421.119","75.1376"
"235340","56162","1","0","243.747","421.119","77.485"
"235341","56162","3","1","656.747","391.119","78.0848"
"235275","56163","1","0","239.105","395.759","20.6569"
"235276","56163","3","1","561.105","115.759","21.3248"
"235314","56163","1","1","561.105","115.759","57.9098"
"235315","56163","3","1","571.105","126.759","58.1757"
"235316","56163","1","1","571.105","126.759","58.3257"
"235317","56163","3","1","571.105","126.759","58.4097"
"235330","56163","1","1","571.105","126.759","71.5704"
"235331","56163","3","1","593.105","185.759","71.8884"
"235347","56163","1","1","593.105","185.759","82.0839"
"235348","56163","3","1","593.105","185.759","82.1498"
"235353","56163","1","1","593.105","185.759","99.6276"
"235354","56163","3","1","562.105","131.759","99.9595"
"235366","56163","1","1","562.105","131.759","133.997"
"235367","56163","3","0","140.105","169.759","134.397"
