account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer5@bmm,4843,324,6656,6656,647,NULL,1314258,1314257,1314257,1314257,CANCEL,BUY,1,1,2018-08-30T05:06:22.346,2018-08-30T05:06:22.353
choice-moving,Surfer10@bmm,4848,324,6656,6656,648,NULL,1314259,1314221,1314221,1314221,CANCEL,BUY,1,77,2018-08-30T05:06:22.559,2018-08-30T05:06:22.567
choice-moving,Surfer19@bmm,4857,324,6656,6656,647,NULL,1314260,1314260,1314260,1314264,LIMIT,BUY,1,99,2018-08-30T05:06:24.352,2018-08-30T05:06:34.909
choice-moving,Surfer12@bmm,4850,324,6656,6656,648,NULL,1314261,1314261,1314261,NULL,LIMIT,BUY,1,95,2018-08-30T05:06:26.336,2018-08-30T05:06:26.339
choice-moving,Surfer11@bmm,4849,324,6656,6656,646,NULL,1314262,1314262,1314262,1314269,LIMIT,BUY,1,99,2018-08-30T05:06:26.745,2018-08-30T05:06:42.876
choice-moving,Surfer1@bmm,4839,324,6656,6656,648,NULL,1314263,1314189,1314189,1314189,CANCEL,BUY,1,24,2018-08-30T05:06:34.558,2018-08-30T05:06:34.563
choice-moving,Surfer19@bmm,4857,324,6656,6656,647,NULL,1314264,1314260,1314260,1314260,CANCEL,BUY,1,99,2018-08-30T05:06:34.903,2018-08-30T05:06:34.909
choice-moving,Surfer10@bmm,4848,324,6656,6656,649,NULL,1314265,1314196,1314196,1314196,CANCEL,BUY,1,90,2018-08-30T05:06:38.609,2018-08-30T05:06:38.614
choice-moving,Surfer10@bmm,4848,324,6656,6656,648,NULL,1314266,1314254,1314254,1314254,CANCEL,BUY,1,93,2018-08-30T05:06:40.837,2018-08-30T05:06:40.843
choice-moving,Surfer11@bmm,4849,324,6656,6656,649,NULL,1314267,1314202,1314202,1314202,CANCEL,BUY,1,99,2018-08-30T05:06:42.012,2018-08-30T05:06:42.018
choice-moving,Surfer10@bmm,4848,324,6656,6656,646,NULL,1314268,1314206,1314206,1314206,CANCEL,BUY,1,87,2018-08-30T05:06:42.231,2018-08-30T05:06:42.236
choice-moving,Surfer11@bmm,4849,324,6656,6656,646,NULL,1314269,1314262,1314262,1314262,CANCEL,BUY,1,99,2018-08-30T05:06:42.870,2018-08-30T05:06:42.876
choice-moving,Surfer1@bmm,4839,324,6656,6656,648,NULL,1314270,1314214,1314214,1314214,CANCEL,BUY,1,57,2018-08-30T05:06:52.114,2018-08-30T05:06:52.121
