account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer19@bmm,4857,321,6652,6652,635,NULL,1312978,1312978,1312978,NULL,LIMIT,SELL,1,1,2018-08-30T04:37:49.617,2018-08-30T04:37:49.619
choice-moving,Surfer13@bmm,4851,321,6652,6652,634,NULL,1312979,1312979,1312979,NULL,LIMIT,BUY,1,10,2018-08-30T04:38:04.321,2018-08-30T04:38:04.324
choice-moving,Surfer2@bmm,4840,321,6652,6652,635,NULL,1312980,1312980,1312980,1312948,LIMIT,BUY,1,1,2018-08-30T04:38:08.217,2018-08-30T04:38:08.224
choice-moving,Surfer10@bmm,4848,321,6652,6652,636,NULL,1312981,1312911,1312911,1312911,CANCEL,SELL,1,2,2018-08-30T04:38:08.664,2018-08-30T04:38:08.670
choice-moving,Surfer3@bmm,4841,321,6652,6652,637,NULL,1312982,1312982,1312982,NULL,LIMIT,SELL,1,1,2018-08-30T04:38:11.730,2018-08-30T04:38:11.733
choice-moving,Surfer11@bmm,4849,321,6652,6652,637,NULL,1312983,1312972,1312972,1312972,CANCEL,SELL,4,2,2018-08-30T04:38:14.077,2018-08-30T04:38:14.084
choice-moving,Surfer8@bmm,4846,321,6652,6652,636,NULL,1312984,1312984,1312984,0,LIMIT,BUY,1,10,2018-08-30T04:38:14.809,2018-08-30T04:38:14.818
choice-moving,Surfer8@bmm,4846,321,6652,6652,636,NULL,1312985,1312984,1312984,1312959,LIMIT,BUY,1,1,2018-08-30T04:38:14.814,2018-08-30T04:38:14.818
choice-moving,Surfer10@bmm,4848,321,6652,6652,636,NULL,1312986,1312986,1312986,NULL,LIMIT,SELL,1,1,2018-08-30T04:38:15.843,2018-08-30T04:38:15.846
choice-moving,Surfer2@bmm,4840,321,6652,6652,637,NULL,1312987,1312987,1312987,1312988,LIMIT,BUY,1,1,2018-08-30T04:38:16.241,2018-08-30T04:38:16.253
choice-moving,Surfer9@bmm,4847,321,6652,6652,637,NULL,1312988,1312874,1312970,1312987,LIMIT,SELL,1,1,2018-08-30T04:38:16.247,2018-08-30T04:38:16.254
choice-moving,Surfer9@bmm,4847,321,6652,6652,637,NULL,1312989,1312874,1312970,1312999,LIMIT,SELL,1,1,2018-08-30T04:35:30.417,2018-08-30T04:38:46.018
choice-moving,Surfer11@bmm,4849,321,6652,6652,635,NULL,1312990,1312990,1312990,1312995,LIMIT,SELL,1,1,2018-08-30T04:38:22.998,2018-08-30T04:38:35.886
choice-moving,Surfer8@bmm,4846,321,6652,6652,636,NULL,1312991,1312991,1312991,0,LIMIT,BUY,1,20,2018-08-30T04:38:24.175,2018-08-30T04:38:24.185
choice-moving,Surfer8@bmm,4846,321,6652,6652,636,NULL,1312992,1312991,1312991,1312960,LIMIT,BUY,1,1,2018-08-30T04:38:24.181,2018-08-30T04:38:24.185
choice-moving,Surfer19@bmm,4857,321,6652,6652,635,NULL,1312993,1312893,1312893,1312893,CANCEL,SELL,1,6,2018-08-30T04:38:28.947,2018-08-30T04:38:28.953
choice-moving,Surfer7@bmm,4845,321,6652,6652,636,NULL,1312994,1312994,1312994,NULL,LIMIT,SELL,1,1,2018-08-30T04:38:33.844,2018-08-30T04:38:33.846
choice-moving,Surfer11@bmm,4849,321,6652,6652,635,NULL,1312995,1312990,1312990,1312990,CANCEL,SELL,1,1,2018-08-30T04:38:35.875,2018-08-30T04:38:35.886
choice-moving,Surfer11@bmm,4849,321,6652,6652,635,NULL,1312996,1312996,1312996,1313002,LIMIT,SELL,1,1,2018-08-30T04:38:38.045,2018-08-30T04:38:50.191
choice-moving,Surfer7@bmm,4845,321,6652,6652,637,NULL,1312997,1312997,1312997,NULL,LIMIT,SELL,1,1,2018-08-30T04:38:39.790,2018-08-30T04:38:39.795
choice-moving,Surfer8@bmm,4846,321,6652,6652,637,NULL,1312998,1312998,1312998,0,LIMIT,BUY,1,7,2018-08-30T04:38:46.005,2018-08-30T04:38:46.017
choice-moving,Surfer8@bmm,4846,321,6652,6652,637,NULL,1312999,1312998,1312998,1312989,LIMIT,BUY,1,1,2018-08-30T04:38:46.013,2018-08-30T04:38:46.018
choice-moving,Surfer11@bmm,4849,321,6652,6652,637,NULL,1313000,1313000,1313000,1313001,LIMIT,SELL,4,1,2018-08-30T04:38:48.113,2018-08-30T04:38:49.452
choice-moving,Surfer11@bmm,4849,321,6652,6652,637,NULL,1313001,1313000,1313000,1313000,CANCEL,SELL,4,1,2018-08-30T04:38:49.446,2018-08-30T04:38:49.452
choice-moving,Surfer11@bmm,4849,321,6652,6652,635,NULL,1313002,1312996,1312996,1312996,CANCEL,SELL,1,1,2018-08-30T04:38:50.186,2018-08-30T04:38:50.191
choice-moving,Surfer1@bmm,4839,321,6652,6652,634,NULL,1313003,1312702,1312702,1312702,CANCEL,BUY,1,29,2018-08-30T04:38:51.518,2018-08-30T04:38:51.524
choice-moving,Surfer1@bmm,4839,321,6652,6652,634,NULL,1313004,1312702,1312702,1313004,CANCEL,BUY,1,29,2018-08-30T04:38:51.768,2018-08-30T04:38:51.773
choice-moving,Surfer13@bmm,4851,321,6652,6652,637,NULL,1313005,1313005,1313005,NULL,LIMIT,SELL,1,6,2018-08-30T04:38:52.745,2018-08-30T04:38:52.748
choice-moving,Surfer1@bmm,4839,321,6652,6652,635,NULL,1313006,1312926,1312926,1312926,CANCEL,SELL,1,4,2018-08-30T04:38:52.913,2018-08-30T04:38:52.919
choice-moving,Surfer1@bmm,4839,321,6652,6652,637,NULL,1313007,1312691,1312691,1312691,CANCEL,SELL,1,17,2018-08-30T04:38:54.661,2018-08-30T04:38:54.666
choice-moving,Surfer1@bmm,4839,321,6652,6652,637,NULL,1313008,1312690,1312690,1312690,CANCEL,SELL,1,17,2018-08-30T04:38:55.361,2018-08-30T04:38:55.367
choice-moving,Surfer1@bmm,4839,321,6652,6652,637,NULL,1313009,1312690,1312690,1313009,CANCEL,SELL,1,17,2018-08-30T04:38:55.537,2018-08-30T04:38:55.544
choice-moving,Surfer1@bmm,4839,321,6652,6652,637,NULL,1313010,1312689,1312689,1312689,CANCEL,SELL,1,17,2018-08-30T04:38:56.308,2018-08-30T04:38:56.313
choice-moving,Surfer1@bmm,4839,321,6652,6652,635,NULL,1313011,1312694,1312694,1312694,CANCEL,SELL,1,78,2018-08-30T04:38:59.415,2018-08-30T04:38:59.420
