account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313311,1313311,1313311,0,LIMIT,BUY,1,100,2018-08-30T04:46:15.410,2018-08-30T04:46:15.420
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313312,1313311,1313311,1313310,LIMIT,BUY,1,20,2018-08-30T04:46:15.416,2018-08-30T04:46:15.420
choice-moving,Surfer8@bmm,4846,322,6653,6653,641,NULL,1313313,1313313,1313313,0,LIMIT,BUY,1,15,2018-08-30T04:46:16.904,2018-08-30T04:46:16.919
choice-moving,Surfer8@bmm,4846,322,6653,6653,641,NULL,1313314,1313313,1313313,1313315,LIMIT,BUY,1,1,2018-08-30T04:46:16.909,2018-08-30T04:46:16.919
choice-moving,Surfer16@bmm,4854,322,6653,6653,641,NULL,1313315,1313124,1313307,1313314,LIMIT,SELL,1,1,2018-08-30T04:46:16.912,2018-08-30T04:46:16.919
choice-moving,Surfer16@bmm,4854,322,6653,6653,641,NULL,1313316,1313124,1313307,1313337,LIMIT,SELL,1,1,2018-08-30T04:42:36.377,2018-08-30T04:46:42.832
choice-moving,Surfer18@bmm,4856,322,6653,6653,641,NULL,1313317,1313317,1313317,1313378,LIMIT,SELL,1,1,2018-08-30T04:46:17.426,2018-08-30T04:47:46.122
choice-moving,Surfer5@bmm,4843,322,6653,6653,640,NULL,1313318,1313318,1313318,1313320,LIMIT,SELL,1,50,2018-08-30T04:46:19.454,2018-08-30T04:46:20.206
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313319,1313319,1313319,0,LIMIT,BUY,1,100,2018-08-30T04:46:20.195,2018-08-30T04:46:20.206
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313320,1313319,1313319,1313318,LIMIT,BUY,1,50,2018-08-30T04:46:20.202,2018-08-30T04:46:20.206
choice-moving,Surfer13@bmm,4851,322,6653,6653,640,NULL,1313321,1313321,1313321,1313323,LIMIT,SELL,1,41,2018-08-30T04:46:24.100,2018-08-30T04:46:24.852
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313322,1313322,1313322,0,LIMIT,BUY,1,100,2018-08-30T04:46:24.842,2018-08-30T04:46:24.852
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313323,1313322,1313322,1313321,LIMIT,BUY,1,41,2018-08-30T04:46:24.848,2018-08-30T04:46:24.853
choice-moving,Surfer10@bmm,4848,322,6653,6653,638,NULL,1313324,1313038,1313038,1313038,CANCEL,BUY,1,59,2018-08-30T04:46:27.010,2018-08-30T04:46:27.016
choice-moving,Surfer15@bmm,4853,322,6653,6653,639,NULL,1313325,1313290,1313290,1313290,CANCEL,BUY,1,100,2018-08-30T04:46:29.866,2018-08-30T04:46:29.872
choice-moving,Surfer4@bmm,4842,322,6653,6653,641,NULL,1313326,1313326,1313326,1313389,LIMIT,SELL,1,1,2018-08-30T04:46:31.976,2018-08-30T04:47:59.624
choice-moving,Surfer15@bmm,4853,322,6653,6653,639,NULL,1313327,1313132,1313132,1313132,CANCEL,BUY,1,60,2018-08-30T04:46:32.804,2018-08-30T04:46:32.817
choice-moving,Surfer4@bmm,4842,322,6653,6653,641,NULL,1313328,1313328,1313328,1313407,LIMIT,SELL,1,1,2018-08-30T04:46:33.722,2018-08-30T04:48:43.831
choice-moving,Surfer15@bmm,4853,322,6653,6653,639,NULL,1313329,1313120,1313120,1313120,CANCEL,BUY,1,47,2018-08-30T04:46:36.885,2018-08-30T04:46:36.890
choice-moving,Surfer4@bmm,4842,322,6653,6653,641,NULL,1313330,1313330,1313330,NULL,LIMIT,SELL,1,1,2018-08-30T04:46:36.931,2018-08-30T04:46:36.934
choice-moving,Surfer12@bmm,4850,322,6653,6653,641,NULL,1313331,1313053,1313053,1313053,CANCEL,SELL,1,17,2018-08-30T04:46:36.996,2018-08-30T04:46:37.001
choice-moving,Surfer11@bmm,4849,322,6653,6653,638,NULL,1313332,1313332,1313332,1313335,LIMIT,BUY,1,99,2018-08-30T04:46:37.447,2018-08-30T04:46:40.836
choice-moving,Surfer17@bmm,4855,322,6653,6653,639,NULL,1313333,1313333,1313333,1313345,LIMIT,BUY,1,100,2018-08-30T04:46:39.390,2018-08-30T04:46:52.903
choice-moving,Surfer7@bmm,4845,322,6653,6653,638,NULL,1313334,1313334,1313334,1313271,LIMIT,SELL,1,100,2018-08-30T04:46:39.892,2018-08-30T04:46:39.898
choice-moving,Surfer11@bmm,4849,322,6653,6653,638,NULL,1313335,1313332,1313332,1313332,CANCEL,BUY,1,99,2018-08-30T04:46:40.830,2018-08-30T04:46:40.836
choice-moving,Surfer8@bmm,4846,322,6653,6653,641,NULL,1313336,1313336,1313336,0,LIMIT,BUY,1,10,2018-08-30T04:46:42.823,2018-08-30T04:46:42.832
choice-moving,Surfer8@bmm,4846,322,6653,6653,641,NULL,1313337,1313336,1313336,1313316,LIMIT,BUY,1,1,2018-08-30T04:46:42.829,2018-08-30T04:46:42.833
choice-moving,Surfer6@bmm,4844,322,6653,6653,638,NULL,1313338,1313338,1313338,1313301,LIMIT,SELL,1,100,2018-08-30T04:46:43.841,2018-08-30T04:46:43.849
choice-moving,Surfer12@bmm,4850,322,6653,6653,641,NULL,1313339,1313339,1313339,NULL,LIMIT,SELL,1,1,2018-08-30T04:46:45.059,2018-08-30T04:46:45.062
choice-moving,Surfer11@bmm,4849,322,6653,6653,639,NULL,1313340,1313340,1313340,NULL,LIMIT,BUY,1,99,2018-08-30T04:46:45.788,2018-08-30T04:46:45.790
choice-moving,Surfer12@bmm,4850,322,6653,6653,641,NULL,1313341,1313115,1313115,1313115,CANCEL,SELL,1,2,2018-08-30T04:46:46.321,2018-08-30T04:46:46.326
choice-moving,Surfer12@bmm,4850,322,6653,6653,641,NULL,1313342,1313342,1313342,NULL,LIMIT,SELL,1,2,2018-08-30T04:46:48.083,2018-08-30T04:46:48.085
choice-moving,Surfer4@bmm,4842,322,6653,6653,638,NULL,1313343,1313343,1313343,1313408,LIMIT,BUY,4,99,2018-08-30T04:46:51.301,2018-08-30T04:48:57.618
choice-moving,Surfer6@bmm,4844,322,6653,6653,638,NULL,1313344,1313344,1313344,1313309,LIMIT,SELL,1,100,2018-08-30T04:46:52.257,2018-08-30T04:46:52.264
choice-moving,Surfer12@bmm,4850,322,6653,6653,639,NULL,1313345,1313345,1313345,1313333,LIMIT,SELL,1,100,2018-08-30T04:46:52.896,2018-08-30T04:46:52.902
choice-moving,Surfer13@bmm,4851,322,6653,6653,640,NULL,1313346,1313346,1313346,NULL,LIMIT,BUY,1,50,2018-08-30T04:46:53.329,2018-08-30T04:46:53.332
choice-moving,Surfer8@bmm,4846,322,6653,6653,641,NULL,1313347,1313347,1313347,0,LIMIT,BUY,1,5,2018-08-30T04:46:53.648,2018-08-30T04:46:53.659
choice-moving,Surfer8@bmm,4846,322,6653,6653,641,NULL,1313348,1313347,1313347,1313235,LIMIT,BUY,1,1,2018-08-30T04:46:53.655,2018-08-30T04:46:53.659
choice-moving,Surfer12@bmm,4850,322,6653,6653,639,NULL,1313349,1313349,1313349,1313354,LIMIT,SELL,1,100,2018-08-30T04:46:56.436,2018-08-30T04:47:02.006
choice-moving,Surfer6@bmm,4844,322,6653,6653,640,NULL,1313350,1313350,1313350,1313356,LIMIT,BUY,1,82,2018-08-30T04:46:57.921,2018-08-30T04:47:05.639
choice-moving,Surfer6@bmm,4844,322,6653,6653,640,NULL,1313351,1313351,1313351,1313358,LIMIT,BUY,1,82,2018-08-30T04:46:59.668,2018-08-30T04:47:07.577
choice-moving,Surfer8@bmm,4846,322,6653,6653,641,NULL,1313352,1313352,1313352,1313243,LIMIT,BUY,1,1,2018-08-30T04:47:00.879,2018-08-30T04:47:00.887
choice-moving,Surfer2@bmm,4840,322,6653,6653,638,NULL,1313353,1313353,1313353,1313369,LIMIT,BUY,1,100,2018-08-30T04:47:01.618,2018-08-30T04:47:33.846
choice-moving,Surfer15@bmm,4853,322,6653,6653,639,NULL,1313354,1313354,1313354,1313349,LIMIT,BUY,1,100,2018-08-30T04:47:01.999,2018-08-30T04:47:02.006
choice-moving,Surfer12@bmm,4850,322,6653,6653,640,NULL,1313355,1313355,1313355,0,LIMIT,SELL,1,79,2018-08-30T04:47:05.628,2018-08-30T04:47:05.639
choice-moving,Surfer12@bmm,4850,322,6653,6653,640,NULL,1313356,1313355,1313355,1313350,LIMIT,SELL,1,82,2018-08-30T04:47:05.635,2018-08-30T04:47:05.640
choice-moving,Surfer12@bmm,4850,322,6653,6653,640,NULL,1313357,1313357,1313357,0,LIMIT,SELL,1,79,2018-08-30T04:47:07.567,2018-08-30T04:47:07.577
choice-moving,Surfer12@bmm,4850,322,6653,6653,640,NULL,1313358,1313357,1313357,1313351,LIMIT,SELL,1,82,2018-08-30T04:47:07.573,2018-08-30T04:47:07.577
choice-moving,Surfer13@bmm,4851,322,6653,6653,638,NULL,1313359,1313359,1313359,NULL,LIMIT,BUY,1,17,2018-08-30T04:47:07.691,2018-08-30T04:47:07.694
choice-moving,Surfer4@bmm,4842,322,6653,6653,639,NULL,1313360,1313250,1313250,1313250,CANCEL,BUY,1,98,2018-08-30T04:47:08.514,2018-08-30T04:47:08.519
choice-moving,Surfer4@bmm,4842,322,6653,6653,639,NULL,1313361,1313361,1313361,NULL,LIMIT,BUY,2,99,2018-08-30T04:47:10.206,2018-08-30T04:47:10.208
choice-moving,Surfer8@bmm,4846,322,6653,6653,641,NULL,1313362,1313362,1313362,0,LIMIT,BUY,1,10,2018-08-30T04:47:18.638,2018-08-30T04:47:18.650
choice-moving,Surfer8@bmm,4846,322,6653,6653,641,NULL,1313363,1313362,1313362,1313249,LIMIT,BUY,1,1,2018-08-30T04:47:18.647,2018-08-30T04:47:18.650
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313364,1313364,1313364,1313367,LIMIT,BUY,1,99,2018-08-30T04:47:21.844,2018-08-30T04:47:27.792
choice-moving,Surfer7@bmm,4845,322,6653,6653,641,NULL,1313365,1313365,1313365,1313251,LIMIT,BUY,1,1,2018-08-30T04:47:24.767,2018-08-30T04:47:24.775
choice-moving,Surfer12@bmm,4850,322,6653,6653,640,NULL,1313366,1313366,1313366,0,LIMIT,SELL,1,87,2018-08-30T04:47:27.781,2018-08-30T04:47:27.791
choice-moving,Surfer12@bmm,4850,322,6653,6653,640,NULL,1313367,1313366,1313366,1313364,LIMIT,SELL,1,99,2018-08-30T04:47:27.788,2018-08-30T04:47:27.792
choice-moving,Surfer13@bmm,4851,322,6653,6653,638,NULL,1313368,1313368,1313368,0,LIMIT,SELL,1,5,2018-08-30T04:47:33.835,2018-08-30T04:47:33.846
choice-moving,Surfer13@bmm,4851,322,6653,6653,638,NULL,1313369,1313368,1313368,1313353,LIMIT,SELL,1,100,2018-08-30T04:47:33.842,2018-08-30T04:47:33.846
choice-moving,Surfer6@bmm,4844,322,6653,6653,639,NULL,1313370,1313370,1313370,1313372,LIMIT,SELL,1,100,2018-08-30T04:47:35.979,2018-08-30T04:47:40.451
choice-moving,Surfer17@bmm,4855,322,6653,6653,638,NULL,1313371,1313371,1313371,1313382,LIMIT,BUY,1,100,2018-08-30T04:47:40.132,2018-08-30T04:47:46.915
choice-moving,Surfer15@bmm,4853,322,6653,6653,639,NULL,1313372,1313372,1313372,1313370,LIMIT,BUY,1,100,2018-08-30T04:47:40.444,2018-08-30T04:47:40.451
choice-moving,Surfer19@bmm,4857,322,6653,6653,639,NULL,1313373,1313373,1313373,1313380,LIMIT,BUY,1,100,2018-08-30T04:47:41.668,2018-08-30T04:47:46.155
choice-moving,Surfer12@bmm,4850,322,6653,6653,640,NULL,1313374,1313374,1313374,NULL,LIMIT,BUY,1,25,2018-08-30T04:47:41.679,2018-08-30T04:47:41.682
choice-moving,Surfer8@bmm,4846,322,6653,6653,641,NULL,1313375,1313375,1313375,0,LIMIT,BUY,1,4,2018-08-30T04:47:46.084,2018-08-30T04:47:46.094
choice-moving,Surfer8@bmm,4846,322,6653,6653,641,NULL,1313376,1313375,1313375,1313255,LIMIT,BUY,1,1,2018-08-30T04:47:46.091,2018-08-30T04:47:46.095
choice-moving,Surfer7@bmm,4845,322,6653,6653,641,NULL,1313377,1313377,1313377,0,LIMIT,BUY,1,50,2018-08-30T04:47:46.113,2018-08-30T04:47:46.122
choice-moving,Surfer7@bmm,4845,322,6653,6653,641,NULL,1313378,1313377,1313377,1313317,LIMIT,BUY,1,1,2018-08-30T04:47:46.119,2018-08-30T04:47:46.122
choice-moving,Surfer6@bmm,4844,322,6653,6653,640,NULL,1313379,1313379,1313379,1313410,LIMIT,BUY,1,84,2018-08-30T04:47:46.140,2018-08-30T04:49:00.141
choice-moving,Surfer19@bmm,4857,322,6653,6653,639,NULL,1313380,1313373,1313373,1313373,CANCEL,BUY,1,100,2018-08-30T04:47:46.146,2018-08-30T04:47:46.154
choice-moving,Surfer13@bmm,4851,322,6653,6653,638,NULL,1313381,1313381,1313381,0,LIMIT,SELL,1,5,2018-08-30T04:47:46.906,2018-08-30T04:47:46.915
choice-moving,Surfer13@bmm,4851,322,6653,6653,638,NULL,1313382,1313381,1313381,1313371,LIMIT,SELL,1,100,2018-08-30T04:47:46.912,2018-08-30T04:47:46.916
choice-moving,Surfer12@bmm,4850,322,6653,6653,640,NULL,1313383,1313383,1313383,NULL,LIMIT,BUY,1,10,2018-08-30T04:47:47.712,2018-08-30T04:47:47.715
choice-moving,Surfer6@bmm,4844,322,6653,6653,640,NULL,1313384,1313384,1313384,1313409,LIMIT,BUY,1,64,2018-08-30T04:47:53.052,2018-08-30T04:48:59.252
choice-moving,Surfer13@bmm,4851,322,6653,6653,638,NULL,1313385,1313385,1313385,0,LIMIT,SELL,1,8,2018-08-30T04:47:55.514,2018-08-30T04:47:55.524
choice-moving,Surfer13@bmm,4851,322,6653,6653,638,NULL,1313386,1313385,1313385,1313226,LIMIT,SELL,1,99,2018-08-30T04:47:55.521,2018-08-30T04:47:55.525
choice-moving,Surfer12@bmm,4850,322,6653,6653,640,NULL,1313387,1313387,1313387,NULL,LIMIT,BUY,1,5,2018-08-30T04:47:58.586,2018-08-30T04:47:58.588
choice-moving,Surfer7@bmm,4845,322,6653,6653,641,NULL,1313388,1313388,1313388,0,LIMIT,BUY,1,80,2018-08-30T04:47:59.613,2018-08-30T04:47:59.624
choice-moving,Surfer7@bmm,4845,322,6653,6653,641,NULL,1313389,1313388,1313388,1313326,LIMIT,BUY,1,1,2018-08-30T04:47:59.620,2018-08-30T04:47:59.624
choice-moving,Surfer15@bmm,4853,322,6653,6653,639,NULL,1313390,1313390,1313390,1313399,LIMIT,SELL,1,100,2018-08-30T04:48:00.812,2018-08-30T04:48:10.805
choice-moving,Surfer13@bmm,4851,322,6653,6653,638,NULL,1313391,1313391,1313391,0,LIMIT,SELL,1,17,2018-08-30T04:48:05.898,2018-08-30T04:48:05.916
choice-moving,Surfer13@bmm,4851,322,6653,6653,638,NULL,1313392,1313391,1313391,1313393,LIMIT,SELL,1,99,2018-08-30T04:48:05.906,2018-08-30T04:48:05.916
choice-moving,Surfer16@bmm,4854,322,6653,6653,638,NULL,1313393,1313253,1313253,1313392,LIMIT,BUY,1,99,2018-08-30T04:48:05.909,2018-08-30T04:48:05.916
choice-moving,Surfer16@bmm,4854,322,6653,6653,638,NULL,1313394,1313253,1313253,1313401,LIMIT,BUY,1,99,2018-08-30T04:44:38.392,2018-08-30T04:48:18.835
choice-moving,Surfer6@bmm,4844,322,6653,6653,641,NULL,1313395,1313395,1313395,NULL,LIMIT,SELL,1,1,2018-08-30T04:48:07.833,2018-08-30T04:48:07.836
choice-moving,Surfer6@bmm,4844,322,6653,6653,641,NULL,1313396,1313396,1313396,NULL,LIMIT,SELL,1,1,2018-08-30T04:48:08.616,2018-08-30T04:48:08.619
choice-moving,Surfer6@bmm,4844,322,6653,6653,641,NULL,1313397,1313397,1313397,NULL,LIMIT,SELL,1,1,2018-08-30T04:48:09.450,2018-08-30T04:48:09.453
choice-moving,Surfer6@bmm,4844,322,6653,6653,641,NULL,1313398,1313398,1313398,NULL,LIMIT,SELL,1,1,2018-08-30T04:48:10.066,2018-08-30T04:48:10.069
choice-moving,Surfer15@bmm,4853,322,6653,6653,639,NULL,1313399,1313390,1313390,1313390,CANCEL,SELL,1,100,2018-08-30T04:48:10.799,2018-08-30T04:48:10.804
choice-moving,Surfer13@bmm,4851,322,6653,6653,638,NULL,1313400,1313400,1313400,0,LIMIT,SELL,1,19,2018-08-30T04:48:18.825,2018-08-30T04:48:18.835
choice-moving,Surfer13@bmm,4851,322,6653,6653,638,NULL,1313401,1313400,1313400,1313394,LIMIT,SELL,1,99,2018-08-30T04:48:18.831,2018-08-30T04:48:18.835
choice-moving,Surfer8@bmm,4846,322,6653,6653,641,NULL,1313402,1313402,1313402,NULL,LIMIT,BUY,1,0,2018-08-30T04:48:19.945,2018-08-30T04:48:19.947
choice-moving,Surfer15@bmm,4853,322,6653,6653,639,NULL,1313403,1313403,1313403,0,LIMIT,SELL,1,80,2018-08-30T04:48:25.869,2018-08-30T04:48:25.879
choice-moving,Surfer15@bmm,4853,322,6653,6653,639,NULL,1313404,1313403,1313403,1313283,LIMIT,SELL,1,99,2018-08-30T04:48:25.876,2018-08-30T04:48:25.880
choice-moving,Surfer15@bmm,4853,322,6653,6653,639,NULL,1313405,1313405,1313405,NULL,LIMIT,BUY,1,40,2018-08-30T04:48:35.611,2018-08-30T04:48:35.616
choice-moving,Surfer15@bmm,4853,322,6653,6653,639,NULL,1313406,1313406,1313406,NULL,LIMIT,BUY,1,40,2018-08-30T04:48:40.562,2018-08-30T04:48:40.565
choice-moving,Surfer7@bmm,4845,322,6653,6653,641,NULL,1313407,1313407,1313407,1313328,LIMIT,BUY,1,1,2018-08-30T04:48:43.823,2018-08-30T04:48:43.831
choice-moving,Surfer4@bmm,4842,322,6653,6653,638,NULL,1313408,1313343,1313343,1313343,CANCEL,BUY,4,99,2018-08-30T04:48:57.612,2018-08-30T04:48:57.618
choice-moving,Surfer6@bmm,4844,322,6653,6653,640,NULL,1313409,1313384,1313384,1313384,CANCEL,BUY,1,64,2018-08-30T04:48:59.247,2018-08-30T04:48:59.252
choice-moving,Surfer6@bmm,4844,322,6653,6653,640,NULL,1313410,1313379,1313379,1313379,CANCEL,BUY,1,84,2018-08-30T04:49:00.135,2018-08-30T04:49:00.140
choice-moving,Surfer4@bmm,4842,322,6653,6653,641,NULL,1313411,1313084,1313084,1313084,CANCEL,SELL,1,9,2018-08-30T04:49:02.708,2018-08-30T04:49:02.713
choice-moving,Surfer6@bmm,4844,322,6653,6653,640,NULL,1313412,1313412,1313412,NULL,LIMIT,BUY,1,95,2018-08-30T04:49:05.240,2018-08-30T04:49:05.243
choice-moving,Surfer15@bmm,4853,322,6653,6653,639,NULL,1313413,1313413,1313413,NULL,LIMIT,BUY,1,50,2018-08-30T04:49:05.505,2018-08-30T04:49:05.508
choice-moving,Surfer10@bmm,4848,322,6653,6653,638,NULL,1313414,1313274,1313274,1313274,CANCEL,BUY,1,99,2018-08-30T04:49:05.637,2018-08-30T04:49:05.643
choice-moving,Surfer3@bmm,4841,322,6653,6653,638,NULL,1313415,1313159,1313159,1313159,CANCEL,BUY,1,92,2018-08-30T04:49:06.554,2018-08-30T04:49:06.559
choice-moving,Surfer3@bmm,4841,322,6653,6653,638,NULL,1313416,1313042,1313042,1313042,CANCEL,BUY,1,70,2018-08-30T04:49:06.815,2018-08-30T04:49:06.821
