account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer9@bmm,4847,321,6389,6389,637,NULL,1060240,1060240,1060240,NULL,LIMIT,SELL,1,10,2018-08-17T04:34:52.723,2018-08-17T04:34:52.725
choice-moving,Surfer11@bmm,4849,321,6389,6389,635,NULL,1060241,1060241,1060241,NULL,LIMIT,SELL,4,1,2018-08-17T04:34:53.995,2018-08-17T04:34:53.997
choice-moving,Surfer16@bmm,4854,321,6389,6389,636,NULL,1060242,1060242,1060242,1060219,LIMIT,SELL,1,0,2018-08-17T04:34:54.378,2018-08-17T04:34:54.386
choice-moving,Surfer5@bmm,4843,321,6389,6389,637,NULL,1060243,1060243,1060243,1060225,LIMIT,SELL,1,0,2018-08-17T04:35:00.685,2018-08-17T04:35:00.692
choice-moving,Surfer6@bmm,4844,321,6389,6389,636,NULL,1060244,1060028,1060028,1060028,CANCEL,SELL,1,8,2018-08-17T04:35:05.782,2018-08-17T04:35:05.787
choice-moving,Surfer9@bmm,4847,321,6389,6389,637,NULL,1060245,1060245,1060245,NULL,LIMIT,SELL,1,19,2018-08-17T04:35:06.386,2018-08-17T04:35:06.388
choice-moving,Surfer6@bmm,4844,321,6389,6389,636,NULL,1060246,1060246,1060246,NULL,LIMIT,SELL,1,1,2018-08-17T04:35:09.285,2018-08-17T04:35:09.289
choice-moving,Surfer5@bmm,4843,321,6389,6389,637,NULL,1060247,1060247,1060247,1060256,LIMIT,SELL,1,0,2018-08-17T04:35:09.810,2018-08-17T04:35:34.534
choice-moving,Surfer5@bmm,4843,321,6389,6389,637,NULL,1060248,1060248,1060248,1060257,LIMIT,SELL,1,0,2018-08-17T04:35:12.085,2018-08-17T04:35:34.534
choice-moving,Surfer6@bmm,4844,321,6389,6389,634,NULL,1060249,1060249,1060249,1060231,LIMIT,BUY,1,100,2018-08-17T04:35:17.284,2018-08-17T04:35:17.289
choice-moving,Surfer4@bmm,4842,321,6389,6389,635,NULL,1060250,1060250,1060250,1060252,LIMIT,BUY,12,0,2018-08-17T04:35:25.714,2018-08-17T04:35:27.651
choice-moving,Surfer9@bmm,4847,321,6389,6389,634,NULL,1060251,1060251,1060251,NULL,LIMIT,BUY,7,12,2018-08-17T04:35:26.412,2018-08-17T04:35:26.414
choice-moving,Surfer4@bmm,4842,321,6389,6389,635,NULL,1060252,1060250,1060250,1060250,CANCEL,BUY,12,0,2018-08-17T04:35:27.646,2018-08-17T04:35:27.651
choice-moving,Surfer4@bmm,4842,321,6389,6389,635,NULL,1060253,1060250,1060250,1060253,CANCEL,BUY,12,0,2018-08-17T04:35:27.892,2018-08-17T04:35:27.897
choice-moving,Surfer8@bmm,4846,321,6389,6389,634,NULL,1060254,1060254,1060254,1060261,LIMIT,SELL,1,100,2018-08-17T04:35:28.917,2018-08-17T04:35:38.706
choice-moving,Surfer10@bmm,4848,321,6389,6389,637,NULL,1060255,1060255,1060255,0,LIMIT,BUY,2,0,2018-08-17T04:35:34.521,2018-08-17T04:35:34.534
choice-moving,Surfer10@bmm,4848,321,6389,6389,637,NULL,1060256,1060255,1060255,1060247,LIMIT,BUY,1,0,2018-08-17T04:35:34.527,2018-08-17T04:35:34.534
choice-moving,Surfer10@bmm,4848,321,6389,6389,637,NULL,1060257,1060255,1060255,1060248,LIMIT,BUY,1,0,2018-08-17T04:35:34.530,2018-08-17T04:35:34.535
choice-moving,Surfer6@bmm,4844,321,6389,6389,634,NULL,1060258,1060258,1060258,1060293,LIMIT,BUY,1,99,2018-08-17T04:35:34.940,2018-08-17T04:36:31.697
choice-moving,Surfer10@bmm,4848,321,6389,6389,637,NULL,1060259,1060173,1060173,1060173,CANCEL,SELL,2,1,2018-08-17T04:35:36.157,2018-08-17T04:35:36.162
choice-moving,Surfer16@bmm,4854,321,6389,6389,634,NULL,1060260,1060260,1060260,NULL,LIMIT,BUY,1,4,2018-08-17T04:35:38.657,2018-08-17T04:35:38.659
choice-moving,Surfer6@bmm,4844,321,6389,6389,634,NULL,1060261,1060261,1060261,1060254,LIMIT,BUY,1,100,2018-08-17T04:35:38.700,2018-08-17T04:35:38.706
choice-moving,Surfer14@bmm,4852,321,6389,6389,634,NULL,1060262,1060262,1060262,0,LIMIT,SELL,1,95,2018-08-17T04:35:41.011,2018-08-17T04:35:41.020
choice-moving,Surfer14@bmm,4852,321,6389,6389,634,NULL,1060263,1060262,1060262,1060178,LIMIT,SELL,1,99,2018-08-17T04:35:41.016,2018-08-17T04:35:41.020
choice-moving,Surfer18@bmm,4856,321,6389,6389,637,NULL,1060264,1060264,1060264,NULL,LIMIT,BUY,1,0,2018-08-17T04:35:41.670,2018-08-17T04:35:41.673
choice-moving,Surfer16@bmm,4854,321,6389,6389,634,NULL,1060265,1060265,1060265,NULL,LIMIT,BUY,1,4,2018-08-17T04:35:42.320,2018-08-17T04:35:42.323
choice-moving,Surfer2@bmm,4840,321,6389,6389,634,NULL,1060266,1060266,1060266,NULL,LIMIT,BUY,1,19,2018-08-17T04:35:43.160,2018-08-17T04:35:43.162
choice-moving,Surfer14@bmm,4852,321,6389,6389,634,NULL,1060267,1060267,1060267,0,LIMIT,SELL,1,95,2018-08-17T04:35:44.068,2018-08-17T04:35:44.076
choice-moving,Surfer14@bmm,4852,321,6389,6389,634,NULL,1060268,1060267,1060267,1060184,LIMIT,SELL,1,99,2018-08-17T04:35:44.073,2018-08-17T04:35:44.076
choice-moving,Surfer18@bmm,4856,321,6389,6389,636,NULL,1060269,1060269,1060269,1060284,LIMIT,BUY,1,0,2018-08-17T04:35:45.085,2018-08-17T04:36:16.847
choice-moving,Surfer10@bmm,4848,321,6389,6389,635,NULL,1060270,1060235,1060235,1060235,CANCEL,BUY,6,0,2018-08-17T04:35:47.294,2018-08-17T04:35:47.299
choice-moving,Surfer4@bmm,4842,321,6389,6389,636,NULL,1060271,1060271,1060271,NULL,LIMIT,BUY,1,0,2018-08-17T04:35:48.608,2018-08-17T04:35:48.611
choice-moving,Surfer2@bmm,4840,321,6389,6389,634,NULL,1060272,1060272,1060272,NULL,LIMIT,BUY,1,19,2018-08-17T04:35:48.994,2018-08-17T04:35:48.996
choice-moving,Surfer8@bmm,4846,321,6389,6389,634,NULL,1060273,1060273,1060273,1060274,LIMIT,BUY,1,100,2018-08-17T04:35:50.249,2018-08-17T04:35:50.400
choice-moving,Surfer17@bmm,4855,321,6389,6389,634,NULL,1060274,1060274,1060274,1060273,LIMIT,SELL,1,100,2018-08-17T04:35:50.394,2018-08-17T04:35:50.400
choice-moving,Surfer2@bmm,4840,321,6389,6389,634,NULL,1060275,1060275,1060275,NULL,LIMIT,BUY,1,19,2018-08-17T04:35:52.673,2018-08-17T04:35:52.676
choice-moving,Surfer2@bmm,4840,321,6389,6389,634,NULL,1060276,1060276,1060276,NULL,LIMIT,BUY,1,19,2018-08-17T04:35:54.188,2018-08-17T04:35:54.190
choice-moving,Surfer3@bmm,4841,321,6389,6389,634,NULL,1060277,1059984,1059984,1059984,CANCEL,BUY,1,96,2018-08-17T04:35:59.937,2018-08-17T04:35:59.944
choice-moving,Surfer10@bmm,4848,321,6389,6389,636,NULL,1060278,1060202,1060202,1060224,CANCEL,SELL,3,1,2018-08-17T04:36:06.812,2018-08-17T04:36:06.818
choice-moving,Surfer3@bmm,4841,321,6389,6389,634,NULL,1060279,1060279,1060279,NULL,LIMIT,BUY,1,99,2018-08-17T04:36:08.418,2018-08-17T04:36:08.420
choice-moving,Surfer14@bmm,4852,321,6389,6389,636,NULL,1060280,1060280,1060280,NULL,LIMIT,SELL,1,3,2018-08-17T04:36:10.547,2018-08-17T04:36:10.549
choice-moving,Surfer11@bmm,4849,321,6389,6389,634,NULL,1060281,1060281,1060281,NULL,LIMIT,BUY,1,99,2018-08-17T04:36:10.625,2018-08-17T04:36:10.628
choice-moving,Surfer6@bmm,4844,321,6389,6389,636,NULL,1060282,1059962,1059962,1059962,CANCEL,SELL,1,3,2018-08-17T04:36:15.774,2018-08-17T04:36:15.779
choice-moving,Surfer1@bmm,4839,321,6389,6389,637,NULL,1060283,1059990,1059990,1059990,CANCEL,SELL,1,90,2018-08-17T04:36:16.826,2018-08-17T04:36:16.831
choice-moving,Surfer6@bmm,4844,321,6389,6389,636,NULL,1060284,1060284,1060284,1060269,LIMIT,SELL,1,0,2018-08-17T04:36:16.842,2018-08-17T04:36:16.847
choice-moving,Surfer1@bmm,4839,321,6389,6389,637,NULL,1060285,1059983,1059983,1059983,CANCEL,SELL,1,90,2018-08-17T04:36:17.706,2018-08-17T04:36:17.710
choice-moving,Surfer1@bmm,4839,321,6389,6389,637,NULL,1060286,1060286,1060286,NULL,LIMIT,SELL,1,22,2018-08-17T04:36:19.067,2018-08-17T04:36:19.070
choice-moving,Surfer8@bmm,4846,321,6389,6389,635,NULL,1060287,1060287,1060287,0,LIMIT,BUY,1,71,2018-08-17T04:36:21.058,2018-08-17T04:36:21.066
choice-moving,Surfer8@bmm,4846,321,6389,6389,635,NULL,1060288,1060287,1060287,1060160,LIMIT,BUY,1,1,2018-08-17T04:36:21.063,2018-08-17T04:36:21.067
choice-moving,Surfer1@bmm,4839,321,6389,6389,637,NULL,1060289,1060289,1060289,NULL,LIMIT,SELL,1,22,2018-08-17T04:36:21.171,2018-08-17T04:36:21.173
choice-moving,Surfer9@bmm,4847,321,6389,6389,634,NULL,1060290,1060290,1060290,NULL,LIMIT,BUY,6,62,2018-08-17T04:36:25.059,2018-08-17T04:36:25.061
choice-moving,Surfer13@bmm,4851,321,6389,6389,637,NULL,1060291,1060220,1060220,1060220,CANCEL,SELL,2,1,2018-08-17T04:36:29.646,2018-08-17T04:36:29.650
choice-moving,Surfer14@bmm,4852,321,6389,6389,634,NULL,1060292,1060292,1060292,0,LIMIT,SELL,1,60,2018-08-17T04:36:31.688,2018-08-17T04:36:31.696
choice-moving,Surfer14@bmm,4852,321,6389,6389,634,NULL,1060293,1060292,1060292,1060258,LIMIT,SELL,1,99,2018-08-17T04:36:31.693,2018-08-17T04:36:31.697
choice-moving,Surfer6@bmm,4844,321,6389,6389,634,NULL,1060294,1060294,1060294,NULL,LIMIT,BUY,1,100,2018-08-17T04:36:34.228,2018-08-17T04:36:34.230
