"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"264499","62918","1","0","702.724","163.746","52.8131"
"264500","62918","3","0","644.724","163.746","53.213"
"264460","62919","1","0","753.784","102.759","2.44946"
"264461","62919","2","0","742.784","-8.24078","2.6994"
"264462","62919","3","0","733.571","13.0106","2.7334"
"264469","62919","1","0","733.571","13.0106","6.8324"
"264470","62919","3","0","803.571","33.0106","7.13031"
"264545","62919","1","0","803.571","33.0106","117.989"
"264546","62919","3","0","799.571","144.01","118.389"
"264458","62920","1","0","793.419","78.3383","1.71765"
"264459","62920","3","0","635.419","28.3383","2.08356"
"264487","62920","1","0","635.419","28.3383","42.4836"
"264488","62920","3","0","577.419","31.3383","42.8176"
"264501","62920","1","0","577.419","31.3383","54.5127"
"264502","62920","3","0","518.419","32.3383","55.2125"
"264463","62921","1","0","802.776","192.224","3.28326"
"264464","62921","3","0","503.776","266.224","3.98309"
"264491","62921","1","0","503.776","266.224","45.133"
"264492","62921","3","1","198.776","343.224","46.2827"
"264465","62922","1","0","509.863","343.008","4.51495"
"264466","62922","3","0","686.863","162.008","5.33276"
"264477","62922","1","0","686.863","162.008","13.1968"
"264478","62922","3","0","801.863","169.008","13.4948"
"264503","62922","1","0","801.863","169.008","56.3123"
"264504","62922","3","0","811.863","229.008","57.6459"
"264517","62922","1","0","811.863","229.008","81.902"
"264518","62922","3","0","645.863","297.008","84.9013"
"264527","62922","1","0","645.863","297.008","99.9796"
"264528","62922","3","0","734.863","180.008","102.795"
"264537","62922","1","0","734.863","180.008","109.359"
"264538","62922","3","1","188.863","13.0077","110.109"
"264541","62922","1","1","188.863","13.0077","113.108"
"264542","62922","3","0","640.863","305.008","113.874"
"264456","62923","1","0","636.796","151.47","0.933838"
"264457","62923","3","0","539.796","66.4698","1.23377"
"264473","62923","1","0","539.796","66.4698","9.96362"
"264474","62923","3","0","716.796","32.4698","10.8794"
"264485","62923","1","0","716.796","32.4698","41.4339"
"264486","62923","3","0","708.796","30.4699","42.0178"
"264505","62923","1","0","708.796","30.4699","62.6427"
"264506","62923","3","0","629.796","29.4699","63.2766"
"264509","62923","1","0","629.796","29.4699","66.0079"
"264510","62923","3","1","295.796","48.4698","66.7417"
"264511","62923","1","1","295.796","48.4698","68.0254"
"264512","62923","3","0","631.796","50.4698","69.0071"
"264515","62923","1","0","631.796","50.4698","79.1867"
"264516","62923","3","0","625.796","56.4698","81.0022"
"264523","62923","1","0","625.796","56.4698","88.9503"
"264524","62923","3","0","661.796","27.4699","89.7661"
"264471","62924","1","0","776.671","378.342","7.6322"
"264472","62924","3","0","512.671","173.342","9.49774"
"264547","62924","1","0","512.671","173.342","127.985"
"264548","62924","3","1","224.671","170.342","128.818"
"264481","62925","1","0","855.031","276.255","14.6445"
"264482","62925","3","0","592.031","261.255","15.1623"
"264489","62925","1","0","592.031","261.255","43.9513"
"264490","62925","3","1","265.031","345.255","44.5172"
"264521","62925","1","1","265.031","345.255","87.0667"
"264522","62925","3","1","369.031","189.255","88.2504"
"264483","62926","1","0","532.752","424.831","15.6622"
"264484","62926","3","0","672.752","276.831","16.3441"
"264493","62926","1","0","672.752","276.831","46.7986"
"264494","62926","3","1","311.752","331.831","47.8163"
"264519","62926","1","1","311.752","331.831","85.901"
"264520","62926","3","1","325.752","107.83","86.6348"
"264555","62927","1","0","524.107","340.145","4.84674"
"264556","62927","3","1","387.107","373.145","5.68054"
"264568","62928","1","0","769.233","12.724","11.1112"
"264569","62928","3","1","297.233","50.724","12.179"
"264574","62929","1","0","866.041","307.129","18.9433"
"264575","62929","3","1","256.041","179.129","19.4252"
"264570","62930","1","0","786.358","253.658","14.2444"
"264571","62930","3","1","195.358","352.658","15.4262"
"264549","62931","1","0","575.719","332.745","0.98175"
"264550","62931","3","0","674.719","232.745","1.23169"
"264559","62931","1","0","674.719","232.745","7.53009"
"264560","62931","3","0","555.719","45.7452","8.41388"
"264563","62931","1","0","555.719","45.7452","9.49561"
"264564","62931","2","1","394.719","124.745","9.79553"
"264565","62931","3","1","357.725","142.229","9.86151"
"264553","62932","1","0","558.019","58.9515","2.58136"
"264554","62932","3","1","395.019","452.952","3.06519"
"264551","62933","1","0","566.111","33.0541","1.96552"
"264552","62933","3","0","729.111","36.0541","2.16547"
"264561","62933","1","0","729.111","36.0541","8.87976"
"264562","62933","3","0","729.111","36.0541","8.94574"
"264566","62933","1","0","729.111","36.0541","10.4454"
"264567","62933","3","0","590.111","20.0541","10.7613"
"264578","62933","1","0","590.111","20.0541","23.5922"
"264579","62933","3","0","538.111","123.054","26.4235"
"264580","62933","1","0","538.111","123.054","27.3052"
"264581","62933","3","0","539.111","59.0541","27.5232"
"264576","62934","1","0","706.838","195.066","20.041"
"264577","62934","3","1","115.838","170.066","20.5249"
"264572","62935","1","0","516.379","229.235","17.4937"
"264573","62935","3","0","748.379","27.2346","18.2255"
"264582","62935","1","0","748.379","27.2346","27.8891"
"264583","62935","3","0","560.379","136.235","28.8888"
"264557","62936","1","0","788.692","404.305","6.16443"
"264558","62936","3","1","322.692","245.305","6.88025"
"264594","62937","1","0","766.109","415.529","26.0397"
"264595","62937","3","1","361.109","325.529","26.9394"
"264598","62938","1","0","829.285","364.044","33.9877"
"264599","62938","3","1","149.285","230.044","34.8875"
"264592","62939","1","0","709.583","441.805","22.8425"
"264593","62939","3","1","366.583","414.805","23.2743"
"264602","62940","1","0","603.175","321.956","38.6346"
"264603","62940","3","1","210.175","157.956","39.2524"
"264588","62941","1","0","737.217","208.918","18.9254"
"264589","62941","3","0","823.217","159.918","19.1094"
"264596","62941","1","0","823.217","159.918","32.4541"
"264597","62941","3","1","323.217","171.918","33.2879"
"264600","62942","1","0","720.651","112.606","35.4194"
"264601","62942","3","1","289.651","348.606","36.0872"
"264586","62943","1","0","621.091","243.005","18.2776"
"264587","62943","3","0","532.091","401.005","18.5435"
"264614","62944","1","0","775.344","50.4609","49.082"
"264615","62944","3","1","138.344","62.4609","49.6319"
"264616","62944","1","1","138.344","62.4609","50.3137"
"264617","62944","3","0","652.344","62.4609","50.6636"
"264590","62945","1","0","806.156","322.33","19.5433"
"264591","62945","3","0","716.156","249.33","19.7932"
"264608","62945","1","0","716.156","249.33","44.6331"
"264609","62945","3","0","646.156","280.33","45.6829"
"264612","62945","1","0","646.156","280.33","48.1483"
"264613","62945","3","1","299.156","70.3299","48.5981"
"264618","62945","1","1","299.156","70.3299","51.0476"
"264619","62945","3","0","727.156","220.33","51.3795"
"264584","62946","1","0","572.189","387.89","17.4438"
"264585","62946","3","0","548.189","137.89","17.9597"
"264604","62946","1","0","548.189","137.89","40.868"
"264605","62946","3","1","286.189","37.8898","42.2177"
"264606","62946","1","1","286.189","37.8898","43.6674"
"264607","62946","3","0","566.189","123.89","44.1492"
"264610","62946","1","0","566.189","123.89","45.9488"
"264611","62946","3","0","586.189","111.89","47.7344"
"264620","62946","1","0","586.189","111.89","51.6474"
"264621","62946","3","1","273.189","71.8898","52.1133"
"264640","62947","1","0","64.5356","137.009","15.2603"
"264641","62947","3","1","557.536","173.009","15.6762"
"264669","62947","1","1","557.536","173.009","45.7988"
"264670","62947","3","1","554.536","170.009","46.5486"
"264636","62948","1","0","174.782","282.227","13.0608"
"264637","62948","3","0","174.782","282.227","13.3447"
"264642","62948","1","0","174.782","282.227","16.1101"
"264643","62948","3","1","583.782","241.227","16.51"
"264655","62948","1","1","583.782","241.227","30.3206"
"264656","62948","3","1","600.782","73.2266","31.0384"
"264657","62948","1","1","600.782","73.2266","33.7857"
"264658","62948","2","0","377.782","172.227","34.1036"
"264659","62948","3","0","360.303","176.766","34.1356"
"264626","62949","1","0","113.578","119.562","4.13098"
"264627","62949","3","0","155.578","100.562","4.43091"
"264628","62949","1","0","155.578","100.562","7.38019"
"264629","62949","3","1","646.578","335.562","7.74609"
"264624","62950","1","0","84.2181","89.7027","3.01526"
"264625","62950","3","0","90.2181","43.7027","3.29919"
"264638","62950","1","0","90.2181","43.7027","14.2605"
"264639","62950","3","1","552.218","235.703","14.7444"
"264644","62951","1","0","32.6477","417.366","17.1258"
"264645","62951","3","1","748.648","174.366","17.6937"
"264634","62952","1","0","138.196","343.279","11.1952"
"264635","62952","3","1","510.196","393.279","11.7611"
"264646","62953","1","0","332.1","84.5483","18.9594"
"264647","62953","2","1","585.1","14.5483","19.2413"
"264648","62953","3","0","329.776","133.777","19.5592"
"264651","62953","1","0","329.776","133.777","27.1054"
"264652","62953","3","0","164.775","183.777","27.5552"
"264665","62953","1","0","164.775","183.777","39.7342"
"264666","62953","3","0","123.775","188.777","40.884"
"264630","62954","1","0","343.37","176.166","8.32996"
"264631","62954","3","1","633.37","236.166","8.76385"
"264632","62955","1","0","142.206","399.595","9.3797"
"264633","62955","3","0","317.206","226.595","9.96155"
"264649","62955","1","0","317.206","226.595","19.9751"
"264650","62955","3","0","305.206","340.595","20.541"
"264622","62956","1","0","265.988","207.324","2.03149"
"264623","62956","3","0","204.988","24.3239","2.53137"
"264653","62956","1","0","204.988","24.3239","28.2391"
"264654","62956","3","0","256.988","77.3239","28.621"
"264660","62956","1","0","256.988","77.3239","34.5035"
"264661","62956","2","1","485.988","77.3239","34.8035"
"264662","62956","3","1","493.893","83.6502","34.8195"
"264663","62956","1","1","493.893","83.6502","35.7692"
"264664","62956","3","1","548.893","83.6502","36.0691"
"264667","62956","1","1","548.893","83.6502","41.3998"
"264668","62956","3","1","522.893","44.6502","41.6998"
"264694","62957","1","0","850.921","322.698","26.9894"
"264695","62957","3","1","109.921","261.698","27.4573"
"264688","62958","1","0","728.526","150.266","20.8589"
"264689","62958","3","1","309.526","206.266","21.3088"
"264684","62959","1","0","590.402","145.793","16.7279"
"264685","62959","3","1","367.402","310.793","17.4597"
"264682","62960","1","0","623.042","271.144","15.5442"
"264683","62960","3","1","375.042","361.144","16.0441"
"264676","62961","1","0","585.239","280.051","9.87958"
"264677","62961","3","0","531.239","381.051","10.1635"
"264698","62961","1","0","531.239","381.051","31.5883"
"264699","62961","3","1","68.2393","346.051","32.822"
"264678","62962","1","0","661.211","259.089","10.7634"
"264679","62962","3","0","655.211","174.089","10.9973"
"264680","62962","1","0","655.211","174.089","14.1785"
"264681","62962","3","1","366.211","415.089","15.0103"
"264673","62963","1","0","672.068","42.4016","9.01379"
"264674","62963","2","0","672.068","1.40161","9.27972"
"264675","62963","3","0","670.882","12.425","9.29773"
"264700","62963","1","0","670.882","12.425","36.0192"
"264701","62963","3","0","711.882","159.425","36.2871"
"264686","62964","1","0","845.63","413.33","17.9936"
"264687","62964","3","1","267.63","341.33","19.0593"
"264696","62965","1","0","708.339","285.841","30.3906"
"264697","62965","3","0","569.339","219.84","31.2223"
"264671","62966","1","0","646.471","97.4229","8.03003"
"264672","62966","3","0","509.471","17.4229","8.62988"
"264690","62966","1","0","509.471","17.4229","21.6747"
"264691","62966","3","0","502.471","48.4229","22.5585"
"264692","62966","1","0","502.471","48.4229","25.2578"
"264693","62966","3","1","263.471","54.4229","25.5917"
"264710","62967","1","0","766.109","415.529","4.133"
"264711","62967","3","1","332.109","224.529","4.61487"
"264717","62968","1","0","829.285","364.044","10.7134"
"264718","62968","3","1","101.285","201.044","11.3632"
"264708","62969","1","0","709.583","441.805","3.03326"
"264709","62969","3","1","242.583","393.805","3.64911"
"264704","62970","1","0","603.175","321.956","1.49963"
"264705","62970","3","0","577.175","313.956","1.71558"
"264706","62970","1","0","577.175","313.956","1.93353"
"264707","62970","3","1","361.175","351.956","2.28345"
"264721","62971","1","0","737.217","208.918","14.7624"
"264722","62971","3","1","28.2173","324.918","15.3942"
"264714","62972","1","0","720.651","112.606","8.11401"
"264715","62972","2","1","448.651","92.6061","8.47992"
"264716","62972","3","1","404.645","120.865","8.54791"
"264702","62973","1","0","621.091","243.005","0.815796"
"264703","62973","3","0","542.091","139.005","1.06573"
"264723","62973","1","0","542.091","139.005","21.4428"
"264724","62973","3","0","641.091","147.005","24.2581"
"264727","62973","1","0","641.091","147.005","52.1813"
"264728","62973","3","0","586.091","129.005","53.263"
"264729","62974","1","0","775.344","50.4609","53.6629"
"264730","62974","3","1","212.344","94.4609","54.1788"
"264712","62975","1","0","806.156","322.33","5.49866"
"264713","62975","3","0","708.156","320.33","5.7326"
"264731","62975","1","0","708.156","320.33","57.562"
"264732","62975","2","1","220.156","169.33","58.3778"
"264733","62975","3","0","502.389","206.706","58.6937"
"264734","62975","1","0","502.389","206.706","59.4115"
"264735","62975","3","0","558.389","295.706","59.6614"
"264742","62975","1","0","558.389","295.706","87.6006"
"264743","62975","3","0","533.389","357.706","88.4324"
"264719","62976","1","0","572.189","387.89","12.6129"
"264720","62976","3","0","562.189","402.89","14.3945"
"264725","62976","1","0","562.189","402.89","24.774"
"264726","62976","3","1","199.189","262.89","25.8897"
"264736","62976","1","1","199.189","262.89","60.2273"
"264737","62976","3","1","221.189","257.89","60.4772"
"264738","62976","1","1","221.189","257.89","62.1268"
"264739","62976","3","1","211.189","258.89","62.4268"
"264740","62976","1","1","211.189","258.89","86.5328"
"264741","62976","3","1","198.189","258.89","86.7828"
"264744","62976","1","1","198.189","258.89","130.134"
"264745","62976","3","1","225.189","258.89","130.45"
"264754","62977","1","0","303.369","274.051","21.0929"
"264755","62977","3","0","381.369","274.051","21.2929"
"264769","62977","1","0","381.369","274.051","28.1232"
"264770","62977","3","0","328.369","298.051","28.3571"
"264773","62977","1","0","328.369","298.051","35.1874"
"264774","62977","3","1","613.369","365.051","35.6033"
"264777","62978","1","0","98.9583","356.032","45.8328"
"264778","62978","3","0","124.958","349.032","45.9168"
"264779","62978","1","0","124.958","349.032","46.5326"
"264780","62978","3","1","799.958","334.032","46.9486"
"264758","62979","1","0","239.81","233.833","23.4903"
"264759","62979","2","1","462.81","390.833","23.8242"
"264760","62979","3","1","494.663","369.97","23.8742"
"264756","62980","1","0","237.415","211.562","21.6088"
"264757","62980","3","0","304.414","306.562","21.9427"
"264761","62980","1","0","304.414","306.562","24.2741"
"264762","62980","3","1","540.414","282.562","24.608"
"264752","62981","1","0","223.015","254.154","20.459"
"264753","62981","3","0","230.015","378.154","20.725"
"264767","62981","1","0","230.015","378.154","27.0234"
"264768","62981","3","0","64.0152","104.154","27.4733"
"264775","62981","1","0","64.0152","104.154","43.5674"
"264776","62981","3","1","675.015","214.154","45.333"
"264765","62982","1","0","94.3248","87.6909","26.1576"
"264766","62982","3","1","537.325","191.691","26.5576"
"264748","62983","1","0","295.574","321.119","18.9754"
"264749","62983","3","0","244.574","69.1186","19.2253"
"264771","62983","1","0","244.574","69.1186","28.673"
"264772","62983","3","0","211.574","81.1186","29.0549"
"264750","62984","1","0","224.426","217.05","19.6752"
"264751","62984","3","0","323.427","402.05","19.9432"
"264786","62984","1","0","323.427","402.05","52.1133"
"264787","62984","3","1","608.427","100.05","52.8971"
"264746","62985","1","0","209.651","276.845","18.2436"
"264747","62985","3","0","367.651","108.845","18.5595"
"264783","62985","1","0","367.651","108.845","50.7796"
"264784","62985","2","0","421.651","126.845","51.5634"
"264785","62985","3","0","379.773","146.227","51.6314"
"264763","62986","1","0","58.8804","251.151","25.1399"
"264764","62986","3","0","162.88","229.151","25.4238"
"264781","62986","1","0","162.88","229.151","48.6141"
"264782","62986","3","1","791.88","181.151","50.0318"
"264817","62987","1","0","833.644","459.544","27.0894"
"264818","62987","3","1","187.644","104.544","28.2711"
"264819","62987","1","1","187.644","104.544","28.689"
"264820","62987","3","0","575.644","214.544","29.1888"
"264825","62987","1","0","575.644","214.544","32.638"
"264826","62987","3","1","333.644","210.544","33.2198"
"264854","62987","1","1","333.644","210.544","72.2543"
"264855","62987","3","1","153.644","115.544","72.5722"
"264889","62987","1","1","153.644","115.544","96.5623"
"264890","62987","3","1","186.644","201.544","97.0282"
"264915","62987","1","1","186.644","201.544","153.39"
"264916","62987","3","1","130.644","190.544","153.724"
"264796","62988","1","0","578.95","101.824","8.77985"
"264797","62988","3","0","602.95","137.824","9.12976"
"264798","62988","1","0","602.95","137.824","9.3457"
"264799","62988","3","0","640.95","122.824","9.96356"
"264800","62988","1","0","640.95","122.824","10.0955"
"264801","62988","3","0","640.95","122.824","10.2295"
"264810","62988","1","0","640.95","122.824","20.9908"
"264811","62988","3","0","681.95","141.824","21.5247"
"264831","62988","1","0","681.95","141.824","40.4001"
"264832","62988","3","1","345.95","130.824","41.4678"
"264833","62988","1","1","345.95","130.824","42.4496"
"264834","62988","3","1","203.95","103.824","45.5648"
"264850","62988","1","1","203.95","103.824","70.9066"
"264851","62988","3","1","250.95","114.824","71.2225"
"264852","62988","1","1","250.95","114.824","71.7044"
"264853","62988","3","1","92.9498","95.824","71.9544"
"264891","62988","1","1","92.9498","95.824","97.3461"
"264892","62988","3","1","86.9498","52.824","98.4619"
"264788","62989","1","0","870.377","92.835","4.26495"
"264789","62989","3","1","301.377","160.835","5.01477"
"264848","62989","1","1","301.377","160.835","69.357"
"264849","62989","3","1","87.3771","140.835","70.1728"
"264808","62990","1","0","540.135","461.29","16.426"
"264809","62990","3","1","93.1352","215.29","17.1438"
"264885","62990","1","1","93.1352","215.29","93.4971"
"264886","62990","3","1","119.135","241.29","93.913"
"264913","62990","1","1","119.135","241.29","151.975"
"264914","62990","3","1","256.135","322.29","152.641"
"264917","62990","1","1","256.135","322.29","154.29"
"264918","62990","3","1","189.135","264.29","154.506"
"264806","62991","1","0","676.26","402.142","14.9943"
"264807","62991","3","1","197.26","387.142","15.9601"
"264858","62991","1","1","197.26","387.142","73.7039"
"264859","62991","3","1","107.26","166.141","73.9698"
"264883","62991","1","1","107.26","166.141","91.5815"
"264884","62991","3","1","60.2603","328.142","92.9632"
"264804","62992","1","0","731.758","462.369","13.2607"
"264805","62992","3","1","328.758","350.369","13.6606"
"264860","62992","1","1","328.758","350.369","74.4877"
"264861","62992","3","1","182.758","219.369","74.7877"
"264881","62992","1","1","182.758","219.369","90.9477"
"264882","62992","3","1","174.758","372.369","91.2476"
"264792","62993","1","0","609.091","163.436","7.03027"
"264793","62993","3","0","604.091","248.436","7.43018"
"264794","62993","1","0","604.091","248.436","8.08002"
"264795","62993","3","0","578.091","237.436","8.47992"
"264812","62993","1","0","578.091","237.436","23.9241"
"264813","62993","3","1","271.091","228.436","25.0558"
"264814","62993","1","1","271.091","228.436","26.2556"
"264815","62993","2","0","460.091","256.436","26.6395"
"264816","62993","3","0","495.013","247.081","26.7054"
"264823","62993","1","0","495.013","247.081","31.3703"
"264824","62993","3","0","504.013","302.081","32.2361"
"264837","62993","1","0","504.013","302.081","48.4301"
"264838","62993","3","0","539.013","359.081","49.2479"
"264844","62993","1","0","539.013","359.081","65.342"
"264845","62993","3","0","548.013","353.081","66.0418"
"264864","62993","1","0","548.013","353.081","76.0034"
"264865","62993","3","0","524.013","273.081","76.7872"
"264868","62993","1","0","524.013","273.081","78.3028"
"264869","62993","3","0","550.013","288.081","78.8367"
"264877","62993","1","0","550.013","288.081","88.3823"
"264878","62993","3","0","595.013","308.081","89.3141"
"264900","62993","1","0","595.013","308.081","133.765"
"264901","62993","3","0","656.013","313.081","134.697"
"264906","62993","1","0","656.013","313.081","145.876"
"264907","62993","3","0","579.013","327.081","148.192"
"264829","62994","1","0","719.942","337.399","36.0851"
"264830","62994","3","0","668.942","296.399","37.0029"
"264835","62994","1","0","668.942","296.399","46.0487"
"264836","62994","3","0","701.942","218.399","47.6823"
"264839","62994","1","0","701.942","218.399","49.5978"
"264840","62994","3","1","382.942","100.399","50.0637"
"264862","62994","1","1","382.942","100.399","75.2535"
"264863","62994","3","0","600.942","168.399","75.6874"
"264870","62994","1","0","600.942","168.399","79.3026"
"264871","62994","3","1","359.942","172.399","79.8024"
"264875","62994","1","1","359.942","172.399","82.7177"
"264876","62994","3","1","309.942","167.399","83.3336"
"264893","62994","1","1","309.942","167.399","99.0277"
"264894","62994","3","1","384.942","167.399","99.4436"
"264895","62994","1","1","384.942","167.399","99.8275"
"264896","62994","3","1","357.942","172.399","100.293"
"264904","62994","1","1","357.942","172.399","145.092"
"264905","62994","3","0","591.942","164.399","145.46"
"264908","62994","1","0","591.942","164.399","148.676"
"264909","62994","3","1","281.942","211.399","148.975"
"264821","62995","1","0","559.73","91.8384","29.4208"
"264822","62995","3","0","615.73","126.838","31.0064"
"264827","62995","1","0","615.73","126.838","33.9857"
"264828","62995","3","0","561.73","110.838","34.5535"
"264841","62995","1","0","561.73","110.838","64.2763"
"264842","62995","2","0","440.73","213.838","64.9921"
"264843","62995","3","0","502.528","217.969","65.092"
"264846","62995","1","0","502.528","217.969","66.5237"
"264847","62995","3","0","559.528","221.969","66.8736"
"264866","62995","1","0","559.528","221.969","77.1031"
"264867","62995","3","0","640.528","206.969","77.9869"
"264872","62995","1","0","640.528","206.969","80.6522"
"264873","62995","2","1","385.528","231.969","81.634"
"264874","62995","3","0","502.012","230.944","81.8019"
"264879","62995","1","0","502.012","230.944","89.832"
"264880","62995","3","0","561.012","167.944","90.1639"
"264897","62995","1","0","561.012","167.944","132.781"
"264898","62995","2","1","288.012","183.944","133.199"
"264899","62995","3","0","494.049","208.225","133.447"
"264902","62995","1","0","494.049","208.225","137.48"
"264903","62995","3","0","639.049","198.225","138.096"
"264910","62995","1","0","639.049","198.225","149.457"
"264911","62995","2","1","235.049","300.225","150.041"
"264912","62995","3","0","499.652","257.549","150.341"
"264790","62996","1","0","585.716","145.103","5.41467"
"264791","62996","3","0","764.716","251.103","5.96454"
"264802","62996","1","0","764.716","251.103","11.8111"
"264803","62996","3","1","201.716","261.103","12.6949"
"264856","62996","1","1","201.716","261.103","72.8881"
"264857","62996","3","1","62.7163","118.103","73.188"
"264887","62996","1","1","62.7163","118.103","94.2129"
"264888","62996","3","1","55.7163","399.103","96.0284"
"264932","62997","1","0","323.028","147.008","20.6749"
"264933","62997","3","1","574.028","322.008","20.9269"
"264960","62997","1","1","574.028","322.008","46.9145"
"264961","62997","3","1","568.028","418.008","47.2644"
"264919","62998","1","0","343.185","399.675","0.883789"
"264920","62998","3","0","311.185","161.675","1.13373"
"264925","62998","1","0","311.185","161.675","17.7277"
"264926","62998","2","0","332.185","-33.3252","17.9596"
"264927","62998","3","0","306.279","13.3566","18.0256"
"264944","62998","1","0","306.279","13.3566","30.3726"
"264945","62998","3","1","521.279","65.3566","30.6545"
"264968","62998","1","1","521.279","65.3566","50.0477"
"264969","62998","2","1","488.279","227.357","50.3637"
"264970","62998","3","1","496.629","227.036","50.3796"
"264930","62999","1","0","238.455","244.687","19.9091"
"264931","62999","3","1","636.455","445.687","20.225"
"264946","63000","1","0","198.8","430.853","31.9202"
"264947","63000","3","1","610.8","209.853","32.1881"
"264962","63000","1","1","610.8","209.853","47.7483"
"264963","63000","3","1","756.8","281.853","48.0302"
"264942","63001","1","0","87.5392","94.8625","28.8049"
"264943","63001","3","1","602.539","97.8625","29.2048"
"264966","63001","1","1","602.539","97.8625","49.2639"
"264967","63001","3","1","692.539","160.863","49.5978"
"264934","63002","1","0","136.508","214.684","21.8086"
"264935","63002","3","1","588.508","239.684","22.1926"
"264964","63002","1","1","588.508","239.684","48.5141"
"264965","63002","3","1","541.508","357.684","48.798"
"264921","63003","1","0","146.563","216.731","2.08148"
"264922","63003","3","0","172.563","48.7309","2.43341"
"264928","63003","1","0","172.563","48.7309","18.5095"
"264929","63003","3","0","34.5627","380.731","19.4432"
"264948","63003","1","0","34.5627","380.731","33.1879"
"264949","63003","3","1","696.563","336.731","34.4036"
"264952","63003","1","1","696.563","336.731","36.9689"
"264953","63003","3","0","71.5627","340.731","37.2349"
"264936","63004","1","0","57.1885","315.21","22.6584"
"264937","63004","3","0","146.189","188.21","23.0583"
"264938","63004","1","0","146.189","188.21","23.9901"
"264939","63004","3","0","311.189","204.21","24.9579"
"264956","63004","1","0","311.189","204.21","39.7342"
"264957","63004","3","0","305.189","189.21","41.5338"
"264973","63004","1","0","305.189","189.21","52.2472"
"264974","63004","3","1","551.188","139.21","52.7291"
"264923","63005","1","0","236.92","434.432","6.38043"
"264924","63005","3","0","302.92","291.432","7.16425"
"264971","63005","1","0","302.92","291.432","50.8795"
"264972","63005","3","0","259.92","330.432","51.8793"
"264940","63006","1","0","143.803","9.97189","25.9237"
"264941","63006","3","0","190.803","185.972","26.7554"
"264950","63006","1","0","190.803","185.972","35.0534"
"264951","63006","3","0","252.803","92.9719","36.0872"
"264954","63006","1","0","252.803","92.9719","37.6688"
"264955","63006","3","1","697.803","255.972","38.0027"
"264958","63006","1","1","697.803","255.972","45.7488"
"264959","63006","3","1","712.803","367.972","46.2646"
"264999","63007","1","0","802.683","305.404","12.5949"
"265000","63007","3","1","143.683","248.404","13.4127"
"265052","63007","1","1","143.683","248.404","102.311"
"265053","63007","3","1","243.683","419.404","102.645"
"265066","63007","1","1","243.683","419.404","121.936"
"265067","63007","3","1","126.683","245.404","122.47"
"264981","63008","1","0","732.631","145.244","3.64911"
"264982","63008","2","0","870.631","200.244","3.79907"
"264983","63008","3","0","832.881","203.998","3.86505"
"265005","63008","1","0","832.881","203.998","17.6617"
"265006","63008","3","0","554.881","68.9983","18.6594"
"265011","63008","1","0","554.881","68.9983","20.9929"
"265012","63008","3","1","253.881","362.998","21.5087"
"265036","63008","1","1","253.881","362.998","94.5968"
"265037","63008","3","1","41.8806","337.998","95.0647"
"265025","63009","1","0","791.347","420.628","54.0128"
"265026","63009","3","1","170.347","406.628","54.6966"
"265044","63009","1","1","170.347","406.628","98.1959"
"265045","63009","3","1","369.347","436.628","98.7958"
"265048","63009","1","1","369.347","436.628","99.9955"
"265049","63009","3","1","250.347","442.628","100.679"
"265015","63010","1","0","595.063","434.25","22.7424"
"265016","63010","3","1","310.063","76.2503","23.9921"
"265019","63010","1","1","310.063","76.2503","39.6863"
"265020","63010","3","1","249.063","77.2503","40.1522"
"265056","63010","1","1","249.063","77.2503","105.61"
"265057","63010","3","1","120.063","300.25","106.31"
"265064","63010","1","1","120.063","300.25","119.955"
"265065","63010","3","1","43.0626","258.25","120.67"
"264984","63011","1","0","620.557","241.318","4.19898"
"264985","63011","3","0","691.557","185.318","4.41492"
"265001","63011","1","0","691.557","185.318","14.0945"
"265002","63011","3","0","677.557","321.318","14.2625"
"265003","63011","1","0","677.557","321.318","15.4122"
"265004","63011","3","1","83.557","138.318","16.244"
"265054","63011","1","1","83.557","138.318","103.177"
"265055","63011","3","1","167.557","358.318","103.527"
"265060","63011","1","1","167.557","358.318","118.555"
"265061","63011","3","1","244.557","157.318","118.755"
"264997","63012","1","0","861.702","366.845","10.3135"
"264998","63012","3","1","79.7022","348.845","11.5132"
"265031","63012","1","1","79.7022","348.845","92.9332"
"265032","63012","2","1","13.7022","443.845","93.2651"
"265033","63012","3","1","32.6319","424.949","93.2971"
"265034","63012","1","1","32.6319","424.949","93.947"
"265035","63012","3","1","44.6319","437.949","94.0969"
"264988","63013","1","0","551.43","316.231","6.5484"
"264989","63013","3","0","537.43","259.231","6.83032"
"264990","63013","1","0","537.43","259.231","7.98004"
"264991","63013","2","1","349.431","310.231","8.27997"
"264992","63013","3","1","332.498","299.823","8.31396"
"264995","63013","1","1","332.498","299.823","9.49768"
"264996","63013","3","1","231.498","317.823","9.62964"
"265009","63013","1","1","231.498","317.823","20.2271"
"265010","63013","3","0","615.498","273.823","20.559"
"265013","63013","1","0","615.498","273.823","21.9246"
"265014","63013","3","0","669.498","280.823","22.1086"
"265023","63013","1","0","669.498","280.823","51.4134"
"265024","63013","3","0","532.498","234.824","52.1792"
"265029","63013","1","0","532.498","234.824","68.6572"
"265030","63013","3","0","517.498","207.824","69.7909"
"265058","63013","1","0","517.498","207.824","116.605"
"265059","63013","3","0","667.498","288.823","118.055"
"264986","63014","1","0","591.292","311.133","5.98254"
